shape	coords	gid	sym.path.compounds.map
rect	707 618 753 635	14683	Gnas
rect	821 1006 867 1023	19049	Ppp1r1b
rect	789 620 835 637	224129	Adcy5
rect	895 620 941 637	18747	Prkaca
rect	134 970 180 987	21823	Th
rect	203 970 249 987	13195	Ddc
rect	320 1021 366 1038	110877	Slc18a1
rect	320 1021 366 1038	214084	Slc18a2
rect	411 917 457 934	109731	Maob
rect	411 917 457 934	17161	Maoa
rect	504 986 550 1003	13162	Slc6a3
rect	622 1058 668 1075	13488	Drd1
rect	708 1058 754 1075	14683	Gnas
rect	796 1058 842 1075	224129	Adcy5
rect	922 1058 968 1075	18747	Prkaca
rect	1080 949 1126 966	102641666	LOC102641666
rect	1080 949 1126 966	11909	Atf2
rect	1080 949 1126 966	11911	Atf4
rect	1080 949 1126 966	12912	Creb1
rect	1080 949 1126 966	12913	Creb3
rect	1080 949 1126 966	12915	Atf6b
rect	1080 949 1126 966	208647	Creb3l2
rect	1080 949 1126 966	208677	Creb3l3
rect	1080 949 1126 966	231991	Creb5
rect	1080 949 1126 966	26427	Creb3l1
rect	1080 949 1126 966	78284	Creb3l4
rect	924 949 970 966	12326	Camk4
rect	1063 620 1109 637	102641666	LOC102641666
rect	1063 620 1109 637	11909	Atf2
rect	1063 620 1109 637	11911	Atf4
rect	1063 620 1109 637	12912	Creb1
rect	1063 620 1109 637	12913	Creb3
rect	1063 620 1109 637	12915	Atf6b
rect	1063 620 1109 637	208647	Creb3l2
rect	1063 620 1109 637	208677	Creb3l3
rect	1063 620 1109 637	231991	Creb5
rect	1063 620 1109 637	26427	Creb3l1
rect	1063 620 1109 637	78284	Creb3l4
rect	1118 487 1164 504	15182	Hdac2
rect	1118 487 1164 504	15183	Hdac3
rect	1118 487 1164 504	15184	Hdac5
rect	1118 487 1164 504	15185	Hdac6
rect	1118 487 1164 504	170787	Hdac10
rect	1118 487 1164 504	208727	Hdac4
rect	1118 487 1164 504	232232	Hdac11
rect	1118 487 1164 504	433759	Hdac1
rect	1118 487 1164 504	56233	Hdac7
rect	1118 487 1164 504	70315	Hdac8
rect	1118 487 1164 504	79221	Hdac9
rect	1175 597 1221 614	12918	Crh
rect	1175 620 1221 637	109648	Npy
rect	1175 643 1221 660	12064	Bdnf
rect	622 948 668 965	14810	Grin1
rect	622 948 668 965	14811	Grin2a
rect	622 948 668 965	14812	Grin2b
rect	622 948 668 965	14813	Grin2c
rect	622 948 668 965	14814	Grin2d
rect	622 948 668 965	170483	Grin3b
rect	622 948 668 965	242443	Grin3a
rect	724 949 770 966	12313	Calm1
rect	724 949 770 966	12314	Calm2
rect	724 949 770 966	12315	Calm3
rect	724 949 770 966	494124	Calm5
rect	724 949 770 966	70405	Calml3
rect	724 949 770 966	80796	Calm4
rect	821 949 867 966	207565	Camkk2
rect	821 949 867 966	55984	Camkk1
rect	622 582 668 599	13489	Drd2
rect	707 582 753 599	100043507	Gm15776
rect	707 582 753 599	100503710	Gm5741
rect	707 582 753 599	102641276	LOC102641276
rect	707 582 753 599	14677	Gnai1
rect	707 582 753 599	14678	Gnai2
rect	707 582 753 599	14679	Gnai3
rect	707 582 753 599	14681	Gnao1
rect	707 582 753 599	14688	Gnb1
rect	707 582 753 599	14693	Gnb2
rect	707 582 753 599	14695	Gnb3
rect	707 582 753 599	14696	Gnb4
rect	707 582 753 599	14697	Gnb5
rect	707 582 753 599	14699	Gngt1
rect	707 582 753 599	14700	Gng10
rect	707 582 753 599	14701	Gng12
rect	707 582 753 599	14702	Gng2
rect	707 582 753 599	14704	Gng3
rect	707 582 753 599	14706	Gng4
rect	707 582 753 599	14707	Gng5
rect	707 582 753 599	14708	Gng7
rect	707 582 753 599	14709	Gng8
rect	707 582 753 599	14710	Gngt2
rect	707 582 753 599	64337	Gng13
rect	707 582 753 599	66066	Gng11
rect	622 652 668 669	11540	Adora2a
rect	622 652 668 669	11541	Adora2b
rect	707 652 753 669	14683	Gnas
rect	622 692 668 709	63959	Slc29a1
rect	767 910 813 927	15461	Hras
rect	767 910 813 927	16653	Kras
rect	767 910 813 927	18176	Nras
rect	804 871 850 888	109880	Braf
rect	804 871 850 888	110157	Raf1
rect	804 871 850 888	11836	Araf
rect	880 871 926 888	26395	Map2k1
rect	956 871 1002 888	26413	Mapk1
rect	956 871 1002 888	26417	Mapk3
rect	1186 949 1232 966	14282	Fosb
rect	1118 569 1164 586	107435	Hat1
rect	1109 520 1155 537	100039319	Gm14920
rect	1109 520 1155 537	100042840	Gm16501
rect	1109 520 1155 537	100042922	Gm14483
rect	1109 520 1155 537	100042927	Gm14474
rect	1109 520 1155 537	100042929	Gm14477
rect	1109 520 1155 537	100042931	Gm14476
rect	1109 520 1155 537	100042939	Gm14479
rect	1109 520 1155 537	100042943	Gm14482
rect	1109 520 1155 537	100042944	Gm14478
rect	1109 520 1155 537	100042946	Gm14475
rect	1109 520 1155 537	15267	Hist2h2aa1
rect	1109 520 1155 537	15270	H2afx
rect	1109 520 1155 537	232440	H2afj
rect	1109 520 1155 537	236663	Gm4906
rect	1109 520 1155 537	26914	H2afy
rect	1109 520 1155 537	319162	Hist3h2a
rect	1109 520 1155 537	319163	Hist1h2aa
rect	1109 520 1155 537	319164	Hist1h2ac
rect	1109 520 1155 537	319165	Hist1h2ad
rect	1109 520 1155 537	319166	Hist1h2ae
rect	1109 520 1155 537	319167	Hist1h2ag
rect	1109 520 1155 537	319168	Hist1h2ah
rect	1109 520 1155 537	319169	Hist1h2ak
rect	1109 520 1155 537	319170	Hist1h2an
rect	1109 520 1155 537	319171	Hist1h2ap
rect	1109 520 1155 537	319172	Hist1h2ab
rect	1109 520 1155 537	319173	Hist1h2af
rect	1109 520 1155 537	319176	Hist2h2ac
rect	1109 520 1155 537	319191	Hist1h2ai
rect	1109 520 1155 537	319192	Hist2h2aa2
rect	1109 520 1155 537	333452	Gm5132
rect	1109 520 1155 537	385328	Gm5382
rect	1109 520 1155 537	404634	H2afy2
rect	1109 520 1155 537	51788	H2afz
rect	1109 520 1155 537	547154	Gm14501
rect	1109 520 1155 537	547160	Gm14484
rect	1109 520 1155 537	547210	Gm6026
rect	1109 520 1155 537	621893	Hist2h2ab
rect	1109 520 1155 537	624153	H2afb2
rect	1109 520 1155 537	624957	H2afb3
rect	1109 520 1155 537	665433	Hist1h2ao
rect	1109 520 1155 537	667728	Hist1h2al
rect	1109 520 1155 537	68231	H2afb1
rect	1109 520 1155 537	76383	1700012L04Rik
rect	1109 520 1155 537	77605	H2afv
rect	1155 520 1201 537	319177	Hist1h2ba
rect	1155 520 1201 537	319178	Hist1h2bb
rect	1155 520 1201 537	319179	Hist1h2be
rect	1155 520 1201 537	319180	Hist1h2bf
rect	1155 520 1201 537	319181	Hist1h2bg
rect	1155 520 1201 537	319182	Hist1h2bh
rect	1155 520 1201 537	319183	Hist1h2bj
rect	1155 520 1201 537	319184	Hist1h2bk
rect	1155 520 1201 537	319185	Hist1h2bl
rect	1155 520 1201 537	319186	Hist1h2bm
rect	1155 520 1201 537	319187	Hist1h2bn
rect	1155 520 1201 537	319188	Hist1h2bp
rect	1155 520 1201 537	319189	Hist2h2bb
rect	1155 520 1201 537	319190	Hist2h2be
rect	1155 520 1201 537	665596	Hist1h2bq
rect	1155 520 1201 537	665622	Hist1h2br
rect	1155 520 1201 537	68024	Hist1h2bc
rect	1155 520 1201 537	69382	1700024P04Rik
rect	1155 520 1201 537	69389	H2bfm
rect	1155 520 1201 537	78303	Hist3h2ba
rect	1109 537 1155 554	100041230	Hist1h4m
rect	1109 537 1155 554	102641229	LOC102641229
rect	1109 537 1155 554	319155	Hist1h4c
rect	1109 537 1155 554	319156	Hist1h4d
rect	1109 537 1155 554	319157	Hist1h4f
rect	1109 537 1155 554	319158	Hist1h4i
rect	1109 537 1155 554	319159	Hist1h4j
rect	1109 537 1155 554	319160	Hist1h4k
rect	1109 537 1155 554	319161	Hist1h4n
rect	1109 537 1155 554	320332	Hist4h4
rect	1109 537 1155 554	326619	Hist1h4a
rect	1109 537 1155 554	326620	Hist1h4b
rect	1109 537 1155 554	69386	Hist1h4h
rect	1109 537 1155 554	97122	Hist2h4
rect	1155 537 1201 554	15077	Hist2h3c1
rect	1155 537 1201 554	15078	H3f3a
rect	1155 537 1201 554	15081	H3f3b
rect	1155 537 1201 554	260423	Hist1h3f
rect	1155 537 1201 554	319148	Hist1h3c
rect	1155 537 1201 554	319149	Hist1h3d
rect	1155 537 1201 554	319150	Hist1h3b
rect	1155 537 1201 554	319151	Hist1h3e
rect	1155 537 1201 554	319152	Hist1h3h
rect	1155 537 1201 554	319153	Hist1h3i
rect	1155 537 1201 554	319154	Hist2h3b
rect	1155 537 1201 554	360198	Hist1h3a
rect	1155 537 1201 554	544973	Gm10257
rect	1155 537 1201 554	625328	H3f3c
rect	1155 537 1201 554	626150	Gm12271
rect	1155 537 1201 554	667250	Gm12657
rect	1155 537 1201 554	97114	Hist2h3c2
rect	1155 537 1201 554	97908	Hist1h3g
rect	622 750 668 767	18212	Ntrk2
rect	663 767 709 784	20416	Shc1
rect	663 767 709 784	20418	Shc3
rect	663 767 709 784	216148	Shc2
rect	663 767 709 784	271849	Shc4
rect	708 767 754 784	14784	Grb2
rect	719 750 765 767	20662	Sos1
rect	719 750 765 767	20663	Sos2
rect	785 750 831 767	15461	Hras
rect	785 750 831 767	16653	Kras
rect	785 750 831 767	18176	Nras
rect	850 750 896 767	109880	Braf
rect	850 750 896 767	110157	Raf1
rect	850 750 896 767	11836	Araf
rect	915 750 961 767	26395	Map2k1
rect	981 750 1027 767	26413	Mapk1
rect	981 750 1027 767	26417	Mapk3
rect	1109 750 1155 767	18610	Pdyn
rect	922 1016 968 1033	18767	Pkia
rect	40 45 168 70	NA	mmu05034
rect	528 60 634 94	NA	mmu04728
rect	845 802 956 836	NA	mmu04010
