shape	coords	gid	sym.path.compounds.map
circle	775 866 4	NA	C10164
rect	748 686 794 703	12359	Cat
rect	188 913 234 930	15107	Hadh
rect	188 913 234 930	74147	Ehhadh
rect	520 534 566 551	15930	Ido1
rect	520 534 566 551	209176	Ido2
rect	619 248 665 265	100328588	Gm21948
rect	619 248 665 265	100470	Lao1
rect	619 248 665 265	14204	Il4i1
rect	619 248 665 265	73988	4930438A08Rik
rect	901 176 947 193	15930	Ido1
rect	901 176 947 193	209176	Ido2
rect	901 201 947 218	13076	Cyp1a1
rect	901 201 947 218	13077	Cyp1a2
rect	901 201 947 218	13078	Cyp1b1
rect	789 201 835 218	107626	Asmt
rect	659 201 705 218	11298	Aanat
rect	659 150 705 167	15930	Ido1
rect	659 150 705 167	209176	Ido2
rect	789 72 835 89	107626	Asmt
rect	253 124 299 141	109731	Maob
rect	253 124 299 141	17161	Maoa
rect	301 160 347 177	13195	Ddc
rect	553 201 599 218	13195	Ddc
rect	446 201 492 218	15930	Ido1
rect	446 201 492 218	209176	Ido2
rect	495 594 541 611	71562	Afmid
rect	90 914 136 931	110446	Acat1
rect	90 914 136 931	110460	Acat2
rect	283 913 329 930	74147	Ehhadh
rect	283 913 329 930	93747	Echs1
rect	283 913 329 930	97212	Hadha
rect	373 914 419 931	270076	Gcdh
rect	471 913 517 930	18293	Ogdh
rect	471 913 517 930	239017	Ogdhl
rect	651 825 697 842	266645	Acmsd
rect	651 772 697 789	107766	Haao
rect	553 566 599 583	102642818	LOC102642818
rect	553 566 599 583	70789	Kynu
rect	494 681 540 698	98256	Kmo
rect	553 631 599 648	102642818	LOC102642818
rect	553 631 599 648	70789	Kynu
rect	651 594 697 611	71562	Afmid
rect	553 730 599 747	102642818	LOC102642818
rect	553 730 599 747	70789	Kynu
rect	470 534 516 551	56720	Tdo2
rect	495 240 541 257	216343	Tph2
rect	495 240 541 257	21990	Tph1
rect	446 731 492 748	229905	Ccbl2
rect	446 731 492 748	23923	Aadat
rect	446 731 492 748	70266	Ccbl1
rect	446 632 492 649	229905	Ccbl2
rect	446 632 492 649	23923	Aadat
rect	446 632 492 649	70266	Ccbl1
rect	446 802 492 819	109731	Maob
rect	446 802 492 819	17161	Maoa
rect	553 338 599 355	13195	Ddc
rect	607 108 653 125	109731	Maob
rect	607 108 653 125	17161	Maoa
rect	918 384 964 401	110695	Aldh7a1
rect	918 384 964 401	11669	Aldh2
rect	918 384 964 401	11671	Aldh3a2
rect	918 384 964 401	56752	Aldh9a1
rect	918 384 964 401	72535	Aldh1b1
rect	352 201 398 218	71562	Afmid
rect	659 62 705 79	110695	Aldh7a1
rect	659 62 705 79	11669	Aldh2
rect	659 62 705 79	11671	Aldh3a2
rect	659 62 705 79	56752	Aldh9a1
rect	659 62 705 79	72535	Aldh1b1
rect	659 83 705 100	11761	Aox1
rect	659 83 705 100	213043	Aox2
rect	659 83 705 100	71724	Aox3
rect	659 83 705 100	71872	Aox4
rect	732 314 778 331	109731	Maob
rect	732 314 778 331	17161	Maoa
rect	732 293 778 310	76507	Aoc1
rect	659 175 705 192	21743	Inmt
rect	568 304 614 321	21743	Inmt
rect	876 798 1022 823	NA	mmu00760
rect	367 464 446 498	NA	mmu00400
rect	40 48 245 73	NA	mmu00380
rect	28 838 98 863	NA	mmu00010
rect	838 606 988 631	NA	map00627
rect	756 553 835 587	NA	mmu00400
rect	846 910 968 935	NA	map00362
