shape	coords	gid	sym.path.compounds.map
rect	757 485 803 502	320207	Pik3r5
rect	757 485 803 502	74769	Pik3cb
rect	1000 608 1046 625	26413	Mapk1
rect	1000 608 1046 625	26417	Mapk3
rect	916 531 962 548	26395	Map2k1
rect	916 531 962 548	26396	Map2k2
rect	918 577 964 594	109880	Braf
rect	918 577 964 594	110157	Raf1
rect	918 577 964 594	11836	Araf
rect	848 577 894 594	15461	Hras
rect	848 577 894 594	16653	Kras
rect	848 577 894 594	18176	Nras
rect	779 577 825 594	20662	Sos1
rect	779 577 825 594	20663	Sos2
rect	707 577 753 594	14784	Grb2
rect	635 577 681 594	20416	Shc1
rect	635 577 681 594	20418	Shc3
rect	635 577 681 594	216148	Shc2
rect	635 577 681 594	271849	Shc4
rect	825 483 871 500	18479	Pak1
rect	774 331 820 348	170758	Rac3
rect	774 331 820 348	19353	Rac1
rect	774 331 820 348	19354	Rac2
rect	701 330 747 347	22324	Vav1
rect	701 330 747 347	22325	Vav2
rect	701 330 747 347	57257	Vav3
rect	478 901 524 918	14103	Fasl
rect	531 917 577 934	14939	Gzmb
rect	478 937 524 954	18646	Prf1
rect	406 430 452 447	16643	Klrd1
rect	406 855 452 872	14103	Fasl
rect	406 829 452 846	22035	Tnfsf10
rect	406 802 452 819	15975	Ifnar1
rect	406 802 452 819	15976	Ifnar2
rect	406 802 452 819	15979	Ifngr1
rect	406 802 452 819	15980	Ifngr2
rect	406 694 452 711	18106	Cd244
rect	406 628 452 645	27007	Klrk1
rect	406 519 452 536	17086	Ncr1
rect	406 550 452 567	246256	Fcgr4
rect	406 337 452 354	16414	Itgb2
rect	406 337 452 354	16415	Itgb2l
rect	406 320 452 337	16408	Itgal
rect	406 262 452 279	16643	Klrd1
rect	1034 71 1080 88	14964	H2-D1
rect	1034 97 1080 114	14964	H2-D1
rect	1034 123 1080 140	14964	H2-D1
rect	1034 149 1080 166	14972	H2-K1
rect	1034 175 1080 192	14972	H2-K1
rect	1034 201 1080 218	15040	H2-T23
rect	1034 263 1080 280	15894	Icam1
rect	1034 263 1080 280	15896	Icam2
rect	1034 478 1080 495	15101	H60a
rect	1034 502 1080 519	19368	Raet1a
rect	1034 502 1080 519	19369	Raet1b
rect	1034 502 1080 519	19370	Raet1c
rect	1034 502 1080 519	379043	Raet1e
rect	1034 502 1080 519	56554	Raet1d
rect	1034 527 1080 544	77777	Ulbp1
rect	1177 76 1223 93	16627	Klra1
rect	1177 102 1223 119	16634	Klra3
rect	1177 129 1223 146	16638	Klra7
rect	1177 155 1223 172	16640	Klra9
rect	1177 194 1223 211	16641	Klrc1
rect	1177 211 1223 228	16643	Klrd1
rect	1177 254 1223 271	16408	Itgal
rect	1177 271 1223 288	16414	Itgb2
rect	1177 271 1223 288	16415	Itgb2l
rect	1177 299 1223 316	16635	Klra4
rect	1177 327 1223 344	16642	Klrc2
rect	1177 344 1223 361	16643	Klrd1
rect	1177 374 1223 391	16639	Klra8
rect	1177 405 1223 422	246256	Fcgr4
rect	1177 431 1223 448	17086	Ncr1
rect	1177 457 1223 474	17059	Klrb1c
rect	1177 502 1223 519	27007	Klrk1
rect	1112 405 1158 422	102642252	LOC102642252
rect	1112 405 1158 422	105243590	LOC105243590
rect	40 45 419 70	NA	mmu04650
rect	765 529 878 563	NA	mmu04010
rect	914 705 1014 739	NA	mmu04020
rect	647 795 756 829	NA	mmu04630
rect	479 767 588 802	NA	mmu04060
rect	41 508 150 533	NA	mmu04210
