shape	coords	gid	sym.path.compounds.map
rect	1053 865 1099 882	13607	Eda
rect	1053 833 1099 850	13607	Eda
rect	1053 783 1099 800	24099	Tnfsf13b
rect	1053 756 1099 773	69583	Tnfsf13
rect	1053 706 1099 723	240873	Tnfsf18
rect	1053 683 1099 700	22164	Tnfsf4
rect	1053 660 1099 677	21950	Tnfsf9
rect	1053 637 1099 654	21949	Tnfsf8
rect	1053 615 1099 632	21948	Cd70
rect	1053 592 1099 609	21947	Cd40lg
rect	1053 555 1099 572	14103	Fasl
rect	1053 494 1099 511	50930	Tnfsf14
rect	1053 462 1099 479	16994	Ltb
rect	1053 438 1099 455	16992	Lta
rect	939 891 985 908	16155	Il10rb
rect	939 874 985 891	242700	Ifnlr1
rect	939 826 985 843	237310	Il22ra2
rect	939 736 985 753	230828	Il22ra1
rect	939 693 985 710	237313	Il20ra
rect	939 663 985 680	16155	Il10rb
rect	939 646 985 663	16154	Il10ra
rect	939 596 985 613	15980	Ifngr2
rect	939 579 985 596	15979	Ifngr1
rect	939 520 985 537	15976	Ifnar2
rect	939 503 985 520	15975	Ifnar1
rect	939 411 985 428	14255	Flt3
rect	939 386 985 403	16590	Kit
rect	939 360 985 377	12978	Csf1r
rect	939 335 985 352	13649	Egfr
rect	939 309 985 326	17295	Met
rect	939 276 985 293	14257	Flt4
rect	939 250 985 267	16542	Kdr
rect	939 223 985 240	14254	Flt1
rect	939 189 985 206	18596	Pdgfrb
rect	939 160 985 177	18596	Pdgfrb
rect	939 143 985 160	18595	Pdgfra
rect	939 117 985 134	18595	Pdgfra
rect	856 812 902 829	50929	Il22
rect	856 750 902 767	93672	Il24
rect	856 723 902 740	58181	Il20
rect	856 697 902 714	329244	Il19
rect	856 655 902 672	16153	Il10
rect	856 587 902 604	15978	Ifng
rect	856 556 902 573	230405	Ifne
rect	856 534 902 551	387510	Ifnk
rect	856 490 902 507	15977	Ifnb1
rect	856 469 902 486	15962	Ifna1
rect	856 469 902 486	15964	Ifna11
rect	856 469 902 486	15965	Ifna2
rect	856 469 902 486	15967	Ifna4
rect	856 469 902 486	15968	Ifna5
rect	856 469 902 486	15969	Ifna6
rect	856 469 902 486	15970	Ifna7
rect	856 469 902 486	15972	Ifna9
rect	856 469 902 486	15974	Ifnab
rect	856 469 902 486	230396	Ifna13
rect	856 469 902 486	242517	Ifna15
rect	856 469 902 486	242519	Ifna12
rect	856 469 902 486	404549	Ifna14
rect	856 411 902 428	14256	Flt3l
rect	856 386 902 403	17311	Kitl
rect	856 360 902 377	12977	Csf1
rect	856 335 902 352	13645	Egf
rect	856 309 902 326	15234	Hgf
rect	856 284 902 301	14205	Vegfd
rect	856 284 902 301	22341	Vegfc
rect	856 237 902 254	22339	Vegfa
rect	856 214 902 231	22340	Vegfb
rect	856 189 902 206	71785	Pdgfd
rect	856 164 902 181	18591	Pdgfb
rect	856 140 902 157	18590	Pdgfa
rect	856 117 902 134	54635	Pdgfc
rect	741 916 787 933	17480	Mpl
rect	741 890 787 907	19116	Prlr
rect	741 846 787 863	14600	Ghr
rect	741 803 787 820	13857	Epor
rect	741 720 787 737	57914	Crlf2
rect	741 703 787 720	16197	Il7r
rect	741 625 787 642	60504	Il21r
rect	741 565 787 582	16169	Il15ra
rect	741 521 787 538	16199	Il9r
rect	741 476 787 493	16197	Il7r
rect	741 432 787 449	16190	Il4ra
rect	741 356 787 373	16186	Il2rg
rect	741 339 787 356	16185	Il2rb
rect	741 322 787 339	16184	Il2ra
rect	741 215 787 232	16192	Il5ra
rect	741 170 787 187	16188	Il3ra
rect	741 143 787 160	12983	Csf2rb
rect	741 143 787 160	12984	Csf2rb2
rect	741 126 787 143	12982	Csf2ra
rect	658 916 704 933	21832	Thpo
rect	658 890 704 907	19109	Prl
rect	658 803 704 820	13856	Epo
rect	658 711 704 728	53603	Tslp
rect	658 634 704 651	60505	Il21
rect	658 581 704 598	16168	Il15
rect	658 530 704 547	16198	Il9
rect	658 484 704 501	16196	Il7
rect	658 441 704 458	16189	Il4
rect	658 364 704 381	16183	Il2
rect	658 224 704 241	16191	Il5
rect	658 179 704 196	16187	Il3
rect	658 135 704 152	12981	Csf2
rect	543 919 589 936	16161	Il12rb1
rect	543 902 589 919	209590	Il23r
rect	543 871 589 888	16162	Il12rb2
rect	543 854 589 871	16161	Il12rb1
rect	543 770 589 787	16164	Il13ra1
rect	543 753 589 770	16190	Il4ra
rect	543 722 589 739	16164	Il13ra1
rect	543 705 589 722	16190	Il4ra
rect	543 618 589 635	16847	Lepr
rect	543 588 589 605	12986	Csf3r
rect	543 427 589 444	12804	Cntfr
rect	543 363 589 380	12804	Cntfr
rect	543 267 589 284	18414	Osmr
rect	543 220 589 237	16880	Lifr
rect	543 173 589 190	100038993	Gm2002
rect	543 173 589 190	100042555	Gm13305
rect	543 173 589 190	100861969	LOC100861969
rect	543 173 589 190	16157	Il11ra1
rect	543 173 589 190	16158	Il11ra2
rect	543 143 589 160	16195	Il6st
rect	543 126 589 143	16194	Il6ra
rect	461 910 507 927	83430	Il23a
rect	461 862 507 879	16159	Il12a
rect	461 862 507 879	16160	Il12b
rect	461 762 507 779	16163	Il13
rect	461 618 507 635	16846	Lep
rect	461 588 507 605	12985	Csf3
rect	461 508 507 525	13019	Ctf1
rect	461 444 507 461	56708	Clcf1
rect	461 380 507 397	12803	Cntf
rect	461 324 507 341	16878	Lif
rect	461 276 507 293	18413	Osm
rect	461 182 507 199	16156	Il11
rect	461 135 507 152	16193	Il6
rect	350 793 396 810	12777	Ccr10
rect	350 644 396 661	12771	Ccr3
rect	350 549 396 566	12768	Ccr1
rect	350 549 396 566	12770	Ccr1l1
rect	350 440 396 457	12774	Ccr5
rect	350 382 396 399	12772	Ccr2
rect	350 325 396 342	12775	Ccr7
rect	350 266 396 283	12773	Ccr4
rect	350 221 396 238	12769	Ccr9
rect	350 195 396 212	12458	Ccr6
rect	350 169 396 186	12776	Ccr8
rect	266 863 312 880	20308	Ccl9
rect	266 840 312 857	20305	Ccl6
rect	266 805 312 822	100039863	Gm13306
rect	266 805 312 822	100039939	Gm2506
rect	266 805 312 822	100040048	Ccl27b
rect	266 805 312 822	100041579	Gm20878
rect	266 805 312 822	100861978	LOC100861978
rect	266 805 312 822	100862247	Gm21586
rect	266 805 312 822	20301	Ccl27a
rect	266 805 312 822	621580	Gm13308
rect	266 783 312 800	56838	Ccl28
rect	266 725 312 742	56221	Ccl24
rect	266 703 312 720	20292	Ccl11
rect	266 680 312 697	20307	Ccl8
rect	266 531 312 548	20304	Ccl5
rect	266 508 312 525	20306	Ccl7
rect	266 451 312 468	20302	Ccl3
rect	266 428 312 445	20303	Ccl4
rect	266 394 312 411	20293	Ccl12
rect	266 371 312 388	105242482	LOC105242482
rect	266 371 312 388	20293	Ccl12
rect	266 371 312 388	20296	Ccl2
rect	266 336 312 353	100041504	LOC100041504
rect	266 336 312 353	100041593	LOC100041593
rect	266 336 312 353	100042493	Ccl21b
rect	266 336 312 353	100504239	Gm10591
rect	266 336 312 353	100504346	Gm13304
rect	266 336 312 353	100504362	Gm1987
rect	266 336 312 353	100862177	Gm21541
rect	266 336 312 353	18829	Ccl21a
rect	266 336 312 353	65956	Ccl21c
rect	266 313 312 330	100039053	Gm2023
rect	266 313 312 330	24047	Ccl19
rect	266 278 312 295	20299	Ccl22
rect	266 255 312 272	20295	Ccl17
rect	266 221 312 238	20300	Ccl25
rect	266 195 312 212	20297	Ccl20
rect	266 169 312 186	20290	Ccl1
rect	164 850 210 867	13051	Cx3cr1
rect	164 735 210 752	23832	Xcr1
rect	164 504 210 521	80901	Cxcr6
rect	164 476 210 493	12145	Cxcr5
rect	164 448 210 465	12767	Cxcr4
rect	164 376 210 393	12766	Cxcr3
rect	164 293 210 310	227288	Cxcr1
rect	164 232 210 249	12765	Cxcr2
rect	80 850 126 867	20312	Cx3cl1
rect	80 724 126 741	16963	Xcl1
rect	80 611 126 628	57266	Cxcl14
rect	80 582 126 599	56744	Pf4
rect	80 553 126 570	20309	Cxcl15
rect	80 504 126 521	66102	Cxcl16
rect	80 476 126 493	55985	Cxcl13
rect	80 448 126 465	20315	Cxcl12
rect	80 399 126 416	56066	Cxcl11
rect	80 375 126 392	15945	Cxcl10
rect	80 351 126 368	17329	Cxcl9
rect	80 247 126 264	57349	Ppbp
rect	80 225 126 242	20311	Cxcl5
rect	1137 422 1183 439	21937	Tnfrsf1a
rect	1137 396 1183 413	21938	Tnfrsf1b
rect	1137 369 1183 386	18053	Ngfr
rect	1137 345 1183 362	94185	Tnfrsf21
rect	1137 321 1183 338	27279	Tnfrsf12a
rect	1137 297 1183 314	85030	Tnfrsf25
rect	1137 273 1183 290	21934	Tnfrsf11a
rect	1053 321 1099 338	21944	Tnfsf12
rect	1137 235 1183 252	18383	Tnfrsf11b
rect	1137 150 1183 167	21933	Tnfrsf10b
rect	1053 174 1099 191	22035	Tnfsf10
rect	1053 126 1099 143	326623	Tnfsf15
rect	1053 407 1099 424	21926	Tnf
rect	80 181 126 198	20310	Cxcl2
rect	80 159 126 176	14825	Cxcl1
rect	1053 273 1099 290	21943	Tnfsf11
rect	164 412 210 429	12778	Ackr3
rect	40 45 392 70	NA	mmu04060
