shape	coords	gid	sym.path.compounds.map
rect	775 413 821 430	11911	Atf4
rect	775 413 821 430	12912	Creb1
rect	775 413 821 430	12913	Creb3
rect	775 413 821 430	12915	Atf6b
rect	775 413 821 430	208647	Creb3l2
rect	775 413 821 430	208677	Creb3l3
rect	775 413 821 430	231991	Creb5
rect	775 413 821 430	26427	Creb3l1
rect	775 413 821 430	78284	Creb3l4
rect	566 445 612 462	18821	Pln
rect	303 151 349 168	20266	Scn1b
rect	303 151 349 168	20271	Scn5a
rect	303 151 349 168	20272	Scn7a
rect	303 151 349 168	399548	Scn4b
rect	738 539 784 556	58200	Ppp1r1a
rect	656 505 702 522	19045	Ppp1ca
rect	656 505 702 522	19046	Ppp1cb
rect	656 505 702 522	19047	Ppp1cc
rect	656 505 702 522	434233	Gm5601
rect	678 569 724 586	100039815	Gm2436
rect	678 569 724 586	100039830	Gm2446
rect	678 569 724 586	19052	Ppp2ca
rect	678 569 724 586	19053	Ppp2cb
rect	678 569 724 586	19054	Ppp2r3d
rect	678 569 724 586	21770	Ppp2r5d
rect	678 569 724 586	225849	Ppp2r5b
rect	678 569 724 586	226849	Ppp2r5a
rect	678 569 724 586	235542	Ppp2r3a
rect	678 569 724 586	26931	Ppp2r5c
rect	678 569 724 586	26932	Ppp2r5e
rect	678 569 724 586	269643	Ppp2r2c
rect	678 569 724 586	51792	Ppp2r1a
rect	678 569 724 586	52432	Ppp2r2d
rect	678 569 724 586	59032	Ppp2r3c
rect	678 569 724 586	71978	Ppp2r2a
rect	678 569 724 586	72930	Ppp2r2b
rect	678 569 724 586	73699	Ppp2r1b
rect	280 334 326 351	12313	Calm1
rect	280 334 326 351	12314	Calm2
rect	280 334 326 351	12315	Calm3
rect	280 334 326 351	494124	Calm5
rect	280 334 326 351	70405	Calml3
rect	280 334 326 351	80796	Calm4
rect	276 255 322 272	108058	Camk2d
rect	276 255 322 272	12322	Camk2a
rect	276 255 322 272	12323	Camk2b
rect	276 255 322 272	12325	Camk2g
rect	1048 517 1094 534	11607	Agtr1a
rect	1048 517 1094 534	11608	Agtr1b
rect	1048 517 1094 534	11609	Agtr2
rect	968 539 1014 556	14682	Gnaq
rect	887 539 933 556	18795	Plcb1
rect	887 539 933 556	18796	Plcb2
rect	887 539 933 556	18797	Plcb3
rect	887 539 933 556	18798	Plcb4
rect	810 539 856 556	18750	Prkca
rect	707 301 753 318	223864	Rapgef3
rect	707 301 753 318	56508	Rapgef4
rect	853 299 899 316	19094	Mapk11
rect	853 299 899 316	26415	Mapk13
rect	853 299 899 316	26416	Mapk14
rect	853 299 899 316	29857	Mapk12
rect	270 430 316 447	100039815	Gm2436
rect	270 430 316 447	100039830	Gm2446
rect	270 430 316 447	19052	Ppp2ca
rect	270 430 316 447	19053	Ppp2cb
rect	270 430 316 447	19054	Ppp2r3d
rect	270 430 316 447	21770	Ppp2r5d
rect	270 430 316 447	225849	Ppp2r5b
rect	270 430 316 447	226849	Ppp2r5a
rect	270 430 316 447	235542	Ppp2r3a
rect	270 430 316 447	26931	Ppp2r5c
rect	270 430 316 447	26932	Ppp2r5e
rect	270 430 316 447	269643	Ppp2r2c
rect	270 430 316 447	51792	Ppp2r1a
rect	270 430 316 447	52432	Ppp2r2d
rect	270 430 316 447	59032	Ppp2r3c
rect	270 430 316 447	71978	Ppp2r2a
rect	270 430 316 447	72930	Ppp2r2b
rect	270 430 316 447	73699	Ppp2r1b
rect	269 456 315 473	19045	Ppp1ca
rect	269 456 315 473	19046	Ppp1cb
rect	269 456 315 473	19047	Ppp1cc
rect	269 456 315 473	434233	Gm5601
rect	1048 558 1094 575	11548	Adra1b
rect	1048 558 1094 575	11549	Adra1a
rect	1048 558 1094 575	11550	Adra1d
rect	364 597 410 614	100039815	Gm2436
rect	364 597 410 614	100039830	Gm2446
rect	364 597 410 614	19052	Ppp2ca
rect	364 597 410 614	19053	Ppp2cb
rect	364 597 410 614	19054	Ppp2r3d
rect	364 597 410 614	21770	Ppp2r5d
rect	364 597 410 614	225849	Ppp2r5b
rect	364 597 410 614	226849	Ppp2r5a
rect	364 597 410 614	235542	Ppp2r3a
rect	364 597 410 614	26931	Ppp2r5c
rect	364 597 410 614	26932	Ppp2r5e
rect	364 597 410 614	269643	Ppp2r2c
rect	364 597 410 614	51792	Ppp2r1a
rect	364 597 410 614	52432	Ppp2r2d
rect	364 597 410 614	59032	Ppp2r3c
rect	364 597 410 614	71978	Ppp2r2a
rect	364 597 410 614	72930	Ppp2r2b
rect	364 597 410 614	73699	Ppp2r1b
rect	912 444 958 461	12916	Crem
rect	909 321 955 338	12043	Bcl2
rect	775 452 821 469	73086	Rps6ka5
rect	810 493 856 510	26413	Mapk1
rect	810 493 856 510	26417	Mapk3
rect	410 151 456 168	11941	Atp2b2
rect	410 151 456 168	320707	Atp2b3
rect	410 151 456 168	381290	Atp2b4
rect	410 151 456 168	67972	Atp2b1
rect	463 151 509 168	16509	Kcne1
rect	463 151 509 168	16535	Kcnq1
rect	40 45 406 70	NA	mmu04261
rect	319 510 436 544	NA	mmu04020
rect	27 228 144 262	NA	mmu04260
rect	854 200 971 234	NA	mmu04151
