shape	coords	gid	sym.path.compounds.map
rect	1076 679 1122 696	212032	Hk3
rect	1076 679 1122 696	216019	Hkdc1
rect	1137 679 1183 696	18641	Pfkl
rect	1076 710 1122 727	100042025	Gapdh-ps15
rect	1076 710 1122 727	14433	Gapdh
rect	1137 710 1183 727	11674	Aldoa
rect	1076 740 1122 757	13806	Eno1
rect	1076 740 1122 757	13807	Eno2
rect	1076 740 1122 757	13808	Eno3
rect	1076 740 1122 757	433182	Eno1b
rect	1137 740 1183 757	18655	Pgk1
rect	1076 769 1122 786	170768	Pfkfb3
rect	1076 285 1122 302	13856	Epo
rect	1076 317 1122 334	22041	Trf
rect	1076 317 1122 334	71775	1300017J02Rik
rect	1137 317 1183 334	22042	Tfrc
rect	1137 354 1183 371	14254	Flt1
rect	1076 380 1122 397	13645	Egf
rect	1137 380 1183 397	18787	Serpine1
rect	1076 406 1122 423	11600	Angpt1
rect	1076 406 1122 423	11601	Angpt2
rect	1076 406 1122 423	11602	Angpt4
rect	1137 406 1183 423	21687	Tek
rect	1076 433 1122 450	21857	Timp1
rect	1076 474 1122 491	13614	Edn1
rect	1137 474 1183 491	18126	Nos2
rect	1076 501 1122 518	18127	Nos3
rect	1137 501 1183 518	15368	Hmox1
rect	1076 529 1122 546	230899	Nppa
rect	1076 186 1122 203	21857	Timp1
rect	1076 212 1122 229	17000	Ltbr
rect	146 147 192 164	21898	Tlr4
rect	420 149 466 166	18033	Nfkb1
rect	420 149 466 166	19697	Rela
rect	64 187 110 204	15978	Ifng
rect	146 187 192 204	15979	Ifngr1
rect	146 187 192 204	15980	Ifngr2
rect	64 116 110 133	16193	Il6
rect	146 116 192 133	16194	Il6ra
rect	420 117 466 134	20848	Stat3
rect	396 306 442 323	13685	Eif4ebp1
rect	468 306 514 323	13684	Eif4e
rect	468 306 514 323	218268	Eif4e1b
rect	468 306 514 323	26987	Eif4e2
rect	397 344 443 361	58988	Rps6kb2
rect	397 344 443 361	72508	Rps6kb1
rect	469 344 515 361	105244208	LOC105244208
rect	469 344 515 361	20104	Rps6
rect	312 245 358 262	26413	Mapk1
rect	312 245 358 262	26417	Mapk3
rect	237 245 283 262	26395	Map2k1
rect	237 245 283 262	26396	Map2k2
rect	396 245 442 262	17346	Mknk1
rect	396 245 442 262	17347	Mknk2
rect	1076 836 1122 853	12043	Bcl2
rect	1076 861 1122 878	12575	Cdkn1a
rect	1076 861 1122 878	12576	Cdkn1b
rect	40 45 268 70	NA	mmu05211
rect	200 381 315 415	NA	mmu04150
rect	786 264 886 298	NA	mmu04120
rect	1228 412 1328 446	NA	mmu04370
rect	200 423 315 457	NA	mmu04151
rect	574 696 689 730	NA	mmu00020
rect	609 493 724 527	NA	mmu04020
rect	287 199 402 233	NA	mmu04010
