shape	coords	gid	sym.path.compounds.map
rect	406 649 452 666	231086	Hadhb
rect	406 649 452 666	235674	Acaa1b
rect	406 649 452 666	52538	Acaa2
rect	346 573 392 590	15107	Hadh
rect	346 573 392 590	74147	Ehhadh
rect	346 489 392 506	74147	Ehhadh
rect	346 489 392 506	93747	Echs1
rect	346 489 392 506	97212	Hadha
rect	346 409 392 426	11364	Acadm
rect	432 896 478 913	11522	Adh1
rect	432 896 478 913	11529	Adh7
rect	432 896 478 913	11532	Adh5
rect	432 896 478 913	26876	Adh4
rect	954 412 1000 429	270076	Gcdh
rect	396 573 442 590	97212	Hadha
rect	396 409 442 426	11363	Acadl
rect	281 649 327 666	113868	Acaa1a
rect	281 649 327 666	231086	Hadhb
rect	281 649 327 666	235674	Acaa1b
rect	281 649 327 666	52538	Acaa2
rect	220 489 266 506	74147	Ehhadh
rect	220 489 266 506	93747	Echs1
rect	220 489 266 506	97212	Hadha
rect	220 395 266 412	11364	Acadm
rect	220 573 266 590	15107	Hadh
rect	220 573 266 590	74147	Ehhadh
rect	270 573 316 590	97212	Hadha
rect	270 395 316 412	11363	Acadl
rect	631 906 677 923	100040843	Cyp4a32
rect	631 906 677 923	13117	Cyp4a10
rect	631 906 677 923	13118	Cyp4a12b
rect	631 906 677 923	13119	Cyp4a14
rect	631 906 677 923	230639	Cyp4a29
rect	631 906 677 923	277753	Cyp4a12a
rect	631 906 677 923	435802	Cyp4a30b
rect	631 906 677 923	666168	Cyp4a31
rect	155 650 201 667	113868	Acaa1a
rect	155 650 201 667	231086	Hadhb
rect	155 650 201 667	235674	Acaa1b
rect	155 650 201 667	52538	Acaa2
rect	95 573 141 590	15107	Hadh
rect	95 573 141 590	74147	Ehhadh
rect	95 489 141 506	74147	Ehhadh
rect	95 489 141 506	93747	Echs1
rect	95 489 141 506	97212	Hadha
rect	95 395 141 412	11364	Acadm
rect	120 201 166 218	14081	Acsl1
rect	120 201 166 218	216739	Acsl6
rect	120 201 166 218	328845	Acsbg2
rect	120 201 166 218	433256	Acsl5
rect	120 201 166 218	50790	Acsl4
rect	120 201 166 218	74205	Acsl3
rect	120 201 166 218	78625	1700061G19Rik
rect	120 201 166 218	94180	Acsbg1
rect	145 573 191 590	97212	Hadha
rect	145 395 191 412	11363	Acadl
rect	850 389 896 406	11430	Acox1
rect	850 389 896 406	80911	Acox3
rect	774 376 820 393	11430	Acox1
rect	774 376 820 393	80911	Acox3
rect	598 389 644 406	11430	Acox1
rect	598 389 644 406	80911	Acox3
rect	472 390 518 407	11430	Acox1
rect	472 390 518 407	80911	Acox3
rect	346 390 392 407	11430	Acox1
rect	346 390 392 407	80911	Acox3
rect	220 376 266 393	11430	Acox1
rect	220 376 266 393	80911	Acox3
rect	95 376 141 393	11430	Acox1
rect	95 376 141 393	80911	Acox3
rect	875 651 921 668	110446	Acat1
rect	875 651 921 668	110460	Acat2
rect	120 414 166 431	11370	Acadvl
rect	245 414 291 431	11370	Acadvl
rect	120 259 166 276	12894	Cpt1a
rect	120 259 166 276	12895	Cpt1b
rect	120 259 166 276	78070	Cpt1c
rect	120 321 166 338	12896	Cpt2
rect	534 896 580 913	110695	Aldh7a1
rect	534 896 580 913	11669	Aldh2
rect	534 896 580 913	11671	Aldh3a2
rect	534 896 580 913	56752	Aldh9a1
rect	534 896 580 913	72535	Aldh1b1
rect	956 649 1099 683	NA	mmu00072
rect	978 764 1101 798	NA	map00252
rect	855 834 936 859	NA	mmu00020
rect	104 97 182 131	NA	mmu00061
rect	240 101 358 126	NA	mmu00062
rect	240 129 377 154	NA	mmu00561
rect	40 45 256 70	NA	mmu00071
rect	978 805 1101 830	NA	mmu00650
