shape	coords	gid	sym.path.compounds.map
rect	1545 452 1591 469	67710	Polr2g
rect	1545 452 1591 469	69241	Polr2d
rect	1545 452 1591 469	69833	Polr2f
rect	1545 452 1591 469	69870	Polr3gl
rect	1545 452 1591 469	69920	Polr2i
rect	1545 452 1591 469	70408	Polr3f
rect	1545 452 1591 469	70428	Polr3b
rect	1545 452 1591 469	74414	Polr3c
rect	1545 452 1591 469	78929	Polr3h
rect	1545 531 1591 548	18968	Pola1
rect	1545 531 1591 548	18969	Pola2
rect	1545 531 1591 548	18971	Pold1
rect	1545 531 1591 548	18972	Pold2
rect	1545 531 1591 548	18973	Pole
rect	1545 531 1591 548	18974	Pole2
rect	1545 531 1591 548	19075	Prim1
rect	1545 531 1591 548	19076	Prim2
rect	1545 531 1591 548	59001	Pole3
rect	1545 531 1591 548	66979	Pole4
rect	1545 531 1591 548	67967	Pold3
rect	1545 531 1591 548	69745	Pold4
rect	1389 392 1435 409	12495	Entpd1
rect	1389 392 1435 409	215446	Entpd3
rect	1389 392 1435 409	72090	Entpd8
rect	1437 392 1483 409	12496	Entpd2
rect	1414 442 1460 459	171567	Nme7
rect	1414 442 1460 459	18102	Nme1
rect	1414 442 1460 459	18103	Nme2
rect	1414 442 1460 459	54369	Nme6
rect	1414 442 1460 459	56520	Nme4
rect	1414 442 1460 459	633979	Ak9
rect	1414 442 1460 459	75533	Nme5
rect	1414 442 1460 459	79059	Nme3
rect	1414 521 1460 538	171567	Nme7
rect	1414 521 1460 538	18102	Nme1
rect	1414 521 1460 538	18103	Nme2
rect	1414 521 1460 538	54369	Nme6
rect	1414 521 1460 538	56520	Nme4
rect	1414 521 1460 538	633979	Ak9
rect	1414 521 1460 538	75533	Nme5
rect	1414 521 1460 538	79059	Nme3
rect	1333 499 1379 516	20133	Rrm1
rect	1333 499 1379 516	20135	Rrm2
rect	1333 499 1379 516	382985	Rrm2b
rect	1249 418 1295 435	12495	Entpd1
rect	1249 418 1295 435	215446	Entpd3
rect	1249 418 1295 435	72090	Entpd8
rect	1283 443 1329 460	102216272	Ak6
rect	1283 443 1329 460	11636	Ak1
rect	1283 443 1329 460	11637	Ak2
rect	1283 443 1329 460	11639	Ak4
rect	1283 443 1329 460	229949	Ak5
rect	1283 443 1329 460	633979	Ak9
rect	1283 443 1329 460	68870	Ak8
rect	1283 443 1329 460	78801	Ak7
rect	1117 333 1163 350	11564	Adsl
rect	1010 333 1056 350	11565	Adssl1
rect	1010 333 1056 350	11566	Adss
rect	1051 450 1097 467	109674	Ampd2
rect	1051 450 1097 467	11717	Ampd3
rect	1051 450 1097 467	229665	Ampd1
rect	1168 511 1214 528	103850	Nt5m
rect	1168 511 1214 528	107569	Nt5c3
rect	1168 511 1214 528	230718	Nt5c1a
rect	1168 511 1214 528	23959	Nt5e
rect	1168 511 1214 528	50773	Nt5c
rect	1168 511 1214 528	66763	4933425L06Rik
rect	1168 511 1214 528	68106	Nt5c3b
rect	1168 511 1214 528	70881	Nt5c1b
rect	1168 511 1214 528	76952	Nt5c2
rect	1051 511 1097 528	11534	Adk
rect	1249 543 1295 560	11821	Aprt
rect	1394 607 1440 624	103850	Nt5m
rect	1394 607 1440 624	107569	Nt5c3
rect	1394 607 1440 624	230718	Nt5c1a
rect	1394 607 1440 624	23959	Nt5e
rect	1394 607 1440 624	50773	Nt5c
rect	1394 607 1440 624	66763	4933425L06Rik
rect	1394 607 1440 624	68106	Nt5c3b
rect	1394 607 1440 624	70881	Nt5c1b
rect	1394 607 1440 624	76952	Nt5c2
rect	1522 678 1568 695	11486	Ada
rect	1333 707 1379 724	18950	Pnp
rect	1333 707 1379 724	667034	Pnp2
rect	776 620 822 637	18950	Pnp
rect	776 620 822 637	667034	Pnp2
rect	962 484 1008 501	103850	Nt5m
rect	962 484 1008 501	107569	Nt5c3
rect	962 484 1008 501	230718	Nt5c1a
rect	962 484 1008 501	23959	Nt5e
rect	962 484 1008 501	50773	Nt5c
rect	962 484 1008 501	66763	4933425L06Rik
rect	962 484 1008 501	68106	Nt5c3b
rect	962 484 1008 501	70881	Nt5c1b
rect	962 484 1008 501	76952	Nt5c2
rect	1050 554 1096 571	11486	Ada
rect	871 360 917 377	12495	Entpd1
rect	871 360 917 377	215446	Entpd3
rect	871 360 917 377	72090	Entpd8
rect	782 340 828 357	171567	Nme7
rect	782 340 828 357	18102	Nme1
rect	782 340 828 357	18103	Nme2
rect	782 340 828 357	54369	Nme6
rect	782 340 828 357	56520	Nme4
rect	782 340 828 357	633979	Ak9
rect	782 340 828 357	75533	Nme5
rect	782 340 828 357	79059	Nme3
rect	782 359 828 376	12495	Entpd1
rect	782 359 828 376	215446	Entpd3
rect	782 359 828 376	72090	Entpd8
rect	783 383 829 400	105446	Gmpr2
rect	783 383 829 400	66355	Gmpr
rect	880 444 926 461	23917	Impdh1
rect	880 444 926 461	23918	Impdh2
rect	710 444 756 461	229363	Gmps
rect	535 396 581 413	12495	Entpd1
rect	535 396 581 413	215446	Entpd3
rect	535 396 581 413	72090	Entpd8
rect	535 417 581 434	100862375	Gm21685
rect	535 417 581 434	12497	Entpd6
rect	535 417 581 434	12499	Entpd5
rect	535 417 581 434	67464	Entpd4
rect	535 417 581 434	76025	Cant1
rect	884 511 930 528	15452	Hprt
rect	1169 597 1215 614	18950	Pnp
rect	1169 597 1215 614	667034	Pnp2
rect	881 651 927 668	22436	Xdh
rect	627 501 673 518	103850	Nt5m
rect	627 501 673 518	107569	Nt5c3
rect	627 501 673 518	230718	Nt5c1a
rect	627 501 673 518	23959	Nt5e
rect	627 501 673 518	50773	Nt5c
rect	627 501 673 518	66763	4933425L06Rik
rect	627 501 673 518	68106	Nt5c3b
rect	627 501 673 518	70881	Nt5c1b
rect	627 501 673 518	76952	Nt5c2
rect	937 629 983 646	18950	Pnp
rect	937 629 983 646	667034	Pnp2
rect	828 589 874 606	15452	Hprt
rect	801 501 847 518	103850	Nt5m
rect	801 501 847 518	107569	Nt5c3
rect	801 501 847 518	230718	Nt5c1a
rect	801 501 847 518	23959	Nt5e
rect	801 501 847 518	50773	Nt5c
rect	801 501 847 518	66763	4933425L06Rik
rect	801 501 847 518	68106	Nt5c3b
rect	801 501 847 518	70881	Nt5c1b
rect	801 501 847 518	76952	Nt5c2
rect	541 633 587 650	15452	Hprt
rect	535 440 581 457	14923	Guk1
rect	467 662 513 679	18950	Pnp
rect	467 662 513 679	667034	Pnp2
rect	718 660 764 677	14544	Gda
rect	1032 855 1078 872	94041	Allc
rect	826 765 872 782	22262	Uox
rect	801 821 847 838	76974	Urah
rect	407 325 453 342	68695	Hddc3
rect	268 314 314 331	229589	Prune
rect	407 371 453 388	71701	Pnpt1
rect	405 440 451 457	12495	Entpd1
rect	405 440 451 457	215446	Entpd3
rect	405 440 451 457	72090	Entpd8
rect	406 396 452 413	171567	Nme7
rect	406 396 452 413	18102	Nme1
rect	406 396 452 413	18103	Nme2
rect	406 396 452 413	54369	Nme6
rect	406 396 452 413	56520	Nme4
rect	406 396 452 413	633979	Ak9
rect	406 396 452 413	75533	Nme5
rect	406 396 452 413	79059	Nme3
rect	468 561 514 578	14923	Guk1
rect	407 524 453 541	171567	Nme7
rect	407 524 453 541	18102	Nme1
rect	407 524 453 541	18103	Nme2
rect	407 524 453 541	54369	Nme6
rect	407 524 453 541	56520	Nme4
rect	407 524 453 541	633979	Ak9
rect	407 524 453 541	75533	Nme5
rect	407 524 453 541	79059	Nme3
rect	406 604 452 621	103850	Nt5m
rect	406 604 452 621	107569	Nt5c3
rect	406 604 452 621	230718	Nt5c1a
rect	406 604 452 621	23959	Nt5e
rect	406 604 452 621	50773	Nt5c
rect	406 604 452 621	66763	4933425L06Rik
rect	406 604 452 621	68106	Nt5c3b
rect	406 604 452 621	70881	Nt5c1b
rect	406 604 452 621	76952	Nt5c2
rect	601 589 647 606	18950	Pnp
rect	601 589 647 606	667034	Pnp2
rect	268 409 314 426	100862456	LOC100862456
rect	268 409 314 426	102641086	LOC102641086
rect	268 409 314 426	20016	Polr1c
rect	268 409 314 426	20017	Polr1b
rect	268 409 314 426	20018	Polr1d
rect	268 409 314 426	20019	Polr1a
rect	268 409 314 426	20020	Polr2a
rect	268 409 314 426	20021	Polr2c
rect	268 409 314 426	20022	Polr2j
rect	268 409 314 426	218832	Polr3a
rect	268 409 314 426	231329	Polr2b
rect	268 409 314 426	245841	Polr2h
rect	268 409 314 426	26939	Polr3e
rect	268 409 314 426	28071	Twistnb
rect	268 409 314 426	64424	Polr1e
rect	268 409 314 426	66136	Znrd1
rect	268 409 314 426	66420	Polr2e
rect	268 409 314 426	66491	Polr2l
rect	268 409 314 426	67005	Polr3k
rect	268 409 314 426	67065	Polr3d
rect	268 409 314 426	67486	Polr3g
rect	268 409 314 426	67710	Polr2g
rect	268 409 314 426	69241	Polr2d
rect	268 409 314 426	69833	Polr2f
rect	268 409 314 426	69870	Polr3gl
rect	268 409 314 426	69920	Polr2i
rect	268 409 314 426	70408	Polr3f
rect	268 409 314 426	70428	Polr3b
rect	268 409 314 426	74414	Polr3c
rect	268 409 314 426	78929	Polr3h
rect	166 410 212 427	14917	Gucy2c
rect	166 410 212 427	14918	Gucy2d
rect	166 410 212 427	14919	Gucy2e
rect	166 410 212 427	18160	Npr1
rect	166 410 212 427	230103	Npr2
rect	166 410 212 427	234889	Gucy1a2
rect	166 410 212 427	239134	Gucy1b2
rect	166 410 212 427	245650	Gucy2f
rect	166 410 212 427	54195	Gucy1b3
rect	166 410 212 427	60596	Gucy1a3
rect	283 533 329 550	18968	Pola1
rect	283 533 329 550	18969	Pola2
rect	283 533 329 550	18971	Pold1
rect	283 533 329 550	18972	Pold2
rect	283 533 329 550	18973	Pole
rect	283 533 329 550	18974	Pole2
rect	283 533 329 550	19075	Prim1
rect	283 533 329 550	19076	Prim2
rect	283 533 329 550	59001	Pole3
rect	283 533 329 550	66979	Pole4
rect	283 533 329 550	67967	Pold3
rect	283 533 329 550	69745	Pold4
rect	268 277 314 294	110855	Pde6c
rect	268 277 314 294	18573	Pde1a
rect	268 277 314 294	18574	Pde1b
rect	268 277 314 294	18575	Pde1c
rect	268 277 314 294	18576	Pde3b
rect	268 277 314 294	18582	Pde6d
rect	268 277 314 294	18585	Pde9a
rect	268 277 314 294	18587	Pde6b
rect	268 277 314 294	18588	Pde6g
rect	268 277 314 294	207728	Pde2a
rect	268 277 314 294	225600	Pde6a
rect	268 277 314 294	23984	Pde10a
rect	268 277 314 294	241489	Pde11a
rect	268 277 314 294	242202	Pde5a
rect	268 277 314 294	54611	Pde3a
rect	268 277 314 294	78600	Pde6h
rect	1530 202 1576 219	23971	Papss1
rect	1530 202 1576 219	23972	Papss2
rect	1482 240 1528 257	23971	Papss1
rect	1482 240 1528 257	23972	Papss2
rect	1525 284 1571 301	18605	Enpp1
rect	1525 284 1571 301	209558	Enpp3
rect	881 672 927 689	22436	Xdh
rect	776 709 822 726	22436	Xdh
rect	535 179 581 196	237823	Pfas
rect	837 287 883 304	16434	Itpa
rect	535 342 581 359	16434	Itpa
rect	726 476 772 493	16434	Itpa
rect	1317 191 1363 208	66401	Nudt2
rect	268 476 314 493	66401	Nudt2
rect	406 625 452 642	27369	Dguok
rect	405 574 451 591	16434	Itpa
rect	705 501 751 518	66401	Nudt2
rect	89 169 135 186	66681	Pgm1
rect	89 244 135 261	53893	Nudt5
rect	89 244 135 261	66358	Adprm
rect	89 244 135 261	74167	Nudt9
rect	1333 666 1379 683	18950	Pnp
rect	1333 666 1379 683	667034	Pnp2
rect	1357 572 1403 589	102216272	Ak6
rect	1357 572 1403 589	11636	Ak1
rect	1357 572 1403 589	11637	Ak2
rect	1357 572 1403 589	11639	Ak4
rect	1357 572 1403 589	229949	Ak5
rect	1357 572 1403 589	633979	Ak9
rect	1357 572 1403 589	68870	Ak8
rect	1357 572 1403 589	78801	Ak7
rect	447 253 493 270	171567	Nme7
rect	447 253 493 270	18102	Nme1
rect	447 253 493 270	18103	Nme2
rect	447 253 493 270	54369	Nme6
rect	447 253 493 270	56520	Nme4
rect	447 253 493 270	633979	Ak9
rect	447 253 493 270	75533	Nme5
rect	447 253 493 270	79059	Nme3
rect	535 243 581 260	16434	Itpa
rect	1320 285 1366 302	14198	Fhit
rect	1320 285 1366 302	224794	Enpp4
rect	116 410 162 427	104110	Adcy4
rect	116 410 162 427	104111	Adcy3
rect	116 410 162 427	11512	Adcy6
rect	116 410 162 427	11513	Adcy7
rect	116 410 162 427	11514	Adcy8
rect	116 410 162 427	11515	Adcy9
rect	116 410 162 427	210044	Adcy2
rect	116 410 162 427	224129	Adcy5
rect	116 410 162 427	271639	Adcy10
rect	116 410 162 427	432530	Adcy1
rect	406 417 452 434	18746	Pkm
rect	406 417 452 434	18770	Pklr
rect	407 543 453 560	18746	Pkm
rect	407 543 453 560	18770	Pklr
rect	566 614 612 631	11821	Aprt
rect	1012 179 1058 196	11821	Aprt
rect	919 360 965 377	100862375	Gm21685
rect	919 360 965 377	12497	Entpd6
rect	919 360 965 377	12499	Entpd5
rect	919 360 965 377	67464	Entpd4
rect	919 360 965 377	76025	Cant1
rect	1101 511 1147 528	13178	Dck
rect	1414 542 1460 559	18746	Pkm
rect	1414 542 1460 559	18770	Pklr
rect	1414 463 1460 480	18746	Pkm
rect	1414 463 1460 480	18770	Pklr
rect	1438 413 1484 430	66566	Ntpcr
rect	934 277 980 294	108147	Atic
rect	835 855 881 872	231903	Urad
rect	1616 338 1662 355	110385	Pde4c
rect	1616 338 1662 355	18577	Pde4a
rect	1616 338 1662 355	18578	Pde4b
rect	1616 338 1662 355	18583	Pde7a
rect	1616 338 1662 355	18584	Pde8a
rect	1616 338 1662 355	218461	Pde8b
rect	1616 338 1662 355	238871	Pde4d
rect	1616 338 1662 355	29863	Pde7b
rect	89 190 135 207	66681	Pgm1
rect	89 190 135 207	72157	Pgm2
rect	898 339 944 356	73532	1700080E11Rik
rect	898 339 944 356	75686	Nudt16
rect	492 209 538 226	73532	1700080E11Rik
rect	492 209 538 226	75686	Nudt16
rect	1283 464 1329 481	56248	Ak3
rect	40 45 209 70	NA	mmu00230
rect	305 102 430 136	NA	mmu00250
rect	144 102 296 127	NA	mmu00030
rect	1266 922 1410 956	NA	mmu00630
rect	636 126 758 151	NA	mmu00730
rect	920 102 1046 128	NA	mmu00340
rect	1441 742 1565 776	NA	mmu00260
rect	66 435 139 469	NA	mmu00740
rect	110 495 222 520	NA	mmu00790
rect	991 360 1068 394	NA	mmu00220
