shape	coords	gid	sym.path.compounds.map
rect	288 677 334 694	80794	Cblc
rect	288 694 334 711	12928	Crk
rect	288 694 334 711	12929	Crkl
rect	406 679 452 696	18706	Pik3ca
rect	406 679 452 696	18707	Pik3cd
rect	406 679 452 696	18708	Pik3r1
rect	406 679 452 696	18709	Pik3r2
rect	406 679 452 696	18710	Pik3r3
rect	406 679 452 696	30955	Pik3cg
rect	406 679 452 696	320207	Pik3r5
rect	406 679 452 696	74769	Pik3cb
rect	440 855 486 872	20850	Stat5a
rect	440 855 486 872	20851	Stat5b
rect	300 887 346 904	16451	Jak1
rect	108 913 154 930	13649	Egfr
rect	108 933 154 950	13866	Erbb2
rect	108 959 154 976	18595	Pdgfra
rect	108 959 154 976	18596	Pdgfrb
rect	109 982 155 999	16001	Igf1r
rect	108 1006 154 1023	16590	Kit
rect	109 1030 155 1047	14255	Flt3
rect	109 1052 155 1069	17295	Met
rect	109 1076 155 1093	14182	Fgfr1
rect	109 1076 155 1093	14183	Fgfr2
rect	109 1076 155 1093	14184	Fgfr3
rect	109 1142 155 1159	108989	Tpr
rect	109 1142 155 1159	18211	Ntrk1
rect	109 1142 155 1159	21787	Tfg
rect	109 1142 155 1159	59069	Tpm3
rect	30 910 76 927	21802	Tgfa
rect	30 933 76 950	13645	Egf
rect	30 1052 76 1069	15234	Hgf
rect	30 959 76 976	18590	Pdgfa
rect	30 959 76 976	18591	Pdgfb
rect	30 982 76 999	16000	Igf1
rect	564 144 610 161	11835	Ar
rect	564 161 610 178	15516	Hsp90ab1
rect	564 161 610 178	15519	Hsp90aa1
rect	564 161 610 178	22027	Hsp90b1
rect	564 213 610 230	11835	Ar
rect	564 230 610 247	11835	Ar
rect	535 377 581 394	56637	Gsk3b
rect	581 394 627 411	12005	Axin1
rect	581 394 627 411	12006	Axin2
rect	627 394 673 411	11789	Apc
rect	627 394 673 411	23805	Apc2
rect	581 553 627 570	12675	Chuk
rect	581 553 627 570	16150	Ikbkb
rect	581 553 627 570	16151	Ikbkg
rect	584 657 630 674	56717	Mtor
rect	584 685 630 702	12371	Casp9
rect	584 714 630 731	12015	Bad
rect	584 764 630 781	17246	Mdm2
rect	584 791 630 808	12576	Cdkn1b
rect	658 715 704 732	12048	Bcl2l1
rect	525 875 571 892	20848	Stat3
rect	525 898 571 915	20846	Stat1
rect	211 1006 259 1024	14784	Grb2
rect	282 1006 328 1023	20662	Sos1
rect	282 1006 328 1023	20663	Sos2
rect	356 1006 402 1023	15461	Hras
rect	356 1006 402 1023	16653	Kras
rect	356 1006 402 1023	18176	Nras
rect	438 1007 484 1024	109880	Braf
rect	438 1007 484 1024	110157	Raf1
rect	438 1007 484 1024	11836	Araf
rect	517 1007 563 1024	26395	Map2k1
rect	517 1007 563 1024	26396	Map2k2
rect	448 907 494 924	54354	Rassf5
rect	478 934 524 951	56289	Rassf1
rect	662 554 708 571	18035	Nfkbia
rect	662 587 708 604	18033	Nfkb1
rect	662 587 708 604	18034	Nfkb2
rect	662 587 708 604	19697	Rela
rect	632 922 678 939	58231	Stk4
rect	632 947 678 964	12443	Ccnd1
rect	232 1042 278 1059	19713	Ret
rect	232 1042 278 1059	27057	Ncoa4
rect	232 1042 278 1059	76551	Ccdc6
rect	306 1077 352 1094	56289	Rassf1
rect	208 1174 254 1191	18803	Plcg1
rect	208 1174 254 1191	234779	Plcg2
rect	419 1161 465 1178	19730	Ralgds
rect	497 1138 543 1155	56044	Rala
rect	497 1138 543 1155	64143	Ralb
rect	497 1186 543 1203	11848	Rhoa
rect	497 1186 543 1203	170758	Rac3
rect	497 1186 543 1203	19353	Rac1
rect	497 1186 543 1203	19354	Rac2
rect	497 1186 543 1203	67653	4930544G11Rik
rect	573 1126 619 1143	19765	Ralbp1
rect	573 1186 619 1203	26414	Mapk10
rect	573 1186 619 1203	26419	Mapk8
rect	573 1186 619 1203	26420	Mapk9
rect	660 1125 706 1142	12540	Cdc42
rect	660 1125 706 1142	170758	Rac3
rect	660 1125 706 1142	19353	Rac1
rect	660 1125 706 1142	19354	Rac2
rect	759 972 805 989	16476	Jun
rect	759 995 805 1012	14281	Fos
rect	759 1018 805 1035	17869	Myc
rect	801 764 847 781	22059	Trp53
rect	735 436 781 453	16842	Lef1
rect	735 436 781 453	21414	Tcf7
rect	735 436 781 453	21415	Tcf7l1
rect	735 436 781 453	21416	Tcf7l2
rect	329 1157 375 1174	18750	Prkca
rect	329 1157 375 1174	18751	Prkcb
rect	329 1157 375 1174	18752	Prkcg
rect	729 23 775 40	20423	Shh
rect	731 72 777 89	19206	Ptch1
rect	812 72 858 89	319757	Smo
rect	789 173 835 190	269209	Stk36
rect	835 173 881 190	24069	Sufu
rect	928 150 974 167	14194	Fh1
rect	1023 129 1069 146	112405	Egln1
rect	1023 129 1069 146	112406	Egln2
rect	1023 129 1069 146	112407	Egln3
rect	1081 115 1127 132	67673	Tceb2
rect	1081 132 1127 149	102642819	LOC102642819
rect	1081 132 1127 149	67923	Tceb1
rect	1081 149 1127 166	22346	Vhl
rect	1127 132 1173 149	71745	Cul2
rect	1127 149 1173 166	100043674	Gm9840
rect	1127 149 1173 166	56438	Rbx1
rect	1046 219 1092 236	13819	Epas1
rect	1046 219 1092 236	15251	Hif1a
rect	1000 271 1046 288	11863	Arnt
rect	1000 271 1046 288	11864	Arnt2
rect	1094 291 1140 308	12914	Crebbp
rect	1094 291 1140 308	328572	Ep300
rect	1226 190 1272 207	13063	Cycs
rect	1226 190 1272 207	13067	Cyct
rect	1281 314 1327 331	12190	Brca2
rect	1281 331 1327 348	19361	Rad51
rect	1504 315 1550 332	17350	Mlh1
rect	1504 337 1550 354	17685	Msh2
rect	1591 23 1637 40	21803	Tgfb1
rect	1591 23 1637 40	21808	Tgfb2
rect	1591 23 1637 40	21809	Tgfb3
rect	1591 67 1637 84	21812	Tgfbr1
rect	1591 84 1637 101	21813	Tgfbr2
rect	1591 134 1637 151	17126	Smad2
rect	1591 134 1637 151	17127	Smad3
rect	1660 134 1706 151	17128	Smad4
rect	1374 421 1420 438	12028	Bax
rect	1427 421 1473 438	17686	Msh3
rect	1481 421 1527 438	21813	Tgfbr2
rect	1428 444 1474 461	17688	Msh6
rect	1647 280 1693 297	14013	Mecom
rect	1647 302 1693 319	12394	Runx1
rect	1647 302 1693 319	14013	Mecom
rect	1659 348 1705 365	13016	Ctbp1
rect	1659 348 1705 365	13017	Ctbp2
rect	1659 365 1705 382	15182	Hdac2
rect	1659 365 1705 382	433759	Hdac1
rect	977 1131 1023 1148	18510	Pax8
rect	977 1131 1023 1148	19016	Pparg
rect	1021 1104 1066 1121	20181	Rxra
rect	1021 1104 1066 1121	20182	Rxrb
rect	1021 1104 1066 1121	20183	Rxrg
rect	1078 1104 1124 1121	19016	Pparg
rect	1136 1087 1182 1104	218772	Rarb
rect	1136 1104 1182 1121	20181	Rxra
rect	1136 1104 1182 1121	20182	Rxrb
rect	1136 1104 1182 1121	20183	Rxrg
rect	1200 1166 1246 1183	16842	Lef1
rect	1200 1166 1246 1183	21414	Tcf7
rect	1200 1166 1246 1183	21415	Tcf7l1
rect	1200 1166 1246 1183	21416	Tcf7l2
rect	1244 1194 1290 1211	16480	Jup
rect	1399 1117 1445 1134	19401	Rara
rect	1399 1117 1445 1134	235320	Zbtb16
rect	1464 1117 1510 1134	18854	Pml
rect	1464 1117 1510 1134	19401	Rara
rect	1544 1117 1590 1134	12394	Runx1
rect	1544 1117 1590 1134	12395	Runx1t1
rect	1504 1061 1550 1078	20375	Spi1
rect	1561 1061 1607 1078	20375	Spi1
rect	1622 1061 1668 1078	12606	Cebpa
rect	1682 1061 1728 1078	12606	Cebpa
rect	1772 1062 1818 1079	12394	Runx1
rect	1392 544 1438 561	22059	Trp53
rect	1455 579 1501 596	17246	Mdm2
rect	1501 536 1548 552	17342	Mitf
rect	1637 697 1683 714	17869	Myc
rect	1637 714 1683 731	17187	Max
rect	1559 690 1605 707	17344	Pias2
rect	1338 694 1384 711	12443	Ccnd1
rect	1392 639 1438 656	12575	Cdkn1a
rect	1338 677 1384 694	12567	Cdk4
rect	1338 677 1384 694	12571	Cdk6
rect	1244 686 1290 703	19645	Rb1
rect	1244 723 1290 740	13555	E2f1
rect	1244 723 1290 740	13557	E2f3
rect	1244 723 1290 740	242705	E2f2
rect	1316 735 1362 752	12566	Cdk2
rect	1316 752 1362 769	12447	Ccne1
rect	1316 752 1362 769	12448	Ccne2
rect	1432 818 1478 835	27401	Skp2
rect	1479 777 1525 794	54124	Cks1b
rect	1479 777 1525 794	66197	Cks2
rect	1398 771 1444 788	12576	Cdkn1b
rect	1432 689 1478 706	12579	Cdkn2b
rect	1300 635 1346 652	12578	Cdkn2a
rect	1532 579 1578 596	12578	Cdkn2a
rect	1416 75 1462 92	14102	Fas
rect	1416 113 1462 130	14082	Fadd
rect	1416 150 1462 167	12370	Casp8
rect	1416 189 1462 206	12122	Bid
rect	761 312 807 329	12156	Bmp2
rect	761 312 807 329	12159	Bmp4
rect	815 312 861 329	14632	Gli1
rect	761 337 807 354	15245	Hhip
rect	816 337 862 354	19206	Ptch1
rect	816 337 862 354	19207	Ptch2
rect	870 312 916 329	20890	Wnt8a
rect	870 312 916 329	216795	Wnt9a
rect	870 312 916 329	22408	Wnt1
rect	870 312 916 329	22409	Wnt10a
rect	870 312 916 329	22410	Wnt10b
rect	870 312 916 329	22411	Wnt11
rect	870 312 916 329	22412	Wnt9b
rect	870 312 916 329	22413	Wnt2
rect	870 312 916 329	22414	Wnt2b
rect	870 312 916 329	22415	Wnt3
rect	870 312 916 329	22416	Wnt3a
rect	870 312 916 329	22417	Wnt4
rect	870 312 916 329	22418	Wnt5a
rect	870 312 916 329	22419	Wnt5b
rect	870 312 916 329	22420	Wnt6
rect	870 312 916 329	22421	Wnt7a
rect	870 312 916 329	22422	Wnt7b
rect	870 312 916 329	22423	Wnt8b
rect	870 312 916 329	93735	Wnt16
rect	803 474 849 491	11799	Birc5
rect	805 504 851 521	17869	Myc
rect	805 525 851 542	12443	Ccnd1
rect	790 551 836 568	19225	Ptgs2
rect	790 572 836 589	18126	Nos2
rect	741 636 787 653	12043	Bcl2
rect	843 597 889 614	11796	Birc3
rect	843 597 889 614	11797	Birc2
rect	843 597 889 614	11798	Xiap
rect	843 597 889 614	329581	Birc7
rect	843 619 889 636	22029	Traf1
rect	843 619 889 636	22030	Traf2
rect	843 619 889 636	22031	Traf3
rect	843 619 889 636	22032	Traf4
rect	843 619 889 636	22033	Traf5
rect	843 619 889 636	22034	Traf6
rect	791 642 837 659	12443	Ccnd1
rect	791 619 837 636	12048	Bcl2l1
rect	780 857 826 874	12048	Bcl2l1
rect	780 888 826 905	14205	Vegfd
rect	780 888 826 905	18654	Pgf
rect	780 888 826 905	22339	Vegfa
rect	780 888 826 905	22340	Vegfb
rect	780 888 826 905	22341	Vegfc
rect	1047 357 1093 374	14205	Vegfd
rect	1047 357 1093 374	18654	Pgf
rect	1047 357 1093 374	22339	Vegfa
rect	1047 357 1093 374	22340	Vegfb
rect	1047 357 1093 374	22341	Vegfc
rect	1105 357 1151 374	21802	Tgfa
rect	1047 403 1093 420	21803	Tgfb1
rect	1047 403 1093 420	21808	Tgfb2
rect	1047 403 1093 420	21809	Tgfb3
rect	992 357 1038 374	20525	Slc2a1
rect	631 1053 677 1070	13143	Dapk2
rect	631 1053 677 1070	13144	Dapk3
rect	631 1053 677 1070	69635	Dapk1
rect	884 1071 930 1088	12567	Cdk4
rect	868 960 914 977	14205	Vegfd
rect	868 960 914 977	18654	Pgf
rect	868 960 914 977	22339	Vegfa
rect	868 960 914 977	22340	Vegfb
rect	868 960 914 977	22341	Vegfc
rect	868 983 914 1000	17390	Mmp2
rect	868 983 914 1000	17395	Mmp9
rect	868 983 914 1000	83995	Mmp1a
rect	868 983 914 1000	83996	Mmp1b
rect	884 1049 930 1066	12443	Ccnd1
rect	1509 916 1555 933	12982	Csf2ra
rect	1509 937 1555 954	12986	Csf3r
rect	1559 937 1605 954	12978	Csf1r
rect	1630 937 1676 954	16193	Il6
rect	1683 915 1729 932	13555	E2f1
rect	1683 915 1729 932	13557	E2f3
rect	1683 915 1729 932	242705	E2f2
rect	1630 915 1676 932	12986	Csf3r
rect	1683 937 1729 954	17869	Myc
rect	1750 915 1796 932	12978	Csf1r
rect	1226 230 1272 247	12043	Bcl2
rect	1148 190 1194 207	12371	Casp9
rect	1243 969 1289 986	12443	Ccnd1
rect	1243 993 1289 1010	17869	Myc
rect	1243 1015 1289 1032	19015	Ppard
rect	584 822 630 839	12575	Cdkn1a
rect	584 740 630 757	56458	Foxo1
rect	459 595 505 612	18095	Nkx3-1
rect	657 1006 703 1023	26413	Mapk1
rect	657 1006 703 1023	26417	Mapk3
rect	480 655 526 672	11651	Akt1
rect	480 655 526 672	11652	Akt2
rect	480 655 526 672	23797	Akt3
rect	618 377 664 394	12387	Ctnnb1
rect	812 207 858 224	14632	Gli1
rect	812 207 858 224	14633	Gli2
rect	812 207 858 224	14634	Gli3
rect	1417 22 1463 39	14103	Fasl
rect	30 1007 76 1024	17311	Kitl
rect	30 1029 76 1046	14256	Flt3l
rect	30 1077 76 1094	105242481	LOC105242481
rect	30 1077 76 1094	14164	Fgf1
rect	30 1077 76 1094	14165	Fgf10
rect	30 1077 76 1094	14166	Fgf11
rect	30 1077 76 1094	14167	Fgf12
rect	30 1077 76 1094	14168	Fgf13
rect	30 1077 76 1094	14169	Fgf14
rect	30 1077 76 1094	14170	Fgf15
rect	30 1077 76 1094	14171	Fgf17
rect	30 1077 76 1094	14172	Fgf18
rect	30 1077 76 1094	14173	Fgf2
rect	30 1077 76 1094	14174	Fgf3
rect	30 1077 76 1094	14175	Fgf4
rect	30 1077 76 1094	14176	Fgf5
rect	30 1077 76 1094	14177	Fgf6
rect	30 1077 76 1094	14178	Fgf7
rect	30 1077 76 1094	14179	Fgf8
rect	30 1077 76 1094	14180	Fgf9
rect	30 1077 76 1094	56636	Fgf21
rect	30 1077 76 1094	64654	Fgf23
rect	30 1077 76 1094	67112	Fgf22
rect	30 1077 76 1094	80857	Fgf20
rect	30 1077 76 1094	80903	Fgf16
rect	108 442 154 459	11607	Agtr1a
rect	108 442 154 459	11608	Agtr1b
rect	108 442 154 459	14062	F2r
rect	108 442 154 459	14065	F2rl3
rect	108 442 154 459	14745	Lpar1
rect	108 442 154 459	381810	Lpar5
rect	108 442 154 459	53978	Lpar2
rect	108 442 154 459	65086	Lpar3
rect	108 442 154 459	67168	Lpar6
rect	108 442 154 459	78134	Lpar4
rect	108 513 154 530	19216	Ptger1
rect	108 513 154 530	19217	Ptger2
rect	108 513 154 530	19218	Ptger3
rect	108 513 154 530	19219	Ptger4
rect	108 721 154 738	12061	Bdkrb1
rect	108 721 154 738	12062	Bdkrb2
rect	108 721 154 738	13617	Ednra
rect	108 721 154 738	13618	Ednrb
rect	189 513 235 530	14683	Gnas
rect	270 513 316 530	104110	Adcy4
rect	270 513 316 530	104111	Adcy3
rect	270 513 316 530	11512	Adcy6
rect	270 513 316 530	11513	Adcy7
rect	270 513 316 530	11514	Adcy8
rect	270 513 316 530	11515	Adcy9
rect	270 513 316 530	210044	Adcy2
rect	270 513 316 530	224129	Adcy5
rect	270 513 316 530	432530	Adcy1
rect	397 513 443 530	18747	Prkaca
rect	397 513 443 530	18749	Prkacb
rect	271 558 317 575	100043507	Gm15776
rect	271 558 317 575	100503710	Gm5741
rect	271 558 317 575	102641276	LOC102641276
rect	271 558 317 575	14688	Gnb1
rect	271 558 317 575	14693	Gnb2
rect	271 558 317 575	14695	Gnb3
rect	271 558 317 575	14696	Gnb4
rect	271 558 317 575	14697	Gnb5
rect	271 558 317 575	14699	Gngt1
rect	271 558 317 575	14700	Gng10
rect	271 558 317 575	14701	Gng12
rect	271 558 317 575	14702	Gng2
rect	271 558 317 575	14704	Gng3
rect	271 558 317 575	14706	Gng4
rect	271 558 317 575	14707	Gng5
rect	271 558 317 575	14708	Gng7
rect	271 558 317 575	14709	Gng8
rect	271 558 317 575	14710	Gngt2
rect	271 558 317 575	64337	Gng13
rect	271 558 317 575	66066	Gng11
rect	189 442 235 459	14673	Gna12
rect	189 442 235 459	14674	Gna13
rect	271 442 317 459	16801	Arhgef1
rect	271 442 317 459	213498	Arhgef11
rect	271 442 317 459	269608	Plekhg5
rect	271 442 317 459	69632	Arhgef12
rect	352 442 398 459	11848	Rhoa
rect	352 442 398 459	67653	4930544G11Rik
rect	434 442 480 459	19877	Rock1
rect	434 442 480 459	19878	Rock2
rect	300 850 346 867	18750	Prkca
rect	300 850 346 867	18751	Prkcb
rect	300 850 346 867	18752	Prkcg
rect	189 721 235 738	14672	Gna11
rect	189 721 235 738	14682	Gnaq
rect	213 761 259 778	18795	Plcb1
rect	213 761 259 778	18796	Plcb2
rect	213 761 259 778	18797	Plcb3
rect	213 761 259 778	18798	Plcb4
rect	300 949 346 966	19395	Rasgrp2
rect	300 949 346 966	19419	Rasgrp1
rect	300 949 346 966	233046	Rasgrp4
rect	300 949 346 966	240168	Rasgrp3
rect	190 477 236 494	14677	Gnai1
rect	190 477 236 494	14678	Gnai2
rect	190 477 236 494	14679	Gnai3
rect	108 477 154 494	12767	Cxcr4
rect	29 477 75 494	20315	Cxcl12
rect	51 26 231 53	NA	map09020
rect	236 267 346 307	NA	mmu04520
rect	235 392 346 432	NA	mmu04310
rect	10 622 112 659	NA	mmu04512
rect	10 858 113 896	NA	mmu04060
rect	425 811 538 848	NA	mmu04630
rect	515 1037 616 1077	NA	mmu04010
rect	573 611 676 648	NA	mmu04150
rect	1275 119 1375 157	NA	mmu04210
rect	1275 543 1378 580	NA	mmu04115
rect	1464 629 1566 667	NA	mmu04110
rect	1025 499 1127 537	NA	mmu04370
rect	946 1174 1049 1211	NA	mmu03320
rect	1628 164 1731 203	NA	mmu04350
rect	166 609 278 649	NA	mmu04510
rect	156 1267 260 1304	NA	mmu05210
rect	282 1267 386 1304	NA	mmu05212
rect	407 1267 511 1304	NA	mmu05214
rect	532 1267 636 1304	NA	mmu05216
rect	657 1267 761 1304	NA	mmu05221
rect	782 1267 886 1304	NA	mmu05220
rect	908 1265 1012 1302	NA	mmu05217
rect	1033 1266 1137 1303	NA	mmu05218
rect	1158 1267 1262 1304	NA	mmu05211
rect	1283 1267 1387 1304	NA	mmu05219
rect	1408 1267 1512 1304	NA	mmu05215
rect	1534 1266 1638 1303	NA	mmu05213
rect	1659 1266 1763 1303	NA	mmu05222
rect	1784 1266 1888 1303	NA	mmu05223
rect	430 710 533 747	NA	mmu04151
rect	367 541 470 578	NA	mmu04024
