shape	coords	gid	sym.path.compounds.map
rect	514 1077 560 1094	12371	Casp9
rect	514 1102 560 1119	56637	Gsk3b
rect	817 1060 863 1077	16646	Kpna1
rect	817 1060 863 1077	16647	Kpna2
rect	897 1030 943 1047	53817	Ddx39b
rect	886 1129 932 1146	103573	Xpo1
rect	366 1172 412 1189	18750	Prkca
rect	462 1172 508 1189	110157	Raf1
rect	541 1172 587 1189	26395	Map2k1
rect	541 1172 587 1189	26396	Map2k2
rect	620 1172 666 1189	26413	Mapk1
rect	620 1172 666 1189	26417	Mapk3
rect	238 1343 284 1360	11461	Actb
rect	238 1343 284 1360	11465	Actg1
rect	242 1142 288 1159	110196	Fdps
rect	242 1107 288 1124	58185	Rsad2
rect	135 1368 181 1385	18815	Plg
rect	1038 1302 1084 1319	54188	Cpsf4
rect	1038 1322 1084 1339	382035	Pabpn1l
rect	1038 1322 1084 1339	54196	Pabpn1
rect	918 1340 964 1357	170722	Nxf7
rect	918 1340 964 1357	245610	Nxf3
rect	918 1340 964 1357	53319	Nxf1
rect	918 1340 964 1357	83454	Nxf2
rect	918 1357 964 1374	237082	Nxt2
rect	918 1357 964 1374	56488	Nxt1
rect	918 1385 964 1402	66679	Rae1
rect	918 1412 964 1429	232989	Hnrnpul1
rect	853 1349 899 1366	269966	Nup98
rect	1022 599 1068 616	105242482	LOC105242482
rect	1022 599 1068 616	20293	Ccl12
rect	1022 599 1068 616	20296	Ccl2
rect	1022 637 1068 654	15945	Cxcl10
rect	496 266 542 283	18751	Prkcb
rect	197 333 243 350	214523	Tmprss4
rect	197 333 243 350	50528	Tmprss2
rect	129 1026 175 1043	14103	Fasl
rect	197 1026 243 1043	14102	Fas
rect	456 554 502 571	270151	Nlrx1
rect	852 1202 898 1219	15463	Agfg1
rect	947 1271 993 1288	117198	Ivns1abp
rect	394 1439 440 1456	18550	Furin
rect	197 1424 243 1441	214531	Tmprss13
rect	129 860 175 877	15978	Ifng
rect	197 860 243 877	15979	Ifngr1
rect	197 860 243 877	15980	Ifngr2
rect	290 860 336 877	16451	Jak1
rect	290 860 336 877	16452	Jak2
rect	616 860 662 877	20846	Stat1
rect	197 677 243 694	21898	Tlr4
rect	197 1047 243 1064	21937	Tnfrsf1a
rect	40 45 162 70	NA	mmu05164
rect	522 198 614 223	NA	mmu04144
rect	263 1024 339 1049	NA	mmu04210
rect	336 754 428 788	NA	mmu04620
rect	653 808 756 833	NA	mmu04630
rect	415 900 513 934	NA	mmu04621
rect	245 599 344 633	NA	mmu04622
rect	1137 1328 1294 1353	NA	mmu03015
rect	93 1162 199 1196	NA	mmu00900
rect	752 423 891 448	NA	mmu04010
rect	1198 643 1296 668	NA	mmu05416
rect	968 1202 1060 1227	NA	mmu03013
