shape	coords	gid	sym.path.compounds.map
rect	1159 248 1205 265	15000	H2-DMb2
rect	1159 248 1205 265	15001	H2-Oa
rect	1159 248 1205 265	15002	H2-Ob
rect	337 1172 383 1189	102642252	LOC102642252
rect	337 1172 383 1189	105243590	LOC105243590
rect	743 307 789 324	13040	Ctss
rect	337 307 383 324	16153	Il10
rect	408 299 454 316	16154	Il10ra
rect	1259 472 1305 489	21926	Tnf
rect	1259 518 1305 535	16159	Il12a
rect	1259 518 1305 535	16160	Il12b
rect	1259 587 1305 604	16175	Il1a
rect	1259 587 1305 604	16176	Il1b
rect	484 580 530 597	117149	Tirap
rect	622 674 668 691	81897	Tlr9
rect	1260 663 1306 680	15962	Ifna1
rect	1260 663 1306 680	15964	Ifna11
rect	1260 663 1306 680	15965	Ifna2
rect	1260 663 1306 680	15967	Ifna4
rect	1260 663 1306 680	15968	Ifna5
rect	1260 663 1306 680	15969	Ifna6
rect	1260 663 1306 680	15970	Ifna7
rect	1260 663 1306 680	15972	Ifna9
rect	1260 663 1306 680	15974	Ifnab
rect	1260 663 1306 680	230396	Ifna13
rect	1260 663 1306 680	242517	Ifna15
rect	1260 663 1306 680	242519	Ifna12
rect	1260 663 1306 680	404549	Ifna14
rect	1259 495 1305 512	16193	Il6
rect	514 743 560 760	69632	Arhgef12
rect	535 726 581 743	11848	Rhoa
rect	535 726 581 743	67653	4930544G11Rik
rect	557 765 603 782	16985	Lsp1
rect	603 773 649 790	16706	Ksr1
rect	603 756 649 773	12795	Plk3
rect	471 900 517 917	16411	Itgax
rect	471 917 517 934	16414	Itgb2
rect	471 917 517 934	16415	Itgb2l
rect	337 528 383 545	16803	Lbp
rect	918 859 964 876	22337	Vdr
rect	770 847 816 864	13115	Cyp27b1
rect	1259 858 1305 875	12796	Camp
rect	1259 541 1305 558	16173	Il18
rect	1259 564 1305 581	83430	Il23a
rect	645 484 691 501	257632	Nod2
rect	718 484 764 501	192656	Ripk2
rect	408 415 454 432	56644	Clec7a
rect	508 395 554 412	20963	Syk
rect	449 432 495 449	20779	Src
rect	666 395 712 412	332579	Card9
rect	666 378 712 395	240354	Malt1
rect	666 412 712 429	12042	Bcl10
rect	408 359 454 376	56619	Clec4e
rect	431 376 477 393	14127	Fcer1g
rect	408 250 454 267	15979	Ifngr1
rect	218 661 264 678	15510	Hspd1
rect	217 621 263 638	15526	Hspa9
rect	835 618 881 635	26414	Mapk10
rect	835 618 881 635	26419	Mapk8
rect	835 618 881 635	26420	Mapk9
rect	835 573 881 590	19094	Mapk11
rect	835 573 881 590	26415	Mapk13
rect	835 573 881 590	26416	Mapk14
rect	835 573 881 590	29857	Mapk12
rect	690 223 736 240	108058	Camk2d
rect	690 223 736 240	12322	Camk2a
rect	690 223 736 240	12323	Camk2b
rect	690 223 736 240	12325	Camk2g
rect	1260 806 1306 823	21803	Tgfb1
rect	1260 806 1306 823	21808	Tgfb2
rect	1260 806 1306 823	21809	Tgfb3
rect	631 596 677 613	108960	Irak2
rect	631 596 677 613	16179	Irak1
rect	408 316 454 333	16155	Il10rb
rect	337 880 383 897	12266	C3
rect	337 909 383 926	12266	C3
rect	1259 405 1305 422	18126	Nos2
rect	408 528 454 545	12475	Cd14
rect	705 674 751 691	17874	Myd88
rect	1260 686 1306 703	15977	Ifnb1
rect	40 45 171 70	NA	mmu05152
rect	579 554 695 588	NA	mmu04620
rect	1264 126 1359 160	NA	mmu04210
rect	770 216 887 250	NA	mmu04630
rect	1259 282 1375 316	NA	mmu04612
rect	576 440 692 474	NA	mmu04621
rect	802 639 918 673	NA	mmu04010
