shape	coords	gid	sym.path.compounds.map
circle	396 431 4	NA	C20950
poly	151 203 201 203 201 205 151 205	102643267	LOC102643267
poly	151 203 201 203 201 205 151 205	14718	Got1
poly	151 203 201 203 201 205 151 205	14719	Got2
poly	143 211 143 241 145 241 145 211	12974	Cs
poly	143 211 143 241 145 241 145 211	71832	Csl
poly	151 423 201 423 201 425 151 425	102643267	LOC102643267
poly	151 423 201 423 201 425 151 425	108682	Gpt2
poly	151 423 201 423 201 425 151 425	14718	Got1
poly	151 423 201 423 201 425 151 425	14719	Got2
poly	151 423 201 423 201 425 151 425	76282	Gpt
poly	215 417 265 417 265 419 215 419	217214	Nags
poly	151 643 201 643 201 645 151 645	23923	Aadat
poly	148 255 148 285 150 285 150 255	11428	Aco1
poly	148 255 148 285 150 285 150 255	11429	Aco2
poly	148 299 148 329 150 329 150 299	11428	Aco1
poly	148 299 148 329 150 329 150 299	11429	Aco2
poly	148 343 148 373 150 373 150 343	15926	Idh1
poly	148 343 148 373 150 373 150 343	269951	Idh2
poly	148 387 148 417 150 417 150 387	15926	Idh1
poly	148 387 148 417 150 417 150 387	269951	Idh2
poly	138 255 138 329 140 329 140 255	11428	Aco1
poly	138 255 138 329 140 329 140 255	11429	Aco2
poly	138 343 138 417 140 417 140 343	15926	Idh1
poly	138 343 138 417 140 417 140 343	15929	Idh3g
poly	138 343 138 417 140 417 140 343	170718	Idh3b
poly	138 343 138 417 140 417 140 343	243996	4933405O20Rik
poly	138 343 138 417 140 417 140 343	269951	Idh2
poly	138 343 138 417 140 417 140 343	67834	Idh3a
poly	463 417 513 417 513 419 463 419	109652	Acy1
poly	1037 203 1087 203 1087 205 1037 205	12035	Bcat1
poly	1037 203 1087 203 1087 205 1037 205	12036	Bcat2
poly	1037 423 1087 423 1087 425 1037 425	12035	Bcat1
poly	1037 423 1087 423 1087 425 1037 425	12036	Bcat2
poly	1037 483 1087 483 1087 485 1037 485	12035	Bcat1
poly	1037 483 1087 483 1087 485 1037 485	12036	Bcat2
rect	40 45 334 70	NA	mmu01210
rect	292 227 509 252	NA	mmu00260
rect	316 362 441 387	NA	mmu00220
rect	270 555 386 580	NA	mmu00300
rect	186 820 271 854	NA	map00680
rect	186 321 271 355	NA	mmu00020
rect	760 509 894 543	NA	mmu00290
rect	1202 634 1356 659	NA	map00966
