shape	coords	gid	sym.path.compounds.map
poly	91 850 91 862 93 862 93 850	66775	Hacd4
poly	91 850 91 862 93 862 93 850	70757	Hacd2
poly	91 863 91 875 93 875 93 863	106529	Tecr
poly	91 863 91 875 93 875 93 863	111175	Pecr
poly	379 749 379 761 381 761 381 749	54326	Elovl2
poly	379 749 379 761 381 761 381 749	68801	Elovl5
poly	379 762 379 774 381 774 381 762	56348	Hsd17b12
poly	379 775 379 787 381 787 381 775	57874	Hacd3
poly	379 775 379 787 381 787 381 775	66775	Hacd4
poly	379 775 379 787 381 787 381 775	70757	Hacd2
poly	379 788 379 800 381 800 381 788	106529	Tecr
poly	379 788 379 800 381 800 381 788	111175	Pecr
poly	307 671 307 683 309 683 309 671	68801	Elovl5
poly	307 684 307 696 309 696 309 684	56348	Hsd17b12
poly	307 697 307 709 309 709 309 697	57874	Hacd3
poly	307 697 307 709 309 709 309 697	66775	Hacd4
poly	307 697 307 709 309 709 309 697	70757	Hacd2
poly	307 710 307 722 309 722 309 710	106529	Tecr
poly	307 710 307 722 309 722 309 710	111175	Pecr
poly	388 887 444 887 444 889 388 889	56473	Fads2
poly	316 730 372 730 372 732 316 732	76267	Fads1
poly	244 652 300 652 300 654 244 654	56473	Fads2
poly	100 652 156 652 156 654 100 654	20249	Scd1
poly	100 652 156 652 156 654 100 654	20250	Scd2
poly	100 652 156 652 156 654 100 654	30049	Scd3
poly	100 652 156 652 156 654 100 654	329065	Scd4
poly	387 346 443 346 443 348 387 348	76267	Fads1
rect	40 45 388 70	NA	mmu01040
