shape	coords	gid	sym.path.compounds.map
rect	160 1453 206 1470	15964	Ifna11
rect	160 1453 206 1470	15965	Ifna2
rect	160 1453 206 1470	15967	Ifna4
rect	160 1453 206 1470	15968	Ifna5
rect	160 1453 206 1470	15969	Ifna6
rect	160 1453 206 1470	15970	Ifna7
rect	160 1453 206 1470	15972	Ifna9
rect	160 1453 206 1470	15974	Ifnab
rect	160 1453 206 1470	230396	Ifna13
rect	160 1453 206 1470	242517	Ifna15
rect	160 1453 206 1470	242519	Ifna12
rect	160 1453 206 1470	404549	Ifna14
rect	857 1446 903 1463	20846	Stat1
rect	857 1462 903 1479	20847	Stat2
rect	248 1628 294 1645	21898	Tlr4
rect	705 1628 751 1645	225471	Ticam2
rect	857 1628 903 1645	106759	Ticam1
rect	1756 1578 1802 1595	15977	Ifnb1
rect	1218 1628 1264 1645	54131	Irf3
rect	249 1701 295 1718	24088	Tlr2
rect	705 1701 751 1718	117149	Tirap
rect	857 1701 903 1718	17874	Myd88
rect	1756 1691 1802 1708	21926	Tnf
rect	1756 1710 1802 1727	16193	Il6
rect	1218 1701 1264 1718	18033	Nfkb1
rect	1218 1701 1264 1718	19697	Rela
rect	1841 693 1887 710	12443	Ccnd1
rect	1841 710 1887 727	12567	Cdk4
rect	1841 710 1887 727	12571	Cdk6
rect	2021 752 2067 769	12447	Ccne1
rect	2021 752 2067 769	12448	Ccne2
rect	2021 769 2067 786	12566	Cdk2
rect	1774 756 1820 773	22059	Trp53
rect	1935 768 1981 785	12575	Cdkn1a
rect	1933 709 1979 726	19645	Rb1
rect	2018 710 2064 727	13555	E2f1
rect	2018 710 2064 727	13557	E2f3
rect	2018 710 2064 727	242705	E2f2
rect	1934 740 1980 757	12576	Cdkn1b
rect	1933 841 1979 858	12427	Ccna1
rect	1933 841 1979 858	12428	Ccna2
rect	1933 824 1979 841	12566	Cdk2
rect	943 913 989 930	12043	Bcl2
rect	1756 1454 1802 1471	17874	Myd88
rect	1120 1060 1166 1077	12914	Crebbp
rect	1120 1060 1166 1077	328572	Ep300
rect	1685 393 1731 410	107986	Ddb2
rect	1756 657 1802 674	19211	Pten
rect	821 594 921 628	NA	mmu04151
rect	40 45 154 70	NA	mmu05160
rect	672 448 771 482	NA	mmu04010
rect	1220 490 1325 524	NA	mmu04064
rect	1220 650 1320 684	NA	mmu04115
rect	1471 877 1571 911	NA	mmu04010
rect	430 1563 533 1597	NA	mmu04622
rect	920 971 1021 1005	NA	mmu04630
rect	1800 789 1899 823	NA	mmu04115
rect	429 1650 533 1684	NA	mmu04620
rect	428 1488 532 1522	NA	mmu04620
