shape	coords	gid	sym.path.compounds.map
rect	1268 388 1314 405	18753	Prkcd
rect	1268 388 1314 405	18754	Prkce
rect	1268 388 1314 405	18755	Prkch
rect	1268 388 1314 405	18761	Prkcq
rect	492 574 538 591	12313	Calm1
rect	492 574 538 591	12314	Calm2
rect	492 574 538 591	12315	Calm3
rect	492 574 538 591	494124	Calm5
rect	492 574 538 591	70405	Calml3
rect	492 574 538 591	80796	Calm4
rect	384 714 430 731	26397	Map2k3
rect	384 714 430 731	26399	Map2k6
rect	52 30 511 55	NA	mmu04750
rect	1013 302 1125 336	NA	mmu00590
rect	475 328 587 362	NA	mmu04020
rect	328 673 440 707	NA	mmu04010
