shape	coords	gid	sym.path.compounds.map
rect	199 311 245 328	67838	Dnajb11
rect	843 369 889 386	386649	Nsfl1c
rect	843 369 889 386	66530	Ubxn6
rect	894 276 940 293	13002	Dnajc5
rect	894 276 940 293	15502	Dnaja1
rect	894 276 940 293	231098	Dnajc5g
rect	894 276 940 293	56445	Dnaja2
rect	894 276 940 293	56709	Dnajb12
rect	894 276 940 293	56812	Dnajb2
rect	894 276 940 293	66326	Dnajc5b
rect	894 276 940 293	81489	Dnajb1
rect	848 612 894 629	22213	Ube2g2
rect	869 401 915 418	75744	Svip
rect	992 675 1038 692	216080	Ube2d1
rect	992 675 1038 692	56550	Ube2d2a
rect	992 675 1038 692	66105	Ube2d3
rect	992 675 1038 692	73318	Ube2d2b
rect	1038 700 1084 717	21402	Skp1a
rect	1038 683 1084 700	26965	Cul1
rect	893 612 939 629	116891	Derl2
rect	893 612 939 629	67819	Derl1
rect	893 612 939 629	70377	Derl3
rect	893 595 939 612	193670	Rnf185
rect	893 595 939 612	54197	Rnf5
rect	893 666 939 683	67819	Derl1
rect	947 259 993 276	15516	Hsp90ab1
rect	947 259 993 276	15519	Hsp90aa1
rect	327 526 373 543	18024	Nfe2l2
rect	771 134 817 151	110379	Sec13
rect	771 134 817 151	240667	Sec31b
rect	771 134 817 151	69162	Sec31a
rect	725 151 771 168	20224	Sar1a
rect	725 151 771 168	66397	Sar1b
rect	725 189 771 206	50907	Preb
rect	254 294 300 311	22027	Hsp90b1
rect	340 748 386 765	12043	Bcl2
rect	646 485 692 502	12043	Bcl2
rect	642 210 688 227	235416	Lman1l
rect	843 289 889 306	72265	Tram1
rect	1051 595 1097 612	56424	Stub1
rect	1051 612 1097 629	50873	Park2
rect	894 299 940 316	12017	Bag1
rect	894 299 940 316	15505	Hsph1
rect	894 299 940 316	18415	Hspa4l
rect	894 299 940 316	213539	Bag2
rect	894 299 940 316	66245	Hspbp1
rect	947 299 993 316	12954	Cryaa
rect	947 299 993 316	12955	Cryab
rect	153 294 199 311	12282	Hyou1
rect	153 294 199 311	81500	Sil1
rect	114 237 160 254	57377	Mogs
rect	160 237 206 254	216197	Ckap4
rect	212 203 258 220	81910	Rrbp1
rect	744 391 790 408	27061	Bcap31
rect	698 408 744 425	107513	Ssr1
rect	698 408 744 425	20832	Ssr4
rect	698 408 744 425	66256	Ssr2
rect	698 408 744 425	67437	Ssr3
rect	893 578 939 595	23802	Amfr
rect	40 45 460 70	NA	mmu04141
rect	9 145 101 170	NA	mmu03060
rect	601 626 681 651	NA	mmu04210
rect	1098 344 1190 369	NA	mmu03050
rect	277 233 369 267	NA	mmu00510
rect	325 782 405 807	NA	mmu04210
rect	18 485 110 519	NA	mmu05010
rect	18 530 110 564	NA	mmu05012
rect	17 450 109 475	NA	mmu05020
rect	18 574 110 608	NA	mmu04930
