shape	coords	gid	sym.path.compounds.map
rect	591 183 637 200	30955	Pik3cg
rect	591 183 637 200	320207	Pik3r5
rect	591 183 637 200	74769	Pik3cb
rect	374 177 420 194	18717	Pip5k1c
rect	374 177 420 194	18719	Pip5k1b
rect	374 177 420 194	18720	Pip5k1a
rect	162 135 208 152	18711	Pikfyve
rect	162 362 208 379	107650	Pi4kb
rect	162 362 208 379	224020	Pi4ka
rect	162 362 208 379	67073	Pi4k2b
rect	162 362 208 379	84095	Pi4k2a
rect	162 601 208 618	18704	Pik3c2a
rect	162 601 208 618	18705	Pik3c2g
rect	162 601 208 618	18708	Pik3r1
rect	162 601 208 618	18709	Pik3r2
rect	162 601 208 618	18710	Pik3r3
rect	162 601 208 618	240752	Pik3c2b
rect	162 601 208 618	320207	Pik3r5
rect	1002 650 1048 667	110911	Cds2
rect	1002 650 1048 667	74596	Cds1
rect	871 650 917 667	104418	Dgkz
rect	871 650 917 667	110197	Dgkg
rect	871 650 917 667	110524	Dgkq
rect	871 650 917 667	13139	Dgka
rect	871 650 917 667	217480	Dgkb
rect	871 650 917 667	227333	Dgkd
rect	871 650 917 667	320127	Dgki
rect	871 650 917 667	331374	Dgkk
rect	871 650 917 667	380921	Dgkh
rect	871 650 917 667	56077	Dgke
rect	331 639 377 656	234515	Inpp4b
rect	331 639 377 656	269180	Inpp4a
rect	374 551 420 568	18704	Pik3c2a
rect	374 551 420 568	18705	Pik3c2g
rect	374 551 420 568	18708	Pik3r1
rect	374 551 420 568	18709	Pik3r2
rect	374 551 420 568	18710	Pik3r3
rect	374 551 420 568	240752	Pik3c2b
rect	374 551 420 568	320207	Pik3r5
rect	374 449 420 466	18711	Pikfyve
rect	290 322 336 339	104015	Synj1
rect	290 322 336 339	16330	Inpp5b
rect	290 322 336 339	20975	Synj2
rect	290 322 336 339	320634	Ocrl
rect	290 322 336 339	64436	Inpp5e
rect	374 126 420 143	108083	Pip4k2b
rect	374 126 420 143	117150	Pip4k2c
rect	374 126 420 143	18718	Pip4k2a
rect	926 279 972 296	69718	Ipmk
rect	926 421 972 438	17772	Mtm1
rect	1019 529 1065 546	114663	Impa2
rect	1019 529 1065 546	242291	Impad1
rect	1019 529 1065 546	55980	Impa1
rect	1019 421 1065 438	114663	Impa2
rect	1019 421 1065 438	242291	Impad1
rect	1019 421 1065 438	55980	Impa1
rect	1019 479 1065 496	114663	Impa2
rect	1019 479 1065 496	242291	Impad1
rect	1019 479 1065 496	55980	Impa1
rect	926 479 972 496	234515	Inpp4b
rect	926 479 972 496	269180	Inpp4a
rect	926 529 972 546	16329	Inpp1
rect	817 529 863 546	170835	Inpp5j
rect	817 529 863 546	19062	Inpp5k
rect	817 529 863 546	212111	Inpp5a
rect	817 479 863 496	16329	Inpp1
rect	711 451 757 468	170835	Inpp5j
rect	711 451 757 468	19062	Inpp5k
rect	711 451 757 468	212111	Inpp5a
rect	817 278 863 295	217837	Itpk1
rect	712 492 758 509	228550	Itpka
rect	712 492 758 509	233011	Itpkc
rect	712 492 758 509	320404	Itpkb
rect	661 566 707 583	114875	Plcz1
rect	661 566 707 583	18795	Plcb1
rect	661 566 707 583	18796	Plcb2
rect	661 566 707 583	18797	Plcb3
rect	661 566 707 583	18798	Plcb4
rect	661 566 707 583	18799	Plcd1
rect	661 566 707 583	18802	Plcd4
rect	661 566 707 583	18803	Plcg1
rect	661 566 707 583	234779	Plcg2
rect	661 566 707 583	72469	Plcd3
rect	661 566 707 583	74055	Plce1
rect	593 588 639 605	16331	Inpp5d
rect	593 588 639 605	16332	Inppl1
rect	162 649 208 666	170749	Mtmr4
rect	162 649 208 666	17772	Mtm1
rect	162 649 208 666	219135	Mtmr6
rect	162 649 208 666	53332	Mtmr1
rect	162 649 208 666	54384	Mtmr7
rect	162 649 208 666	74302	Mtmr3
rect	162 649 208 666	77116	Mtmr2
rect	162 649 208 666	97287	Mtmr14
rect	543 183 589 200	19211	Pten
rect	290 143 336 160	219024	Tmem55b
rect	290 143 336 160	72519	Tmem55a
rect	817 422 863 439	234515	Inpp4b
rect	817 422 863 439	269180	Inpp4a
rect	290 210 336 227	170749	Mtmr4
rect	290 210 336 227	17772	Mtm1
rect	290 210 336 227	219135	Mtmr6
rect	290 210 336 227	53332	Mtmr1
rect	290 210 336 227	54384	Mtmr7
rect	290 210 336 227	74302	Mtmr3
rect	290 210 336 227	77116	Mtmr2
rect	290 210 336 227	97287	Mtmr14
rect	926 333 972 350	69718	Ipmk
rect	817 333 863 350	69718	Ipmk
rect	1113 333 1159 350	271424	Ip6k3
rect	1113 333 1159 350	27399	Ip6k1
rect	1113 333 1159 350	76500	Ip6k2
rect	1113 279 1159 296	271424	Ip6k3
rect	1113 279 1159 296	27399	Ip6k1
rect	1113 279 1159 296	76500	Ip6k2
rect	1073 308 1119 325	227399	Ppip5k2
rect	1073 308 1119 325	327655	Ppip5k1
rect	1162 308 1208 325	227399	Ppip5k2
rect	1162 308 1208 325	327655	Ppip5k1
rect	162 580 208 597	18708	Pik3r1
rect	162 580 208 597	18709	Pik3r2
rect	162 580 208 597	18710	Pik3r3
rect	162 580 208 597	225326	Pik3c3
rect	162 580 208 597	320207	Pik3r5
rect	934 785 980 802	18750	Prkca
rect	934 785 980 802	18751	Prkcb
rect	934 785 980 802	18752	Prkcg
rect	543 588 589 605	104015	Synj1
rect	543 588 589 605	16330	Inpp5b
rect	543 588 589 605	20975	Synj2
rect	543 588 589 605	320634	Ocrl
rect	543 588 589 605	64436	Inpp5e
rect	817 225 863 242	69718	Ipmk
rect	488 221 582 246	NA	mmu04510
rect	40 45 386 70	NA	mmu04070
rect	482 250 582 284	NA	mmu04151
rect	989 777 1106 811	NA	mmu04020
rect	437 532 529 557	NA	mmu04144
