shape	coords	gid	sym.path.compounds.map
rect	730 649 776 666	12288	Cacna1c
rect	730 649 776 666	12289	Cacna1d
rect	1096 747 1142 764	16572	Kif5a
rect	1096 747 1142 764	16573	Kif5b
rect	1096 747 1142 764	16574	Kif5c
rect	1096 778 1142 795	12753	Clock
rect	1096 795 1142 812	11865	Arntl
rect	1096 730 1142 747	14799	Gria1
rect	1096 730 1142 747	14800	Gria2
rect	1096 730 1142 747	14802	Gria4
rect	1096 730 1142 747	53623	Gria3
rect	1096 693 1142 710	14811	Grin2a
rect	1096 693 1142 710	14812	Grin2b
rect	823 429 869 446	68566	Caly
rect	40 45 252 70	NA	mmu04728
rect	149 657 241 691	NA	mmu05012
rect	140 493 232 527	NA	mmu00350
rect	385 541 477 575	NA	mmu04721
rect	871 380 979 414	NA	mmu04020
rect	1175 692 1267 726	NA	mmu04724
