shape	coords	gid	sym.path.compounds.map
rect	255 461 301 478	11539	Adora1
rect	255 461 301 478	11555	Adrb2
rect	255 461 301 478	12669	Chrm1
rect	255 461 301 478	13489	Drd2
rect	255 461 301 478	13617	Ednra
rect	255 461 301 478	15550	Htr1a
rect	255 461 301 478	15551	Htr1b
rect	255 461 301 478	15552	Htr1d
rect	255 461 301 478	15557	Htr1f
rect	255 461 301 478	18166	Npy1r
rect	255 461 301 478	18430	Oxtr
rect	255 461 301 478	19218	Ptger3
rect	255 461 301 478	20605	Sstr1
rect	255 461 301 478	20606	Sstr2
rect	255 461 301 478	20609	Sstr5
rect	255 461 301 478	208188	Ghsr
rect	255 461 301 478	233079	Ffar2
rect	255 461 301 478	242425	Gabbr2
rect	255 461 301 478	243270	Hcar1
rect	255 461 301 478	243764	Chrm2
rect	255 461 301 478	54393	Gabbr1
rect	255 461 301 478	80885	Hcar2
rect	255 461 301 478	84112	Sucnr1
rect	335 461 381 478	14677	Gnai1
rect	335 461 381 478	14678	Gnai2
rect	335 461 381 478	14679	Gnai3
rect	333 285 379 302	14683	Gnas
rect	255 333 301 350	104110	Adcy4
rect	255 333 301 350	104111	Adcy3
rect	255 333 301 350	11512	Adcy6
rect	255 333 301 350	11513	Adcy7
rect	255 333 301 350	11514	Adcy8
rect	255 333 301 350	11515	Adcy9
rect	255 333 301 350	210044	Adcy2
rect	255 333 301 350	224129	Adcy5
rect	255 333 301 350	432530	Adcy1
rect	595 500 641 517	18747	Prkaca
rect	595 500 641 517	18749	Prkacb
rect	897 310 943 327	18706	Pik3ca
rect	897 310 943 327	18707	Pik3cd
rect	897 310 943 327	18708	Pik3r1
rect	897 310 943 327	18709	Pik3r2
rect	897 310 943 327	18710	Pik3r3
rect	897 310 943 327	30955	Pik3cg
rect	897 310 943 327	320207	Pik3r5
rect	897 310 943 327	74769	Pik3cb
rect	979 310 1025 327	11651	Akt1
rect	979 310 1025 327	11652	Akt2
rect	979 310 1025 327	23797	Akt3
rect	974 388 1020 405	26413	Mapk1
rect	974 388 1020 405	26417	Mapk3
rect	854 898 900 915	18821	Pln
rect	493 1062 539 1079	12638	Cftr
rect	381 639 427 656	12313	Calm1
rect	381 639 427 656	12314	Calm2
rect	381 639 427 656	12315	Calm3
rect	381 639 427 656	494124	Calm5
rect	381 639 427 656	70405	Calml3
rect	381 639 427 656	80796	Calm4
rect	591 388 637 405	223864	Rapgef3
rect	591 388 637 405	56508	Rapgef4
rect	255 811 301 828	11941	Atp2b2
rect	255 811 301 828	320707	Atp2b3
rect	255 811 301 828	381290	Atp2b4
rect	255 811 301 828	67972	Atp2b1
rect	687 388 733 405	109905	Rap1a
rect	687 388 733 405	215449	Rap1b
rect	780 388 826 405	110157	Raf1
rect	872 388 918 405	26395	Map2k1
rect	872 388 918 405	26396	Map2k2
rect	897 227 943 244	106952	Arap3
rect	779 349 825 366	109880	Braf
rect	901 107 947 124	74055	Plce1
rect	691 297 737 314	26414	Mapk10
rect	691 297 737 314	26419	Mapk8
rect	691 297 737 314	26420	Mapk9
rect	974 461 1020 478	12912	Creb1
rect	974 461 1020 478	12913	Creb3
rect	974 461 1020 478	208647	Creb3l2
rect	974 461 1020 478	208677	Creb3l3
rect	974 461 1020 478	231991	Creb5
rect	974 461 1020 478	26427	Creb3l1
rect	974 461 1020 478	78284	Creb3l4
rect	255 637 301 654	12788	Cnga1
rect	255 637 301 654	12789	Cnga2
rect	255 637 301 654	12790	Cnga3
rect	255 637 301 654	233649	Cnga4
rect	255 637 301 654	30952	Cngb3
rect	255 637 301 654	333329	Cngb1
rect	787 772 833 789	11848	Rhoa
rect	787 772 833 789	67653	4930544G11Rik
rect	863 772 909 789	19877	Rock1
rect	863 772 909 789	19878	Rock2
rect	939 772 985 789	17931	Ppp1r12a
rect	427 639 473 656	108058	Camk2d
rect	427 639 473 656	12322	Camk2a
rect	427 639 473 656	12323	Camk2b
rect	427 639 473 656	12325	Camk2g
rect	427 639 473 656	12326	Camk4
rect	255 285 301 302	11517	Adcyap1r1
rect	255 285 301 302	11540	Adora2a
rect	255 285 301 302	11554	Adrb1
rect	255 285 301 302	13488	Drd1
rect	255 285 301 302	13492	Drd5
rect	255 285 301 302	14309	Fshr
rect	255 285 301 302	14652	Glp1r
rect	255 285 301 302	15562	Htr4
rect	255 285 301 302	15565	Htr6
rect	255 285 301 302	17200	Mc2r
rect	255 285 301 302	18160	Npr1
rect	255 285 301 302	19217	Ptger2
rect	255 285 301 302	22095	Tshr
rect	255 285 301 302	22355	Vipr2
rect	255 285 301 302	236781	Gpr119
rect	255 285 301 302	381853	Gipr
rect	897 269 943 286	17356	Mllt4
rect	519 443 565 460	110385	Pde4c
rect	519 443 565 460	18576	Pde3b
rect	519 443 565 460	18577	Pde4a
rect	519 443 565 460	18578	Pde4b
rect	519 443 565 460	238871	Pde4d
rect	519 443 565 460	54611	Pde3a
rect	787 697 833 714	12015	Bad
rect	971 520 1017 537	14634	Gli3
rect	971 567 1017 584	18033	Nfkb1
rect	971 567 1017 584	19697	Rela
rect	971 626 1017 643	19013	Ppara
rect	971 667 1017 684	18018	Nfatc1
rect	951 478 997 495	12914	Crebbp
rect	951 478 997 495	328572	Ep300
rect	971 594 1017 611	20682	Sox9
rect	255 158 301 175	239273	Abcc4
rect	384 238 430 255	271639	Adcy10
rect	802 72 848 89	20130	Rras
rect	802 72 848 89	66922	Rras2
rect	901 72 947 89	18805	Pld1
rect	901 72 947 89	18806	Pld2
rect	977 227 1023 244	11848	Rhoa
rect	977 227 1023 244	67653	4930544G11Rik
rect	787 734 833 751	16890	Lipe
rect	119 520 165 537	109648	Npy
rect	170 520 216 537	58991	Ghrl
rect	561 1062 607 1079	14799	Gria1
rect	561 1062 607 1079	14800	Gria2
rect	561 1062 607 1079	14802	Gria4
rect	561 1062 607 1079	53623	Gria3
rect	677 1062 723 1079	14810	Grin1
rect	677 1062 723 1079	14811	Grin2a
rect	677 1062 723 1079	14812	Grin2b
rect	677 1062 723 1079	14813	Grin2c
rect	677 1062 723 1079	14814	Grin2d
rect	677 1062 723 1079	170483	Grin3b
rect	677 1062 723 1079	242443	Grin3a
rect	255 874 301 891	109305	Orai1
rect	380 1045 426 1062	56188	Fxyd1
rect	255 579 301 596	15166	Hcn2
rect	255 579 301 596	330953	Hcn4
rect	837 427 883 444	19049	Ppp1r1b
rect	914 428 960 445	19045	Ppp1ca
rect	914 428 960 445	19046	Ppp1cb
rect	914 428 960 445	19047	Ppp1cc
rect	914 428 960 445	434233	Gm5601
rect	971 550 1017 567	18035	Nfkbia
rect	1127 583 1173 600	11705	Amh
rect	1127 424 1173 441	12064	Bdnf
rect	1127 447 1173 464	14281	Fos
rect	1127 469 1173 486	16476	Jun
rect	1127 501 1173 518	14632	Gli1
rect	1127 522 1173 539	19206	Ptch1
rect	1127 544 1173 561	15245	Hhip
rect	1127 667 1173 684	14062	F2r
rect	1127 626 1173 643	11430	Acox1
rect	1127 626 1173 643	80911	Acox3
rect	1015 772 1061 789	98932	Myl9
rect	831 159 877 176	21844	Tiam1
rect	831 182 877 199	22324	Vav1
rect	831 182 877 199	22325	Vav2
rect	831 182 877 199	57257	Vav3
rect	913 170 959 187	170758	Rac3
rect	913 170 959 187	19353	Rac1
rect	913 170 959 187	19354	Rac2
rect	993 170 1039 187	18479	Pak1
rect	102 270 148 287	14308	Fshb
rect	40 45 274 70	NA	mmu04024
rect	302 685 419 719	NA	mmu04020
rect	966 943 1083 977	NA	mmu04260
rect	1158 306 1275 340	NA	mmu04151
rect	849 339 966 373	NA	mmu04015
rect	587 988 667 1022	NA	mmu04720
rect	468 933 548 967	NA	mmu04972
rect	450 975 530 1009	NA	mmu04976
rect	332 595 412 629	NA	mmu04740
rect	1317 621 1397 655	NA	mmu00071
rect	833 667 913 692	NA	mmu04210
rect	1212 536 1329 570	NA	mmu04340
