shape	coords	gid	sym.path.compounds.map
rect	546 316 592 333	11946	Atp5a1
rect	546 316 592 333	11947	Atp5b
rect	546 316 592 333	11949	Atp5c1
rect	546 316 592 333	11950	Atp5f1
rect	546 316 592 333	11951	Atp5g1
rect	546 316 592 333	11957	Atp5j
rect	546 316 592 333	17705	ATP6
rect	546 316 592 333	17706	ATP8
rect	546 316 592 333	228033	Atp5g3
rect	546 316 592 333	28080	Atp5o
rect	546 316 592 333	66043	Atp5d
rect	546 316 592 333	67126	Atp5e
rect	546 316 592 333	67942	Atp5g2
rect	546 316 592 333	71679	Atp5h
rect	546 288 592 305	102641600	LOC102641600
rect	546 288 592 305	102642884	LOC102642884
rect	546 288 592 305	110323	Cox6b1
rect	546 288 592 305	12857	Cox4i1
rect	546 288 592 305	12858	Cox5a
rect	546 288 592 305	12859	Cox5b
rect	546 288 592 305	12861	Cox6a1
rect	546 288 592 305	12862	Cox6a2
rect	546 288 592 305	12864	Cox6c
rect	546 288 592 305	12865	Cox7a1
rect	546 288 592 305	12866	Cox7a2
rect	546 288 592 305	12867	Cox7c
rect	546 288 592 305	12868	Cox8a
rect	546 288 592 305	12869	Cox8b
rect	546 288 592 305	17708	COX1
rect	546 288 592 305	17709	COX2
rect	546 288 592 305	17710	COX3
rect	546 288 592 305	20463	Cox7a2l
rect	546 288 592 305	333182	Cox6b2
rect	546 288 592 305	66142	Cox7b
rect	546 288 592 305	75483	Cox8c
rect	546 288 592 305	78174	Cox7b2
rect	546 288 592 305	84682	Cox4i2
rect	564 576 610 593	20192	Ryr3
rect	564 606 610 623	16438	Itpr1
rect	564 606 610 623	16439	Itpr2
rect	564 606 610 623	16440	Itpr3
rect	720 547 766 564	11937	Atp2a1
rect	720 547 766 564	11938	Atp2a2
rect	720 547 766 564	53313	Atp2a3
rect	656 548 702 565	19164	Psen1
rect	656 548 702 565	19165	Psen2
rect	329 489 375 506	14682	Gnaq
rect	401 490 447 507	18795	Plcb1
rect	401 490 447 507	18796	Plcb2
rect	401 490 447 507	18797	Plcb3
rect	401 490 447 507	18798	Plcb4
rect	255 588 301 605	14810	Grin1
rect	255 588 301 605	14811	Grin2a
rect	255 588 301 605	14812	Grin2b
rect	255 588 301 605	14813	Grin2c
rect	255 588 301 605	14814	Grin2d
rect	255 623 301 640	12288	Cacna1c
rect	255 623 301 640	12289	Cacna1d
rect	255 623 301 640	12292	Cacna1s
rect	255 623 301 640	54652	Cacna1f
rect	614 325 660 342	15108	Hsd17b10
rect	386 692 432 709	12333	Capn1
rect	386 692 432 709	12334	Capn2
rect	386 743 432 760	12569	Cdk5r1
rect	475 743 521 760	12569	Cdk5r1
rect	475 783 521 800	12568	Cdk5
rect	588 763 634 780	17762	Mapt
rect	254 423 300 440	14102	Fas
rect	254 423 300 440	21937	Tnfrsf1a
rect	327 424 373 441	14082	Fadd
rect	400 424 446 441	12370	Casp8
rect	471 424 517 441	12122	Bid
rect	566 493 612 510	26413	Mapk1
rect	566 493 612 510	26417	Mapk3
rect	445 692 491 709	18125	Nos1
rect	636 631 682 648	13666	Eif2ak3
rect	691 631 737 648	78943	Ern1
rect	745 631 791 648	226641	Atf6
rect	188 392 234 409	11816	Apoe
rect	544 446 590 463	12313	Calm1
rect	544 446 590 463	12314	Calm2
rect	544 446 590 463	12315	Calm3
rect	544 446 590 463	494124	Calm5
rect	544 446 590 463	70405	Calml3
rect	544 446 590 463	80796	Calm4
rect	614 446 660 463	19055	Ppp3ca
rect	614 446 660 463	19056	Ppp3cb
rect	614 446 660 463	19057	Ppp3cc
rect	614 446 660 463	19058	Ppp3r1
rect	614 446 660 463	19059	Ppp3r2
rect	632 406 678 423	12015	Bad
rect	104 315 150 332	15925	Ide
rect	104 351 150 368	17380	Mme
rect	333 168 379 185	11785	Apbb1
rect	254 383 300 400	16971	Lrp1
rect	188 375 234 392	16956	Lpl
rect	333 192 379 209	100042025	Gapdh-ps15
rect	333 192 379 209	14433	Gapdh
rect	333 144 379 161	234664	Nae1
rect	640 805 686 822	12367	Casp3
rect	640 828 686 845	12369	Casp7
rect	557 797 603 814	56637	Gsk3b
rect	104 494 150 511	20617	Snca
rect	172 822 218 839	16176	Il1b
rect	40 45 224 70	NA	mmu05010
rect	512 120 625 154	NA	mmu00190
rect	830 387 943 412	NA	mmu04210
rect	467 633 580 667	NA	mmu04020
