shape	coords	gid	sym.path.compounds.map
rect	257 219 303 236	20018	Polr1d
rect	257 219 303 236	20019	Polr1a
rect	257 219 303 236	20020	Polr2a
rect	257 219 303 236	20021	Polr2c
rect	257 219 303 236	20022	Polr2j
rect	257 219 303 236	218832	Polr3a
rect	257 219 303 236	231329	Polr2b
rect	257 219 303 236	245841	Polr2h
rect	257 219 303 236	26939	Polr3e
rect	257 219 303 236	28071	Twistnb
rect	257 219 303 236	64424	Polr1e
rect	257 219 303 236	66136	Znrd1
rect	257 219 303 236	66420	Polr2e
rect	257 219 303 236	66491	Polr2l
rect	257 219 303 236	67005	Polr3k
rect	257 219 303 236	67065	Polr3d
rect	257 219 303 236	67486	Polr3g
rect	257 219 303 236	67710	Polr2g
rect	257 219 303 236	69241	Polr2d
rect	257 219 303 236	69833	Polr2f
rect	257 219 303 236	69870	Polr3gl
rect	257 219 303 236	69920	Polr2i
rect	257 219 303 236	70408	Polr3f
rect	257 219 303 236	70428	Polr3b
rect	257 219 303 236	74414	Polr3c
rect	257 219 303 236	78929	Polr3h
rect	372 228 418 245	171567	Nme7
rect	372 228 418 245	18102	Nme1
rect	372 228 418 245	18103	Nme2
rect	372 228 418 245	54369	Nme6
rect	372 228 418 245	56520	Nme4
rect	372 228 418 245	633979	Ak9
rect	372 228 418 245	75533	Nme5
rect	372 228 418 245	79059	Nme3
rect	482 217 528 234	22169	Cmpk2
rect	482 217 528 234	66588	Cmpk1
rect	311 297 357 314	51797	Ctps
rect	311 297 357 314	55936	Ctps2
rect	372 250 418 267	12495	Entpd1
rect	372 250 418 267	215446	Entpd3
rect	372 250 418 267	72090	Entpd8
rect	482 175 528 192	100862375	Gm21685
rect	482 175 528 192	12497	Entpd6
rect	482 175 528 192	12499	Entpd5
rect	482 175 528 192	67464	Entpd4
rect	482 175 528 192	76025	Cant1
rect	482 196 528 213	12495	Entpd1
rect	482 196 528 213	215446	Entpd3
rect	482 196 528 213	72090	Entpd8
rect	610 266 656 283	331487	Uprt
rect	610 219 656 236	22245	Uck1
rect	610 219 656 236	68556	Uckl1
rect	610 219 656 236	80914	Uck2
rect	610 238 656 255	103850	Nt5m
rect	610 238 656 255	107569	Nt5c3
rect	610 238 656 255	230718	Nt5c1a
rect	610 238 656 255	23959	Nt5e
rect	610 238 656 255	50773	Nt5c
rect	610 238 656 255	66763	4933425L06Rik
rect	610 238 656 255	68106	Nt5c3b
rect	610 238 656 255	70881	Nt5c1b
rect	610 238 656 255	76952	Nt5c2
rect	745 219 791 236	22271	Upp1
rect	745 219 791 236	76654	Upp2
rect	881 238 927 255	99586	Dpyd
rect	990 228 1036 245	64705	Dpys
rect	1085 228 1131 245	103149	Upb1
rect	260 334 306 351	100862456	LOC100862456
rect	260 334 306 351	102641086	LOC102641086
rect	260 334 306 351	20016	Polr1c
rect	260 334 306 351	20017	Polr1b
rect	260 334 306 351	20018	Polr1d
rect	260 334 306 351	20019	Polr1a
rect	260 334 306 351	20020	Polr2a
rect	260 334 306 351	20021	Polr2c
rect	260 334 306 351	20022	Polr2j
rect	260 334 306 351	218832	Polr3a
rect	260 334 306 351	231329	Polr2b
rect	260 334 306 351	245841	Polr2h
rect	260 334 306 351	26939	Polr3e
rect	260 334 306 351	28071	Twistnb
rect	260 334 306 351	64424	Polr1e
rect	260 334 306 351	66136	Znrd1
rect	260 334 306 351	66420	Polr2e
rect	260 334 306 351	66491	Polr2l
rect	260 334 306 351	67005	Polr3k
rect	260 334 306 351	67065	Polr3d
rect	260 334 306 351	67486	Polr3g
rect	260 334 306 351	67710	Polr2g
rect	260 334 306 351	69241	Polr2d
rect	260 334 306 351	69833	Polr2f
rect	260 334 306 351	69870	Polr3gl
rect	260 334 306 351	69920	Polr2i
rect	260 334 306 351	70408	Polr3f
rect	260 334 306 351	70428	Polr3b
rect	260 334 306 351	74414	Polr3c
rect	260 334 306 351	78929	Polr3h
rect	260 357 306 374	71701	Pnpt1
rect	371 319 417 336	12495	Entpd1
rect	371 319 417 336	215446	Entpd3
rect	371 319 417 336	72090	Entpd8
rect	371 338 417 355	171567	Nme7
rect	371 338 417 355	18102	Nme1
rect	371 338 417 355	18103	Nme2
rect	371 338 417 355	54369	Nme6
rect	371 338 417 355	56520	Nme4
rect	371 338 417 355	633979	Ak9
rect	371 338 417 355	75533	Nme5
rect	371 338 417 355	79059	Nme3
rect	482 338 528 355	12495	Entpd1
rect	482 338 528 355	215446	Entpd3
rect	482 338 528 355	72090	Entpd8
rect	482 319 528 336	22169	Cmpk2
rect	482 319 528 336	66588	Cmpk1
rect	628 322 674 339	22245	Uck1
rect	628 322 674 339	68556	Uckl1
rect	628 322 674 339	80914	Uck2
rect	580 335 626 352	103850	Nt5m
rect	580 335 626 352	107569	Nt5c3
rect	580 335 626 352	230718	Nt5c1a
rect	580 335 626 352	23959	Nt5e
rect	580 335 626 352	50773	Nt5c
rect	580 335 626 352	66763	4933425L06Rik
rect	580 335 626 352	68106	Nt5c3b
rect	580 335 626 352	70881	Nt5c1b
rect	580 335 626 352	76952	Nt5c2
rect	671 290 717 307	72269	Cda
rect	121 472 167 489	232223	Txnrd3
rect	121 472 167 489	26462	Txnrd2
rect	121 472 167 489	50493	Txnrd1
rect	252 407 298 424	232223	Txnrd3
rect	252 407 298 424	26462	Txnrd2
rect	252 407 298 424	50493	Txnrd1
rect	368 407 414 424	232223	Txnrd3
rect	368 407 414 424	26462	Txnrd2
rect	368 407 414 424	50493	Txnrd1
rect	427 407 473 424	20133	Rrm1
rect	427 407 473 424	20135	Rrm2
rect	427 407 473 424	382985	Rrm2b
rect	372 462 418 479	171567	Nme7
rect	372 462 418 479	18102	Nme1
rect	372 462 418 479	18103	Nme2
rect	372 462 418 479	54369	Nme6
rect	372 462 418 479	56520	Nme4
rect	372 462 418 479	633979	Ak9
rect	372 462 418 479	75533	Nme5
rect	372 462 418 479	79059	Nme3
rect	208 559 254 576	18968	Pola1
rect	208 559 254 576	18969	Pola2
rect	208 559 254 576	18971	Pold1
rect	208 559 254 576	18972	Pold2
rect	208 559 254 576	18973	Pole
rect	208 559 254 576	18974	Pole2
rect	208 559 254 576	19075	Prim1
rect	208 559 254 576	19076	Prim2
rect	208 559 254 576	59001	Pole3
rect	208 559 254 576	66979	Pole4
rect	208 559 254 576	67967	Pold3
rect	208 559 254 576	69745	Pold4
rect	482 471 528 488	22169	Cmpk2
rect	482 471 528 488	66588	Cmpk1
rect	423 496 469 513	66422	Dctpp1
rect	610 457 656 474	13178	Dck
rect	610 479 656 496	103850	Nt5m
rect	610 479 656 496	107569	Nt5c3
rect	610 479 656 496	230718	Nt5c1a
rect	610 479 656 496	23959	Nt5e
rect	610 479 656 496	50773	Nt5c
rect	610 479 656 496	66763	4933425L06Rik
rect	610 479 656 496	68106	Nt5c3b
rect	610 479 656 496	70881	Nt5c1b
rect	610 479 656 496	76952	Nt5c2
rect	565 527 611 544	320685	Dctd
rect	423 550 469 567	110074	Dut
rect	368 572 414 589	171567	Nme7
rect	368 572 414 589	18102	Nme1
rect	368 572 414 589	18103	Nme2
rect	368 572 414 589	54369	Nme6
rect	368 572 414 589	56520	Nme4
rect	368 572 414 589	633979	Ak9
rect	368 572 414 589	75533	Nme5
rect	368 572 414 589	79059	Nme3
rect	481 580 527 597	21915	Dtymk
rect	610 580 656 597	21877	Tk1
rect	610 580 656 597	57813	Tk2
rect	670 512 716 529	72269	Cda
rect	738 570 784 587	18950	Pnp
rect	738 570 784 587	667034	Pnp2
rect	738 591 784 608	72962	Tymp
rect	371 645 417 662	232223	Txnrd3
rect	371 645 417 662	26462	Txnrd2
rect	371 645 417 662	50493	Txnrd1
rect	515 644 561 661	22171	Tyms
rect	259 710 305 727	18968	Pola1
rect	259 710 305 727	18969	Pola2
rect	259 710 305 727	18971	Pold1
rect	259 710 305 727	18972	Pold2
rect	259 710 305 727	18973	Pole
rect	259 710 305 727	18974	Pole2
rect	259 710 305 727	19075	Prim1
rect	259 710 305 727	19076	Prim2
rect	259 710 305 727	59001	Pole3
rect	259 710 305 727	66979	Pole4
rect	259 710 305 727	67967	Pold3
rect	259 710 305 727	69745	Pold4
rect	370 709 416 726	171567	Nme7
rect	370 709 416 726	18102	Nme1
rect	370 709 416 726	18103	Nme2
rect	370 709 416 726	54369	Nme6
rect	370 709 416 726	56520	Nme4
rect	370 709 416 726	633979	Ak9
rect	370 709 416 726	75533	Nme5
rect	370 709 416 726	79059	Nme3
rect	370 736 416 753	12495	Entpd1
rect	370 736 416 753	215446	Entpd3
rect	370 736 416 753	72090	Entpd8
rect	483 700 529 717	21915	Dtymk
rect	483 719 529 736	12495	Entpd1
rect	483 719 529 736	215446	Entpd3
rect	483 719 529 736	72090	Entpd8
rect	610 667 656 684	103850	Nt5m
rect	610 667 656 684	107569	Nt5c3
rect	610 667 656 684	230718	Nt5c1a
rect	610 667 656 684	23959	Nt5e
rect	610 667 656 684	50773	Nt5c
rect	610 667 656 684	66763	4933425L06Rik
rect	610 667 656 684	68106	Nt5c3b
rect	610 667 656 684	70881	Nt5c1b
rect	610 667 656 684	76952	Nt5c2
rect	610 710 656 727	21877	Tk1
rect	610 710 656 727	57813	Tk2
rect	738 719 784 736	72962	Tymp
rect	881 720 927 737	99586	Dpyd
rect	990 710 1036 727	64705	Dpys
rect	1085 710 1131 727	103149	Upb1
rect	267 164 313 181	56749	Dhodh
rect	482 452 528 469	66422	Dctpp1
rect	496 145 542 162	22247	Umps
rect	482 284 528 301	16434	Itpa
rect	423 529 469 546	16434	Itpa
rect	371 173 417 190	66401	Nudt2
rect	738 543 784 560	22271	Upp1
rect	738 543 784 560	76654	Upp2
rect	610 602 656 619	103850	Nt5m
rect	610 602 656 619	107569	Nt5c3
rect	610 602 656 619	230718	Nt5c1a
rect	610 602 656 619	23959	Nt5e
rect	610 602 656 619	50773	Nt5c
rect	610 602 656 619	66763	4933425L06Rik
rect	610 602 656 619	68106	Nt5c3b
rect	610 602 656 619	70881	Nt5c1b
rect	610 602 656 619	76952	Nt5c2
rect	737 411 783 428	171567	Nme7
rect	737 411 783 428	18102	Nme1
rect	737 411 783 428	18103	Nme2
rect	737 411 783 428	54369	Nme6
rect	737 411 783 428	56520	Nme4
rect	737 411 783 428	75533	Nme5
rect	737 411 783 428	79059	Nme3
rect	40 45 244 70	NA	mmu00240
rect	102 90 249 115	NA	mmu00030
rect	66 360 191 394	NA	mmu00250
rect	1210 223 1333 248	NA	mmu00410
rect	1210 700 1334 734	NA	mmu00280
rect	17 281 96 315	NA	mmu00220
