shape	coords	gid	sym.path.compounds.map
rect	373 490 419 510	18798	Plcb4
rect	814 254 860 271	22084	Tsc2
rect	814 254 860 271	64930	Tsc1
rect	906 254 952 271	19744	Rheb
rect	998 254 1044 271	56717	Mtor
rect	553 470 599 487	11848	Rhoa
rect	553 470 599 487	67653	4930544G11Rik
rect	816 497 862 514	18717	Pip5k1c
rect	816 497 862 514	18719	Pip5k1b
rect	816 497 862 514	18720	Pip5k1a
rect	363 597 409 614	14674	Gna13
rect	454 556 500 573	30955	Pik3cg
rect	580 505 626 522	19157	Cyth1
rect	580 505 626 522	19158	Cyth2
rect	580 505 626 522	19159	Cyth3
rect	580 505 626 522	72318	Cyth4
rect	659 473 705 490	11840	Arf1
rect	311 631 357 648	14683	Gnas
rect	432 631 478 648	104110	Adcy4
rect	432 631 478 648	104111	Adcy3
rect	432 631 478 648	11512	Adcy6
rect	432 631 478 648	11513	Adcy7
rect	432 631 478 648	11514	Adcy8
rect	432 631 478 648	11515	Adcy9
rect	432 631 478 648	210044	Adcy2
rect	432 631 478 648	224129	Adcy5
rect	432 631 478 648	432530	Adcy1
rect	620 541 666 558	20130	Rras
rect	620 541 666 558	66922	Rras2
rect	438 505 484 522	19229	Ptk2b
rect	345 544 391 561	14673	Gna12
rect	840 376 886 393	18783	Pla2g4a
rect	840 376 886 393	211429	Pla2g4b
rect	840 376 886 393	232889	Pla2g4c
rect	840 376 886 393	271844	Pla2g4f
rect	840 376 886 393	329502	Pla2g4e
rect	840 376 886 393	78390	Pla2g4d
rect	956 528 1002 545	19012	Plpp1
rect	956 528 1002 545	50784	Plpp2
rect	956 528 1002 545	67916	Plpp3
rect	882 528 928 545	104418	Dgkz
rect	882 528 928 545	110197	Dgkg
rect	882 528 928 545	110524	Dgkq
rect	882 528 928 545	13139	Dgka
rect	882 528 928 545	217480	Dgkb
rect	882 528 928 545	227333	Dgkd
rect	882 528 928 545	320127	Dgki
rect	882 528 928 545	331374	Dgkk
rect	882 528 928 545	380921	Dgkh
rect	882 528 928 545	56077	Dgke
rect	1002 369 1048 386	20698	Sphk1
rect	90 321 136 338	18590	Pdgfa
rect	90 321 136 338	18591	Pdgfb
rect	90 321 136 338	54635	Pdgfc
rect	90 321 136 338	71785	Pdgfd
rect	90 368 136 385	16333	Ins1
rect	90 368 136 385	16334	Ins2
rect	90 297 136 314	13645	Egf
rect	177 714 223 731	103967	Dnm3
rect	177 714 223 731	13429	Dnm1
rect	177 714 223 731	13430	Dnm2
rect	177 750 223 767	103967	Dnm3
rect	177 750 223 767	13429	Dnm1
rect	177 750 223 767	13430	Dnm2
rect	104 456 150 473	102642252	LOC102642252
rect	104 456 150 473	105243590	LOC105243590
rect	243 413 289 430	14360	Fyn
rect	288 364 334 381	14389	Gab2
rect	177 456 223 473	14125	Fcer1a
rect	177 456 223 473	14126	Ms4a2
rect	177 456 223 473	14127	Fcer1g
rect	303 413 349 430	20963	Syk
rect	35 614 81 631	11998	Avp
rect	647 335 693 352	11840	Arf1
rect	647 335 693 352	11845	Arf6
rect	905 354 951 371	28169	Agpat3
rect	905 354 951 371	52123	Agpat5
rect	905 354 951 371	55979	Agpat1
rect	905 354 951 371	67512	Agpat2
rect	905 354 951 371	68262	Agpat4
rect	1049 452 1159 486	NA	mmu04010
rect	40 45 369 70	NA	mmu04072
rect	445 216 555 250	NA	mmu04151
rect	470 360 580 394	NA	mmu04020
rect	481 729 573 754	NA	mmu04144
rect	910 629 1020 663	NA	mmu00561
rect	1041 330 1151 364	NA	mmu04071
rect	415 122 525 156	NA	mmu04014
rect	917 205 1027 239	NA	mmu04150
rect	249 460 359 494	NA	mmu04664
rect	586 613 696 647	NA	mmu04024
