shape	coords	gid	sym.path.compounds.map
poly	451 239 453 239 453 241 451 241	71147	Oxsm
poly	453 239 480 239 480 241 453 241	14104	Fasn
poly	453 239 480 239 480 241 453 241	71147	Oxsm
poly	443 270 443 295 445 295 445 270	14104	Fasn
poly	443 309 443 334 445 334 445 309	14104	Fasn
poly	443 348 443 373 445 373 445 348	14104	Fasn
poly	486 169 486 234 488 234 488 169	14104	Fasn
poly	486 169 486 234 488 234 488 169	223722	Mcat
poly	443 399 443 424 445 424 445 399	14104	Fasn
poly	443 399 443 424 445 424 445 399	71147	Oxsm
poly	443 438 443 463 445 463 445 438	14104	Fasn
poly	443 477 443 502 445 502 445 477	14104	Fasn
poly	443 516 443 541 445 541 445 516	14104	Fasn
poly	443 567 443 592 445 592 445 567	14104	Fasn
poly	443 567 443 592 445 592 445 567	71147	Oxsm
poly	443 606 443 631 445 631 445 606	14104	Fasn
poly	443 645 443 670 445 670 445 645	14104	Fasn
poly	443 684 443 709 445 709 445 684	14104	Fasn
poly	443 735 443 760 445 760 445 735	14104	Fasn
poly	443 735 443 760 445 760 445 735	71147	Oxsm
poly	443 774 443 799 445 799 445 774	14104	Fasn
poly	443 813 443 838 445 838 445 813	14104	Fasn
poly	443 852 443 877 445 877 445 852	14104	Fasn
poly	443 903 443 928 445 928 445 903	14104	Fasn
poly	443 903 443 928 445 928 445 903	71147	Oxsm
poly	443 942 443 967 445 967 445 942	14104	Fasn
poly	443 981 443 1006 445 1006 445 981	14104	Fasn
poly	443 1020 443 1045 445 1045 445 1020	14104	Fasn
poly	443 1071 443 1096 445 1096 445 1071	14104	Fasn
poly	443 1071 443 1096 445 1096 445 1071	71147	Oxsm
poly	443 1110 443 1135 445 1135 445 1110	14104	Fasn
poly	443 1149 443 1174 445 1174 445 1149	14104	Fasn
poly	443 1188 443 1213 445 1213 445 1188	14104	Fasn
poly	443 1239 443 1264 445 1264 445 1239	14104	Fasn
poly	443 1239 443 1264 445 1264 445 1239	71147	Oxsm
poly	443 1278 443 1303 445 1303 445 1278	14104	Fasn
poly	443 1317 443 1342 445 1342 445 1317	14104	Fasn
poly	443 1356 443 1381 445 1381 445 1356	14104	Fasn
poly	381 1393 431 1393 431 1395 381 1395	14104	Fasn
poly	443 1407 443 1458 445 1458 445 1407	170439	Elovl6
poly	443 1407 443 1458 445 1458 445 1407	71147	Oxsm
poly	443 1471 443 1496 445 1496 445 1471	56348	Hsd17b12
poly	443 1510 443 1535 445 1535 445 1510	57874	Hacd3
poly	443 1510 443 1535 445 1535 445 1510	66775	Hacd4
poly	443 1510 443 1535 445 1535 445 1510	70757	Hacd2
poly	443 1549 443 1574 445 1574 445 1549	106529	Tecr
poly	443 1639 443 1664 445 1664 445 1639	56348	Hsd17b12
poly	443 1678 443 1703 445 1703 445 1678	57874	Hacd3
poly	443 1678 443 1703 445 1703 445 1678	66775	Hacd4
poly	443 1678 443 1703 445 1703 445 1678	70757	Hacd2
poly	443 1717 443 1742 445 1742 445 1717	106529	Tecr
poly	443 1717 443 1742 445 1742 445 1717	111175	Pecr
poly	443 1807 443 1832 445 1832 445 1807	56348	Hsd17b12
poly	443 1846 443 1871 445 1871 445 1846	57874	Hacd3
poly	443 1846 443 1871 445 1871 445 1846	66775	Hacd4
poly	443 1846 443 1871 445 1871 445 1846	70757	Hacd2
poly	443 1885 443 1910 445 1910 445 1885	106529	Tecr
poly	443 1885 443 1910 445 1910 445 1885	111175	Pecr
poly	443 1975 443 2000 445 2000 445 1975	56348	Hsd17b12
poly	443 2014 443 2039 445 2039 445 2014	57874	Hacd3
poly	443 2014 443 2039 445 2039 445 2014	66775	Hacd4
poly	443 2014 443 2039 445 2039 445 2014	70757	Hacd2
poly	443 2053 443 2078 445 2078 445 2053	106529	Tecr
poly	443 2053 443 2078 445 2078 445 2053	111175	Pecr
poly	146 399 146 424 148 424 148 399	110446	Acat1
poly	146 399 146 424 148 424 148 399	110460	Acat2
poly	146 399 146 424 148 424 148 399	113868	Acaa1a
poly	146 399 146 424 148 424 148 399	231086	Hadhb
poly	146 399 146 424 148 424 148 399	235674	Acaa1b
poly	146 399 146 424 148 424 148 399	52538	Acaa2
poly	146 439 146 464 148 464 148 439	15107	Hadh
poly	146 439 146 464 148 464 148 439	74147	Ehhadh
poly	146 439 146 464 148 464 148 439	97212	Hadha
poly	146 477 146 502 148 502 148 477	74147	Ehhadh
poly	146 477 146 502 148 502 148 477	93747	Echs1
poly	146 477 146 502 148 502 148 477	97212	Hadha
poly	150 516 150 541 152 541 152 516	26922	Mecr
poly	146 567 146 592 148 592 148 567	113868	Acaa1a
poly	146 567 146 592 148 592 148 567	231086	Hadhb
poly	146 567 146 592 148 592 148 567	235674	Acaa1b
poly	146 567 146 592 148 592 148 567	52538	Acaa2
poly	146 606 146 631 148 631 148 606	15107	Hadh
poly	146 606 146 631 148 631 148 606	74147	Ehhadh
poly	146 606 146 631 148 631 148 606	97212	Hadha
poly	146 645 146 670 148 670 148 645	74147	Ehhadh
poly	146 645 146 670 148 670 148 645	93747	Echs1
poly	146 645 146 670 148 670 148 645	97212	Hadha
poly	150 684 150 709 152 709 152 684	26922	Mecr
poly	146 735 146 760 148 760 148 735	113868	Acaa1a
poly	146 735 146 760 148 760 148 735	231086	Hadhb
poly	146 735 146 760 148 760 148 735	235674	Acaa1b
poly	146 735 146 760 148 760 148 735	52538	Acaa2
poly	146 774 146 799 148 799 148 774	15107	Hadh
poly	146 774 146 799 148 799 148 774	74147	Ehhadh
poly	146 774 146 799 148 799 148 774	97212	Hadha
poly	146 813 146 838 148 838 148 813	74147	Ehhadh
poly	146 813 146 838 148 838 148 813	93747	Echs1
poly	146 813 146 838 148 838 148 813	97212	Hadha
poly	150 852 150 877 152 877 152 852	26922	Mecr
poly	146 903 146 928 148 928 148 903	113868	Acaa1a
poly	146 903 146 928 148 928 148 903	231086	Hadhb
poly	146 903 146 928 148 928 148 903	235674	Acaa1b
poly	146 903 146 928 148 928 148 903	52538	Acaa2
poly	146 942 146 967 148 967 148 942	15107	Hadh
poly	146 942 146 967 148 967 148 942	74147	Ehhadh
poly	146 942 146 967 148 967 148 942	97212	Hadha
poly	146 981 146 1006 148 1006 148 981	74147	Ehhadh
poly	146 981 146 1006 148 1006 148 981	93747	Echs1
poly	146 981 146 1006 148 1006 148 981	97212	Hadha
poly	150 1020 150 1045 152 1045 152 1020	26922	Mecr
poly	146 1071 146 1096 148 1096 148 1071	113868	Acaa1a
poly	146 1071 146 1096 148 1096 148 1071	231086	Hadhb
poly	146 1071 146 1096 148 1096 148 1071	235674	Acaa1b
poly	146 1071 146 1096 148 1096 148 1071	52538	Acaa2
poly	146 1110 146 1135 148 1135 148 1110	15107	Hadh
poly	146 1110 146 1135 148 1135 148 1110	74147	Ehhadh
poly	146 1110 146 1135 148 1135 148 1110	97212	Hadha
poly	146 1149 146 1174 148 1174 148 1149	74147	Ehhadh
poly	146 1149 146 1174 148 1174 148 1149	93747	Echs1
poly	146 1149 146 1174 148 1174 148 1149	97212	Hadha
poly	150 1188 150 1213 152 1213 152 1188	26922	Mecr
poly	146 1239 146 1264 148 1264 148 1239	113868	Acaa1a
poly	146 1239 146 1264 148 1264 148 1239	231086	Hadhb
poly	146 1239 146 1264 148 1264 148 1239	235674	Acaa1b
poly	146 1239 146 1264 148 1264 148 1239	52538	Acaa2
poly	146 1278 146 1303 148 1303 148 1278	15107	Hadh
poly	146 1278 146 1303 148 1303 148 1278	74147	Ehhadh
poly	146 1278 146 1303 148 1303 148 1278	97212	Hadha
poly	146 1317 146 1342 148 1342 148 1317	74147	Ehhadh
poly	146 1317 146 1342 148 1342 148 1317	93747	Echs1
poly	146 1317 146 1342 148 1342 148 1317	97212	Hadha
poly	150 1356 150 1381 152 1381 152 1356	26922	Mecr
poly	157 1400 207 1400 207 1402 157 1402	12896	Cpt2
poly	456 1586 546 1586 546 1588 456 1588	20249	Scd1
poly	456 1586 546 1586 546 1588 456 1588	20250	Scd2
poly	456 1586 546 1586 546 1588 456 1588	30049	Scd3
poly	456 1586 546 1586 546 1588 456 1588	329065	Scd4
poly	966 1579 1056 1579 1056 1581 966 1581	56473	Fads2
poly	1068 1593 1068 1618 1070 1618 1070 1593	68801	Elovl5
poly	1068 1632 1068 1657 1070 1657 1070 1632	56348	Hsd17b12
poly	1068 1671 1068 1696 1070 1696 1070 1671	57874	Hacd3
poly	1068 1671 1068 1696 1070 1696 1070 1671	66775	Hacd4
poly	1068 1671 1068 1696 1070 1696 1070 1671	70757	Hacd2
poly	1068 1710 1068 1735 1070 1735 1070 1710	106529	Tecr
poly	1068 1710 1068 1735 1070 1735 1070 1710	111175	Pecr
poly	146 231 146 257 148 257 148 231	110446	Acat1
poly	146 231 146 257 148 257 148 231	110460	Acat2
poly	146 252 146 249 148 249 148 252	110446	Acat1
poly	146 252 146 249 148 249 148 252	110460	Acat2
poly	146 249 146 247 148 247 148 249	110446	Acat1
poly	146 249 146 247 148 247 148 249	110460	Acat2
poly	146 247 147 246 149 246 148 247	110446	Acat1
poly	146 247 147 246 149 246 148 247	110460	Acat2
poly	147 246 147 244 149 244 149 246	110446	Acat1
poly	147 246 147 244 149 244 149 246	110460	Acat2
poly	147 244 148 243 150 243 149 244	110446	Acat1
poly	147 244 148 243 150 243 149 244	110460	Acat2
poly	148 243 149 242 151 242 150 243	110446	Acat1
poly	148 243 149 242 151 242 150 243	110460	Acat2
poly	149 242 150 241 152 241 151 242	110446	Acat1
poly	149 242 150 241 152 241 151 242	110460	Acat2
poly	151 240 153 240 153 242 151 242	110446	Acat1
poly	151 240 153 240 153 242 151 242	110460	Acat2
poly	152 241 153 240 155 240 154 241	110446	Acat1
poly	152 241 153 240 155 240 154 241	110460	Acat2
poly	154 239 156 239 156 241 154 241	110446	Acat1
poly	154 239 156 239 156 241 154 241	110460	Acat2
poly	156 239 182 239 182 241 156 241	110446	Acat1
poly	156 239 182 239 182 241 156 241	110460	Acat2
poly	146 271 146 296 148 296 148 271	15107	Hadh
poly	146 271 146 296 148 296 148 271	74147	Ehhadh
poly	146 309 146 334 148 334 148 309	74147	Ehhadh
poly	146 309 146 334 148 334 148 309	93747	Echs1
poly	146 309 146 334 148 334 148 309	97212	Hadha
poly	146 348 146 373 148 373 148 348	11409	Acads
poly	146 348 146 373 148 373 148 348	66885	Acadsb
poly	1081 1747 1171 1747 1171 1749 1081 1749	76267	Fads1
poly	1183 1761 1183 1786 1185 1786 1185 1761	54326	Elovl2
poly	1183 1761 1183 1786 1185 1786 1185 1761	68801	Elovl5
poly	1183 1800 1183 1825 1185 1825 1185 1800	56348	Hsd17b12
poly	1183 1839 1183 1864 1185 1864 1185 1839	57874	Hacd3
poly	1183 1839 1183 1864 1185 1864 1185 1839	66775	Hacd4
poly	1183 1839 1183 1864 1185 1864 1185 1839	70757	Hacd2
poly	1183 1878 1183 1903 1185 1903 1185 1878	106529	Tecr
poly	1183 1878 1183 1903 1185 1903 1185 1878	111175	Pecr
poly	1183 1929 1183 1954 1185 1954 1185 1929	54326	Elovl2
poly	1183 1968 1183 1993 1185 1993 1185 1968	56348	Hsd17b12
poly	1183 2007 1183 2032 1185 2032 1185 2007	57874	Hacd3
poly	1183 2007 1183 2032 1185 2032 1185 2007	66775	Hacd4
poly	1183 2007 1183 2032 1185 2032 1185 2007	70757	Hacd2
poly	1183 2046 1183 2071 1185 2071 1185 2046	106529	Tecr
poly	1183 2046 1183 2071 1185 2071 1185 2046	111175	Pecr
poly	1298 1929 1298 1954 1300 1954 1300 1929	113868	Acaa1a
poly	1298 1929 1298 1954 1300 1954 1300 1929	235674	Acaa1b
poly	1298 1968 1298 1993 1300 1993 1300 1968	97212	Hadha
poly	1298 2007 1298 2032 1300 2032 1300 2007	97212	Hadha
poly	1298 2046 1298 2071 1300 2071 1300 2046	11430	Acox1
poly	1298 2046 1298 2071 1300 2071 1300 2046	80911	Acox3
poly	1196 2083 1286 2083 1286 2085 1196 2085	56473	Fads2
poly	686 1594 776 1594 776 1596 686 1596	56473	Fads2
poly	788 1608 788 1633 790 1633 790 1608	68801	Elovl5
poly	788 1647 788 1672 790 1672 790 1647	56348	Hsd17b12
poly	788 1686 788 1711 790 1711 790 1686	57874	Hacd3
poly	788 1686 788 1711 790 1711 790 1686	66775	Hacd4
poly	788 1686 788 1711 790 1711 790 1686	70757	Hacd2
poly	788 1725 788 1750 790 1750 790 1725	106529	Tecr
poly	788 1725 788 1750 790 1750 790 1725	111175	Pecr
poly	801 1762 891 1762 891 1764 801 1764	76267	Fads1
poly	903 1776 903 1801 905 1801 905 1776	54326	Elovl2
poly	903 1776 903 1801 905 1801 905 1776	68801	Elovl5
poly	903 1815 903 1840 905 1840 905 1815	56348	Hsd17b12
poly	903 1854 903 1879 905 1879 905 1854	57874	Hacd3
poly	903 1854 903 1879 905 1879 905 1854	66775	Hacd4
poly	903 1854 903 1879 905 1879 905 1854	70757	Hacd2
poly	903 1893 903 1918 905 1918 905 1893	106529	Tecr
poly	903 1893 903 1918 905 1918 905 1893	111175	Pecr
poly	903 1944 903 1969 905 1969 905 1944	54326	Elovl2
poly	903 1983 903 2008 905 2008 905 1983	56348	Hsd17b12
poly	903 2022 903 2047 905 2047 905 2022	57874	Hacd3
poly	903 2022 903 2047 905 2047 905 2022	66775	Hacd4
poly	903 2022 903 2047 905 2047 905 2022	70757	Hacd2
poly	903 2061 903 2086 905 2086 905 2061	106529	Tecr
poly	903 2061 903 2086 905 2086 905 2061	111175	Pecr
poly	1018 1944 1018 1969 1020 1969 1020 1944	113868	Acaa1a
poly	1018 1944 1018 1969 1020 1969 1020 1944	235674	Acaa1b
poly	1018 1983 1018 2008 1020 2008 1020 1983	97212	Hadha
poly	1018 2023 1018 2048 1020 2048 1020 2023	97212	Hadha
poly	1018 2061 1018 2086 1020 2086 1020 2061	11430	Acox1
poly	1018 2061 1018 2086 1020 2086 1020 2061	80911	Acox3
poly	916 2098 1006 2098 1006 2100 916 2100	56473	Fads2
poly	450 162 480 162 480 164 450 164	107476	Acaca
poly	306 1397 356 1397 356 1399 306 1399	14081	Acsl1
poly	306 1397 356 1397 356 1399 306 1399	216739	Acsl6
poly	306 1397 356 1397 356 1399 306 1399	328845	Acsbg2
poly	306 1397 356 1397 356 1399 306 1399	433256	Acsl5
poly	306 1397 356 1397 356 1399 306 1399	50790	Acsl4
poly	306 1397 356 1397 356 1399 306 1399	74205	Acsl3
poly	306 1397 356 1397 356 1399 306 1399	78625	1700061G19Rik
poly	306 1397 356 1397 356 1399 306 1399	94180	Acsbg1
poly	231 1400 281 1400 281 1402 231 1402	12894	Cpt1a
poly	231 1400 281 1400 281 1402 231 1402	12895	Cpt1b
poly	231 1400 281 1400 281 1402 231 1402	78070	Cpt1c
poly	142 516 142 541 144 541 144 516	11363	Acadl
poly	142 516 142 541 144 541 144 516	11364	Acadm
poly	142 516 142 541 144 541 144 516	11409	Acads
poly	142 516 142 541 144 541 144 516	11430	Acox1
poly	142 516 142 541 144 541 144 516	66885	Acadsb
poly	142 516 142 541 144 541 144 516	80911	Acox3
poly	142 684 142 709 144 709 144 684	11363	Acadl
poly	142 684 142 709 144 709 144 684	11364	Acadm
poly	142 684 142 709 144 709 144 684	11430	Acox1
poly	142 684 142 709 144 709 144 684	80911	Acox3
poly	142 852 142 877 144 877 144 852	11363	Acadl
poly	142 852 142 877 144 877 144 852	11364	Acadm
poly	142 852 142 877 144 877 144 852	11430	Acox1
poly	142 852 142 877 144 877 144 852	80911	Acox3
poly	142 1020 142 1045 144 1045 144 1020	11363	Acadl
poly	142 1020 142 1045 144 1045 144 1020	11364	Acadm
poly	142 1020 142 1045 144 1045 144 1020	11430	Acox1
poly	142 1020 142 1045 144 1045 144 1020	80911	Acox3
poly	142 1188 142 1213 144 1213 144 1188	11363	Acadl
poly	142 1188 142 1213 144 1213 144 1188	11364	Acadm
poly	142 1188 142 1213 144 1213 144 1188	11370	Acadvl
poly	142 1188 142 1213 144 1213 144 1188	11430	Acox1
poly	142 1188 142 1213 144 1213 144 1188	80911	Acox3
poly	142 1356 142 1381 144 1381 144 1356	11363	Acadl
poly	142 1356 142 1381 144 1381 144 1356	11364	Acadm
poly	142 1356 142 1381 144 1381 144 1356	11370	Acadvl
poly	142 1356 142 1381 144 1381 144 1356	11430	Acox1
poly	142 1356 142 1381 144 1381 144 1356	80911	Acox3
poly	159 1385 356 1385 356 1387 159 1387	19063	Ppt1
poly	159 1385 356 1385 356 1387 159 1387	54397	Ppt2
poly	292 1413 292 1458 294 1458 294 1413	170439	Elovl6
poly	292 1471 292 1496 294 1496 294 1471	56348	Hsd17b12
poly	292 1510 292 1535 294 1535 294 1510	57874	Hacd3
poly	292 1510 292 1535 294 1535 294 1510	66775	Hacd4
poly	292 1510 292 1535 294 1535 294 1510	70757	Hacd2
poly	292 1550 292 1578 294 1578 294 1550	106529	Tecr
poly	292 1550 292 1578 294 1578 294 1550	111175	Pecr
poly	292 1578 292 1579 294 1579 294 1578	106529	Tecr
poly	292 1578 292 1579 294 1579 294 1578	111175	Pecr
poly	292 1579 293 1581 295 1581 294 1579	106529	Tecr
poly	292 1579 293 1581 295 1581 294 1579	111175	Pecr
poly	293 1581 293 1582 295 1582 295 1581	106529	Tecr
poly	293 1581 293 1582 295 1582 295 1581	111175	Pecr
poly	293 1582 294 1583 296 1583 295 1582	106529	Tecr
poly	293 1582 294 1583 296 1583 295 1582	111175	Pecr
poly	294 1583 295 1585 297 1585 296 1583	106529	Tecr
poly	294 1583 295 1585 297 1585 296 1583	111175	Pecr
poly	295 1585 296 1586 298 1586 297 1585	106529	Tecr
poly	295 1585 296 1586 298 1586 297 1585	111175	Pecr
poly	297 1585 299 1585 299 1587 297 1587	106529	Tecr
poly	297 1585 299 1585 299 1587 297 1587	111175	Pecr
poly	298 1586 299 1587 301 1587 300 1586	106529	Tecr
poly	298 1586 299 1587 301 1587 300 1586	111175	Pecr
poly	300 1586 302 1586 302 1588 300 1588	106529	Tecr
poly	300 1586 302 1586 302 1588 300 1588	111175	Pecr
poly	302 1586 430 1586 430 1588 302 1588	106529	Tecr
poly	302 1586 430 1586 430 1588 302 1588	111175	Pecr
rect	40 45 239 70	NA	mmu01212
rect	194 148 286 173	NA	mmu00020
