shape	coords	gid	sym.path.compounds.map
rect	258 688 304 705	19165	Psen2
rect	898 1063 944 1080	18033	Nfkb1
rect	898 1063 944 1080	19697	Rela
rect	737 859 783 876	12028	Bax
rect	898 1032 944 1049	18035	Nfkbia
rect	898 1032 944 1049	18036	Nfkbib
rect	898 1032 944 1049	18037	Nfkbie
rect	873 861 937 886	NA	mmu04210
rect	749 299 855 333	NA	mmu04120
rect	502 66 603 100	NA	mmu04010
rect	1092 577 1198 611	NA	mmu04720
rect	716 606 822 640	NA	mmu04810
rect	40 45 332 70	NA	mmu04722
