shape	coords	gid	sym.path.compounds.map
rect	961 598 1007 615	14128	Fcer2a
rect	869 598 915 615	12493	Cd37
rect	823 598 869 615	12902	Cr2
rect	777 598 823 615	12482	Ms4a1
rect	685 598 731 615	12484	Cd24a
rect	639 598 685 615	12483	Cd22
rect	593 598 639 615	12478	Cd19
rect	501 598 547 615	12527	Cd9
rect	363 598 409 615	17380	Mme
rect	915 375 961 392	12500	Cd3d
rect	915 375 961 392	12501	Cd3e
rect	915 375 961 392	12502	Cd3g
rect	869 375 915 392	12525	Cd8a
rect	869 375 915 392	12526	Cd8b1
rect	823 375 869 392	12504	Cd4
rect	777 375 823 392	12479	Cd1d1
rect	777 375 823 392	12480	Cd1d2
rect	731 375 777 392	12507	Cd5
rect	685 375 731 392	12481	Cd2
rect	639 375 685 392	12516	Cd7
rect	627 1172 673 1189	12489	Cd33
rect	627 1172 673 1189	233274	Siglech
rect	535 1589 581 1606	12489	Cd33
rect	535 1589 581 1606	233274	Siglech
rect	489 1786 535 1803	12489	Cd33
rect	489 1786 535 1803	233274	Siglech
rect	535 1786 581 1803	12490	Cd34
rect	581 1589 627 1606	12490	Cd34
rect	489 1403 535 1420	12490	Cd34
rect	409 598 455 615	12494	Cd38
rect	593 375 639 392	12494	Cd38
rect	547 375 593 392	22042	Tfrc
rect	455 598 501 615	16197	Il7r
rect	455 375 501 392	16197	Il7r
rect	731 598 777 615	16184	Il2ra
rect	409 375 455 392	16184	Il2ra
rect	317 598 363 615	16590	Kit
rect	363 375 409 392	16590	Kit
rect	317 375 363 392	12505	Cd44
rect	144 700 190 717	21673	Dntt
rect	501 375 547 392	21673	Dntt
rect	271 598 317 615	21673	Dntt
rect	98 700 144 717	14255	Flt3
rect	52 700 98 717	12490	Cd34
rect	443 1786 489 1803	100504404	H2-Ea-ps
rect	443 1786 489 1803	14969	H2-Eb1
rect	443 1589 489 1606	100504404	H2-Ea-ps
rect	443 1589 489 1606	14969	H2-Eb1
rect	535 1403 581 1420	100504404	H2-Ea-ps
rect	535 1403 581 1420	14969	H2-Eb1
rect	443 1172 489 1189	100504404	H2-Ea-ps
rect	443 1172 489 1189	14969	H2-Eb1
rect	547 598 593 615	100504404	H2-Ea-ps
rect	547 598 593 615	14969	H2-Eb1
rect	190 700 236 717	100504404	H2-Ea-ps
rect	190 700 236 717	14969	H2-Eb1
rect	271 375 317 392	100504404	H2-Ea-ps
rect	271 375 317 392	14969	H2-Eb1
rect	765 1763 811 1780	21832	Thpo
rect	719 1566 765 1583	21832	Thpo
rect	673 1566 719 1583	13856	Epo
rect	627 1149 673 1166	21926	Tnf
rect	719 1149 765 1166	12977	Csf1
rect	627 1380 673 1397	12985	Csf3
rect	128 1380 174 1397	12985	Csf3
rect	443 1763 489 1780	14256	Flt3l
rect	443 1566 489 1583	14256	Flt3l
rect	443 1380 489 1397	14256	Flt3l
rect	36 1380 82 1397	14256	Flt3l
rect	443 1149 489 1166	14256	Flt3l
rect	443 888 489 905	14256	Flt3l
rect	627 1763 673 1780	16156	Il11
rect	581 1763 627 1780	16193	Il6
rect	673 1763 719 1780	12981	Csf2
rect	535 1566 581 1583	12981	Csf2
rect	581 1380 627 1397	12981	Csf2
rect	358 1380 404 1397	12981	Csf2
rect	581 1149 627 1166	12981	Csf2
rect	581 888 627 905	12981	Csf2
rect	535 796 581 813	12981	Csf2
rect	535 703 581 720	16189	Il4
rect	312 1380 358 1397	16175	Il1a
rect	312 1380 358 1397	16176	Il1b
rect	266 1380 312 1397	16156	Il11
rect	220 1380 266 1397	16193	Il6
rect	627 888 673 905	16191	Il5
rect	627 1566 673 1583	16189	Il4
rect	673 1149 719 1166	16189	Il4
rect	535 1763 581 1780	16187	Il3
rect	174 1380 220 1397	16187	Il3
rect	581 1566 627 1583	16187	Il3
rect	535 1380 581 1397	16187	Il3
rect	535 1149 581 1166	16187	Il3
rect	535 888 581 905	16187	Il3
rect	489 796 535 813	16187	Il3
rect	489 703 535 720	16187	Il3
rect	98 677 144 694	16196	Il7
rect	271 576 317 593	16196	Il7
rect	271 353 317 370	17311	Kitl
rect	489 1763 535 1780	17311	Kitl
rect	489 1566 535 1583	17311	Kitl
rect	489 1149 535 1166	17311	Kitl
rect	489 1380 535 1397	17311	Kitl
rect	82 1380 128 1397	17311	Kitl
rect	489 888 535 905	17311	Kitl
rect	443 796 489 813	17311	Kitl
rect	443 703 489 720	17311	Kitl
rect	52 677 98 694	17311	Kitl
rect	317 353 363 370	16196	Il7
rect	49 28 302 53	NA	mmu04640
