shape	coords	gid	sym.path.compounds.map
rect	654 903 700 920	338403	Cndp1
rect	996 827 1042 844	228608	Smox
rect	103 363 149 380	18125	Nos1
rect	103 363 149 380	18126	Nos2
rect	103 363 149 380	18127	Nos3
rect	103 426 149 443	18125	Nos1
rect	103 426 149 443	18126	Nos2
rect	103 426 149 443	18127	Nos3
rect	646 328 692 345	18242	Oat
rect	889 327 935 344	209027	Pycr1
rect	889 327 935 344	66194	Pycrl
rect	889 327 935 344	69051	Pycr2
rect	762 202 808 219	212647	Aldh4a1
rect	718 167 764 184	56454	Aldh18a1
rect	718 277 764 294	56454	Aldh18a1
rect	818 202 864 219	212647	Aldh4a1
rect	889 280 935 297	19125	Prodh
rect	1077 461 1123 478	13142	Dao
rect	1018 328 1064 345	18451	P4ha1
rect	1018 328 1064 345	18452	P4ha2
rect	1018 328 1064 345	320452	P4ha3
rect	1134 326 1180 343	56189	Prodh2
rect	1134 299 1180 316	209027	Pycr1
rect	1134 299 1180 316	66194	Pycrl
rect	1134 299 1180 316	69051	Pycr2
rect	1241 328 1287 345	212647	Aldh4a1
rect	1241 376 1287 393	212647	Aldh4a1
rect	1299 407 1345 424	102643267	LOC102643267
rect	1299 407 1345 424	14718	Got1
rect	1299 407 1345 424	14719	Got2
rect	1298 508 1344 525	67432	Hoga1
rect	889 424 935 441	13142	Dao
rect	750 435 796 452	67217	L3hypdh
rect	961 271 1007 288	66988	Lap3
rect	572 379 618 396	18263	Odc1
rect	40 45 333 70	NA	mmu00330
rect	739 912 872 946	NA	mmu00250
rect	1103 843 1182 877	NA	mmu00480
rect	1183 784 1257 818	NA	mmu00410
rect	923 546 1058 580	NA	mmu00270
rect	684 544 847 578	NA	map00960
rect	608 618 678 652	NA	mmu00260
rect	1349 619 1469 653	NA	mmu00260
rect	903 109 1036 143	NA	mmu00250
rect	1035 661 1169 695	NA	mmu00040
rect	1159 619 1285 653	NA	mmu00053
rect	1350 585 1427 610	NA	mmu00020
rect	1253 678 1394 712	NA	mmu00630
rect	811 515 922 540	NA	mmu00310
rect	11 259 134 284	NA	mmu00220
rect	534 953 656 978	NA	mmu00650
