shape	coords	gid	sym.path.compounds.map
rect	591 918 637 935	213438	A630033H20Rik
rect	591 918 637 935	233571	P2ry6
rect	591 918 637 935	57385	P2ry4
rect	591 918 637 935	64095	Gpr35
rect	591 918 637 935	67168	Lpar6
rect	591 918 637 935	74191	P2ry13
rect	591 918 637 935	78134	Lpar4
rect	591 918 637 935	78826	P2ry10
rect	591 867 637 884	11539	Adora1
rect	591 867 637 884	11540	Adora2a
rect	591 867 637 884	11541	Adora2b
rect	591 867 637 884	11542	Adora3
rect	591 784 637 801	21390	Tbxa2r
rect	591 733 637 750	19222	Ptgir
rect	591 700 637 717	19220	Ptgfr
rect	591 667 637 684	19216	Ptger1
rect	591 667 637 684	19217	Ptger2
rect	591 667 637 684	19218	Ptger3
rect	591 667 637 684	19219	Ptger4
rect	591 635 637 652	19214	Ptgdr
rect	591 553 637 570	22095	Tshr
rect	591 502 637 519	16867	Lhcgr
rect	591 451 637 468	14309	Fshr
rect	384 417 430 434	14767	Nmur1
rect	384 417 430 434	216749	Nmur2
rect	591 165 637 182	217369	Uts2r
rect	384 468 430 485	104443	Npffr2
rect	384 468 430 485	237362	Npffr1
rect	384 723 430 740	230777	Hcrtr1
rect	384 723 430 740	387285	Hcrtr2
rect	591 267 637 284	14062	F2r
rect	591 267 637 284	14063	F2rl1
rect	591 267 637 284	14064	F2rl2
rect	591 267 637 284	14065	F2rl3
rect	591 267 637 284	93742	Pard3
rect	182 967 228 984	14427	Galr1
rect	182 967 228 984	14428	Galr2
rect	182 967 228 984	14429	Galr3
rect	384 774 430 791	18430	Oxtr
rect	591 216 637 233	12000	Avpr2
rect	591 216 637 233	26361	Avpr1b
rect	591 216 637 233	54140	Avpr1a
rect	384 887 430 904	21336	Tacr1
rect	384 825 430 842	20605	Sstr1
rect	384 825 430 842	20606	Sstr2
rect	384 825 430 842	20607	Sstr3
rect	384 825 430 842	20608	Sstr4
rect	384 825 430 842	20609	Sstr5
rect	384 672 430 689	18386	Oprd1
rect	384 672 430 689	18387	Oprk1
rect	384 672 430 689	18389	Oprl1
rect	384 672 430 689	18390	Oprm1
rect	384 621 430 638	18216	Ntsr1
rect	384 621 430 638	18217	Ntsr2
rect	384 519 430 536	14608	Gpr83
rect	384 519 430 536	18166	Npy1r
rect	384 519 430 536	18167	Npy2r
rect	384 519 430 536	18168	Npy5r
rect	384 519 430 536	18169	Npy6r
rect	384 519 430 536	19065	Npy4r
rect	384 279 430 296	17199	Mc1r
rect	384 279 430 296	17201	Mc3r
rect	384 279 430 296	17202	Mc4r
rect	384 279 430 296	17203	Mc5r
rect	384 167 430 184	208188	Ghsr
rect	182 916 228 933	13617	Ednra
rect	182 916 228 933	13618	Ednrb
rect	182 865 228 882	12425	Cckar
rect	182 865 228 882	12426	Cckbr
rect	182 577 228 594	23796	Aplnr
rect	182 814 228 831	14289	Fpr2
rect	182 814 228 831	14293	Fpr1
rect	182 814 228 831	14294	Fpr3
rect	182 763 228 780	12273	C5ar1
rect	182 734 228 751	12267	C3ar1
rect	182 683 228 700	12061	Bdkrb1
rect	182 683 228 700	12062	Bdkrb2
rect	182 632 228 649	12209	Brs3
rect	182 632 228 649	14829	Grpr
rect	182 632 228 649	18101	Nmbr
rect	182 526 228 543	11607	Agtr1a
rect	182 526 228 543	11608	Agtr1b
rect	182 526 228 543	11609	Agtr2
rect	182 444 228 461	111174	Taar1
rect	182 444 228 461	209512	Taar2
rect	182 444 228 461	209513	Taar4
rect	182 444 228 461	209517	Taar7b
rect	182 444 228 461	215854	Taar5
rect	182 444 228 461	215855	Taar6
rect	182 444 228 461	215856	Taar7a
rect	182 444 228 461	215859	Taar8a
rect	182 444 228 461	276742	Taar7e
rect	182 444 228 461	382348	Taar8b
rect	182 444 228 461	435206	Taar7d
rect	182 444 228 461	435207	Taar7f
rect	182 444 228 461	493809	Taar3
rect	182 444 228 461	494546	Taar8c
rect	182 444 228 461	503558	Taar9
rect	182 393 228 410	15550	Htr1a
rect	182 393 228 410	15551	Htr1b
rect	182 393 228 410	15552	Htr1d
rect	182 393 228 410	15557	Htr1f
rect	182 393 228 410	15558	Htr2a
rect	182 393 228 410	15559	Htr2b
rect	182 393 228 410	15560	Htr2c
rect	182 393 228 410	15562	Htr4
rect	182 393 228 410	15563	Htr5a
rect	182 393 228 410	15564	Htr5b
rect	182 393 228 410	15565	Htr6
rect	182 393 228 410	15566	Htr7
rect	182 342 228 359	15465	Hrh1
rect	182 342 228 359	15466	Hrh2
rect	182 342 228 359	225192	Hrh4
rect	182 342 228 359	99296	Hrh3
rect	182 291 228 308	13488	Drd1
rect	182 291 228 308	13489	Drd2
rect	182 291 228 308	13490	Drd3
rect	182 291 228 308	13491	Drd4
rect	182 291 228 308	13492	Drd5
rect	182 240 228 257	11548	Adra1b
rect	182 240 228 257	11549	Adra1a
rect	182 240 228 257	11550	Adra1d
rect	182 240 228 257	11551	Adra2a
rect	182 240 228 257	11552	Adra2b
rect	182 240 228 257	11553	Adra2c
rect	182 240 228 257	11554	Adrb1
rect	182 240 228 257	11555	Adrb2
rect	182 240 228 257	11556	Adrb3
rect	182 189 228 206	12669	Chrm1
rect	182 189 228 206	12671	Chrm3
rect	182 189 228 206	12672	Chrm4
rect	182 189 228 206	213788	Chrm5
rect	182 189 228 206	243764	Chrm2
rect	1244 236 1290 253	108015	Chrnb4
rect	1244 236 1290 253	108043	Chrnb3
rect	1244 236 1290 253	110834	Chrna3
rect	1244 236 1290 253	110835	Chrna5
rect	1244 236 1290 253	110902	Chrna2
rect	1244 236 1290 253	11435	Chrna1
rect	1244 236 1290 253	11438	Chrna4
rect	1244 236 1290 253	11440	Chrna6
rect	1244 236 1290 253	11441	Chrna7
rect	1244 236 1290 253	11443	Chrnb1
rect	1244 236 1290 253	11444	Chrnb2
rect	1244 236 1290 253	11447	Chrnd
rect	1244 236 1290 253	11448	Chrne
rect	1244 236 1290 253	11449	Chrng
rect	1244 236 1290 253	231252	Chrna9
rect	1244 236 1290 253	504186	Chrna10
rect	40 45 404 70	NA	mmu04080
