shape	coords	gid	sym.path.compounds.map
rect	634 472 680 489	56484	Foxo3
rect	139 849 185 866	20528	Slc2a4
rect	332 454 378 471	20869	Stk11
rect	634 561 680 578	56458	Foxo1
rect	634 561 680 578	56484	Foxo3
rect	680 523 726 540	93759	Sirt1
rect	719 576 765 593	19017	Ppargc1a
rect	719 481 765 498	19017	Ppargc1a
rect	139 573 185 590	68465	Adipor2
rect	139 573 185 590	72674	Adipor1
rect	284 573 330 590	207565	Camkk2
rect	284 573 330 590	55984	Camkk1
rect	694 871 740 888	107476	Acaca
rect	835 943 881 960	12894	Cpt1a
rect	835 943 881 960	12895	Cpt1b
rect	835 943 881 960	78070	Cpt1c
rect	509 182 555 199	170768	Pfkfb3
rect	509 182 555 199	18639	Pfkfb1
rect	509 182 555 199	18640	Pfkfb2
rect	509 182 555 199	270198	Pfkfb4
rect	601 133 647 150	18641	Pfkl
rect	601 133 647 150	18642	Pfkm
rect	601 133 647 150	56421	Pfkp
rect	528 92 574 109	14120	Fbp2
rect	528 92 574 109	14121	Fbp1
rect	267 752 313 769	20528	Slc2a4
rect	599 1025 645 1042	22084	Tsc2
rect	782 1034 828 1051	56717	Mtor
rect	782 1034 828 1051	67605	Akt1s1
rect	782 1034 828 1051	74370	Rptor
rect	63 536 109 553	11450	Adipoq
rect	618 624 664 641	14936	Gys1
rect	618 624 664 641	232493	Gys2
rect	631 262 677 279	15378	Hnf4a
rect	796 274 842 291	18534	Pck1
rect	796 274 842 291	74551	Pck2
rect	796 251 842 268	14377	G6pc
rect	796 251 842 268	14378	G6pc2
rect	796 251 842 268	68401	G6pc3
rect	837 481 883 498	20528	Slc2a4
rect	618 758 664 775	20787	Srebf1
rect	831 738 877 755	14104	Fasn
rect	831 760 877 777	107476	Acaca
rect	831 782 877 799	20249	Scd1
rect	831 782 877 799	20250	Scd2
rect	831 782 877 799	30049	Scd3
rect	831 782 877 799	329065	Scd4
rect	645 434 691 451	13631	Eef2k
rect	740 434 786 451	13629	Eef2
rect	865 997 911 1014	58988	Rps6kb2
rect	865 997 911 1014	72508	Rps6kb1
rect	865 1022 911 1039	13685	Eif4ebp1
rect	865 1047 911 1064	19016	Pparg
rect	835 850 881 867	100705	Acacb
rect	631 321 677 338	74343	Crtc2
rect	798 322 844 339	19017	Ppargc1a
rect	360 658 406 675	57915	Tbc1d1
rect	378 454 424 471	227154	Stradb
rect	378 454 424 471	72149	Strada
rect	365 437 411 454	12283	Cab39
rect	365 437 411 454	69008	Cab39l
rect	431 654 477 671	100039815	Gm2436
rect	431 654 477 671	100039830	Gm2446
rect	431 654 477 671	19052	Ppp2ca
rect	431 654 477 671	19053	Ppp2cb
rect	431 654 477 671	19054	Ppp2r3d
rect	431 654 477 671	21770	Ppp2r5d
rect	431 654 477 671	225849	Ppp2r5b
rect	431 654 477 671	226849	Ppp2r5a
rect	431 654 477 671	235542	Ppp2r3a
rect	431 654 477 671	26931	Ppp2r5c
rect	431 654 477 671	26932	Ppp2r5e
rect	431 654 477 671	269643	Ppp2r2c
rect	431 654 477 671	51792	Ppp2r1a
rect	431 654 477 671	52432	Ppp2r2d
rect	431 654 477 671	59032	Ppp2r3c
rect	431 654 477 671	71978	Ppp2r2a
rect	431 654 477 671	72930	Ppp2r2b
rect	431 654 477 671	73699	Ppp2r1b
rect	645 372 691 389	15568	Elavl1
rect	765 357 811 374	12443	Ccnd1
rect	765 387 811 404	12427	Ccna1
rect	765 387 811 404	12428	Ccna2
rect	325 181 371 198	14377	G6pc
rect	325 181 371 198	14378	G6pc2
rect	325 181 371 198	68401	G6pc3
rect	767 71 813 88	18534	Pck1
rect	767 71 813 88	74551	Pck2
rect	618 671 664 688	16890	Lipe
rect	618 712 664 729	15357	Hmgcr
rect	139 495 185 512	11549	Adra1a
rect	139 408 185 425	16847	Lepr
rect	284 490 330 507	207565	Camkk2
rect	284 490 330 507	55984	Camkk1
rect	63 302 109 319	16846	Lep
rect	139 939 185 956	12491	Cd36
rect	139 686 185 703	12638	Cftr
rect	324 713 370 730	17274	Rab8a
rect	324 713 370 730	19325	Rab10
rect	324 713 370 730	19326	Rab11b
rect	324 713 370 730	59021	Rab2a
rect	324 713 370 730	68365	Rab14
rect	688 1034 734 1051	19744	Rheb
rect	599 1041 645 1058	64930	Tsc1
rect	696 921 742 938	56690	Mlycd
rect	438 397 484 414	26409	Map3k7
rect	655 292 701 309	12912	Creb1
rect	655 292 701 309	12913	Creb3
rect	655 292 701 309	208647	Creb3l2
rect	655 292 701 309	208677	Creb3l3
rect	655 292 701 309	231991	Creb5
rect	655 292 701 309	26427	Creb3l1
rect	655 292 701 309	78284	Creb3l4
rect	865 1072 911 1089	22241	Ulk1
rect	40 45 279 70	NA	mmu04152
rect	710 147 805 181	NA	mmu00010
rect	348 987 460 1021	NA	mmu04151
rect	875 393 967 418	NA	mmu04110
rect	226 987 338 1021	NA	mmu04910
rect	684 1059 779 1093	NA	mmu04150
rect	832 614 954 648	NA	mmu00500
rect	895 773 1017 807	NA	mmu01040
rect	894 730 1016 764	NA	mmu00061
rect	195 609 307 643	NA	mmu04920
rect	1010 1063 1132 1097	NA	mmu04140
