shape	coords	gid	sym.path.compounds.map
rect	1015 1880 1061 1897	10720	UGT2B11
rect	1015 1880 1061 1897	10941	UGT2A1
rect	1015 1880 1061 1897	54490	UGT2B28
rect	1015 1880 1061 1897	54575	UGT1A10
rect	1015 1880 1061 1897	54576	UGT1A8
rect	1015 1880 1061 1897	54577	UGT1A7
rect	1015 1880 1061 1897	54578	UGT1A6
rect	1015 1880 1061 1897	54579	UGT1A5
rect	1015 1880 1061 1897	54600	UGT1A9
rect	1015 1880 1061 1897	54657	UGT1A4
rect	1015 1880 1061 1897	54658	UGT1A1
rect	1015 1880 1061 1897	54659	UGT1A3
rect	1015 1880 1061 1897	574537	UGT2A2
rect	1015 1880 1061 1897	7363	UGT2B4
rect	1015 1880 1061 1897	7364	UGT2B7
rect	1015 1880 1061 1897	7365	UGT2B10
rect	1015 1880 1061 1897	7366	UGT2B15
rect	1015 1880 1061 1897	7367	UGT2B17
rect	1015 1880 1061 1897	79799	UGT2A3
rect	905 1801 951 1818	218	ALDH3A1
rect	905 1801 951 1818	220	ALDH1A3
rect	905 1801 951 1818	221	ALDH3B1
rect	905 1801 951 1818	222	ALDH3B2
rect	905 1880 951 1897	124	ADH1A
rect	905 1880 951 1897	125	ADH1B
rect	905 1880 951 1897	126	ADH1C
rect	905 1880 951 1897	127	ADH4
rect	905 1880 951 1897	128	ADH5
rect	905 1880 951 1897	130	ADH6
rect	905 1880 951 1897	131	ADH7
rect	685 1925 731 1942	119391	GSTO2
rect	685 1925 731 1942	221357	GSTA5
rect	685 1925 731 1942	27306	HPGDS
rect	685 1925 731 1942	2938	GSTA1
rect	685 1925 731 1942	2939	GSTA2
rect	685 1925 731 1942	2940	GSTA3
rect	685 1925 731 1942	2941	GSTA4
rect	685 1925 731 1942	2944	GSTM1
rect	685 1925 731 1942	2946	GSTM2
rect	685 1925 731 1942	2947	GSTM3
rect	685 1925 731 1942	2948	GSTM4
rect	685 1925 731 1942	2949	GSTM5
rect	685 1925 731 1942	2950	GSTP1
rect	685 1925 731 1942	2952	GSTT1
rect	685 1925 731 1942	2953	GSTT2
rect	685 1925 731 1942	373156	GSTK1
rect	685 1925 731 1942	4257	MGST1
rect	685 1925 731 1942	4258	MGST2
rect	685 1925 731 1942	4259	MGST3
rect	685 1925 731 1942	653689	GSTT2B
rect	685 1925 731 1942	9446	GSTO1
rect	213 1170 259 1187	1544	CYP1A2
rect	213 1170 259 1187	1576	CYP3A4
rect	383 472 429 489	1543	CYP1A1
rect	383 472 429 489	1545	CYP1B1
rect	325 423 371 440	1543	CYP1A1
rect	325 423 371 440	1545	CYP1B1
rect	108 473 154 490	1543	CYP1A1
rect	108 473 154 490	1545	CYP1B1
rect	108 473 154 490	1557	CYP2C19
rect	108 473 154 490	1558	CYP2C8
rect	108 473 154 490	1559	CYP2C9
rect	108 473 154 490	1562	CYP2C18
rect	108 473 154 490	1576	CYP3A4
rect	334 500 380 517	119391	GSTO2
rect	334 500 380 517	221357	GSTA5
rect	334 500 380 517	27306	HPGDS
rect	334 500 380 517	2938	GSTA1
rect	334 500 380 517	2939	GSTA2
rect	334 500 380 517	2940	GSTA3
rect	334 500 380 517	2941	GSTA4
rect	334 500 380 517	2944	GSTM1
rect	334 500 380 517	2946	GSTM2
rect	334 500 380 517	2947	GSTM3
rect	334 500 380 517	2948	GSTM4
rect	334 500 380 517	2949	GSTM5
rect	334 500 380 517	2950	GSTP1
rect	334 500 380 517	2952	GSTT1
rect	334 500 380 517	2953	GSTT2
rect	334 500 380 517	373156	GSTK1
rect	334 500 380 517	4257	MGST1
rect	334 500 380 517	4258	MGST2
rect	334 500 380 517	4259	MGST3
rect	334 500 380 517	653689	GSTT2B
rect	334 500 380 517	9446	GSTO1
rect	228 538 274 555	119391	GSTO2
rect	228 538 274 555	221357	GSTA5
rect	228 538 274 555	27306	HPGDS
rect	228 538 274 555	2938	GSTA1
rect	228 538 274 555	2939	GSTA2
rect	228 538 274 555	2940	GSTA3
rect	228 538 274 555	2941	GSTA4
rect	228 538 274 555	2944	GSTM1
rect	228 538 274 555	2946	GSTM2
rect	228 538 274 555	2947	GSTM3
rect	228 538 274 555	2948	GSTM4
rect	228 538 274 555	2949	GSTM5
rect	228 538 274 555	2950	GSTP1
rect	228 538 274 555	2952	GSTT1
rect	228 538 274 555	2953	GSTT2
rect	228 538 274 555	373156	GSTK1
rect	228 538 274 555	4257	MGST1
rect	228 538 274 555	4258	MGST2
rect	228 538 274 555	4259	MGST3
rect	228 538 274 555	653689	GSTT2B
rect	228 538 274 555	9446	GSTO1
rect	277 473 323 490	2052	EPHX1
rect	713 517 759 534	1543	CYP1A1
rect	713 517 759 534	1545	CYP1B1
rect	819 517 865 534	2052	EPHX1
rect	869 570 915 587	6822	SULT2A1
rect	713 570 759 587	1543	CYP1A1
rect	713 570 759 587	1545	CYP1B1
rect	938 516 984 533	1543	CYP1A1
rect	938 516 984 533	1545	CYP1B1
rect	172 1478 218 1495	3290	HSD11B1
rect	122 1478 168 1495	1646	AKR1C2
rect	147 1497 193 1514	873	CBR1
rect	190 1682 236 1699	10720	UGT2B11
rect	190 1682 236 1699	10941	UGT2A1
rect	190 1682 236 1699	54490	UGT2B28
rect	190 1682 236 1699	54575	UGT1A10
rect	190 1682 236 1699	54576	UGT1A8
rect	190 1682 236 1699	54577	UGT1A7
rect	190 1682 236 1699	54578	UGT1A6
rect	190 1682 236 1699	54579	UGT1A5
rect	190 1682 236 1699	54600	UGT1A9
rect	190 1682 236 1699	54657	UGT1A4
rect	190 1682 236 1699	54658	UGT1A1
rect	190 1682 236 1699	54659	UGT1A3
rect	190 1682 236 1699	574537	UGT2A2
rect	190 1682 236 1699	7363	UGT2B4
rect	190 1682 236 1699	7364	UGT2B7
rect	190 1682 236 1699	7365	UGT2B10
rect	190 1682 236 1699	7366	UGT2B15
rect	190 1682 236 1699	7367	UGT2B17
rect	190 1682 236 1699	79799	UGT2A3
rect	211 1324 257 1341	1548	CYP2A6
rect	211 1324 257 1341	1553	CYP2A13
rect	210 1446 256 1463	1548	CYP2A6
rect	210 1446 256 1463	1553	CYP2A13
rect	210 1534 256 1551	1548	CYP2A6
rect	210 1534 256 1551	1553	CYP2A13
rect	210 1622 256 1639	1548	CYP2A6
rect	210 1622 256 1639	1553	CYP2A13
rect	701 1755 747 1772	1543	CYP1A1
rect	701 1755 747 1772	1544	CYP1A2
rect	701 1755 747 1772	1571	CYP2E1
rect	161 153 207 170	10	NAT2
rect	161 206 207 223	1544	CYP1A2
rect	293 206 339 223	9	NAT1
rect	732 136 778 153	1544	CYP1A2
rect	848 137 894 154	10	NAT2
rect	848 179 894 196	445329	SULT1A4
rect	848 179 894 196	6799	SULT1A2
rect	848 179 894 196	6817	SULT1A1
rect	848 179 894 196	6818	SULT1A3
rect	735 251 781 268	1544	CYP1A2
rect	735 317 781 334	1544	CYP1A2
rect	848 317 894 334	10	NAT2
rect	160 702 206 719	100861540	CYP3A7-CYP3A51P
rect	160 702 206 719	1543	CYP1A1
rect	160 702 206 719	1551	CYP3A7
rect	160 702 206 719	1576	CYP3A4
rect	160 702 206 719	1577	CYP3A5
rect	160 702 206 719	64816	CYP3A43
rect	160 751 206 768	100861540	CYP3A7-CYP3A51P
rect	160 751 206 768	1543	CYP1A1
rect	160 751 206 768	1551	CYP3A7
rect	160 751 206 768	1576	CYP3A4
rect	160 751 206 768	1577	CYP3A5
rect	160 751 206 768	64816	CYP3A43
rect	160 805 206 822	100861540	CYP3A7-CYP3A51P
rect	160 805 206 822	1543	CYP1A1
rect	160 805 206 822	1551	CYP3A7
rect	160 805 206 822	1576	CYP3A4
rect	160 805 206 822	1577	CYP3A5
rect	160 805 206 822	64816	CYP3A43
rect	800 1588 846 1605	1571	CYP2E1
rect	167 1873 213 1890	1571	CYP2E1
rect	180 2045 226 2062	119391	GSTO2
rect	180 2045 226 2062	221357	GSTA5
rect	180 2045 226 2062	27306	HPGDS
rect	180 2045 226 2062	2938	GSTA1
rect	180 2045 226 2062	2939	GSTA2
rect	180 2045 226 2062	2940	GSTA3
rect	180 2045 226 2062	2941	GSTA4
rect	180 2045 226 2062	2944	GSTM1
rect	180 2045 226 2062	2946	GSTM2
rect	180 2045 226 2062	2947	GSTM3
rect	180 2045 226 2062	2948	GSTM4
rect	180 2045 226 2062	2949	GSTM5
rect	180 2045 226 2062	2950	GSTP1
rect	180 2045 226 2062	2952	GSTT1
rect	180 2045 226 2062	2953	GSTT2
rect	180 2045 226 2062	373156	GSTK1
rect	180 2045 226 2062	4257	MGST1
rect	180 2045 226 2062	4258	MGST2
rect	180 2045 226 2062	4259	MGST3
rect	180 2045 226 2062	653689	GSTT2B
rect	180 2045 226 2062	9446	GSTO1
rect	190 2092 236 2109	1571	CYP2E1
rect	295 857 341 874	5743	PTGS2
rect	848 250 894 267	10	NAT2
rect	848 250 894 267	9	NAT1
rect	870 1924 916 1941	56267	KYAT3
rect	870 1924 916 1941	883	KYAT1
rect	116 595 162 612	405	ARNT
rect	315 1390 361 1407	1139	CHRNA7
rect	40 45 277 70	NA	hsa05204
rect	1062 775 1166 809	NA	hsa05221
rect	612 790 716 815	NA	hsa05219
rect	509 275 613 300	NA	hsa05219
rect	1153 120 1257 145	NA	hsa05215
rect	1152 190 1256 215	NA	hsa05210
rect	727 403 855 428	NA	hsa05217
rect	862 402 986 427	NA	hsa05218
rect	1133 965 1276 990	NA	hsa05217
rect	1134 997 1277 1022	NA	hsa05218
rect	737 435 850 469	NA	hsa05223
rect	869 435 982 469	NA	hsa05222
rect	413 989 526 1023	NA	hsa05223
rect	534 989 647 1023	NA	hsa05222
rect	686 1168 799 1202	NA	hsa05223
rect	808 1168 921 1202	NA	hsa05222
rect	786 1439 899 1473	NA	hsa05223
rect	908 1439 1021 1473	NA	hsa05222
rect	611 2097 724 2131	NA	hsa05223
rect	733 2097 846 2131	NA	hsa05222
rect	499 1772 603 1806	NA	hsa05221
rect	829 1274 987 1308	NA	hsa00980
