shape	coords	gid	sym.path.compounds.map
rect	890 154 936 171	3248	HPGD
rect	943 154 989 171	2892	GRIA3
rect	996 154 1042 171	2530	FUT8
rect	708 200 754 217	3195	TLX1
rect	708 148 754 165	30012	TLX3
rect	890 200 936 217	1236	CCR7
rect	708 439 754 456	604	BCL6
rect	708 548 754 565	102723407	LOC102723407
rect	763 548 809 565	7468	WHSC1
rect	840 549 886 566	126961	HIST2H3C
rect	840 549 886 566	3020	H3F3A
rect	840 549 886 566	3021	H3F3B
rect	840 549 886 566	333932	HIST2H3A
rect	840 549 886 566	440093	H3F3C
rect	840 549 886 566	653604	HIST2H3D
rect	840 549 886 566	8290	HIST3H3
rect	840 549 886 566	8350	HIST1H3A
rect	840 549 886 566	8351	HIST1H3D
rect	840 549 886 566	8352	HIST1H3C
rect	840 549 886 566	8353	HIST1H3E
rect	840 549 886 566	8354	HIST1H3I
rect	840 549 886 566	8355	HIST1H3G
rect	840 549 886 566	8356	HIST1H3J
rect	840 549 886 566	8357	HIST1H3H
rect	840 549 886 566	8358	HIST1H3B
rect	840 549 886 566	8968	HIST1H3F
rect	905 587 951 604	894	CCND2
rect	1257 706 1303 723	8148	TAF15
rect	1312 706 1358 723	8013	NR4A3
rect	956 851 1002 868	5327	PLAT
rect	155 293 201 310	3065	HDAC1
rect	155 293 201 310	3066	HDAC2
rect	238 702 284 719	3065	HDAC1
rect	238 702 284 719	3066	HDAC2
rect	1387 803 1433 820	4790	NFKB1
rect	1387 803 1433 820	5970	RELA
rect	1257 1081 1303 1098	7157	TP53
rect	708 268 754 285	4005	LMO2
rect	708 285 754 302	8861	LDB1
rect	784 281 830 298	4066	LYL1
rect	784 298 830 315	6929	TCF3
rect	914 274 960 291	3087	HHEX
rect	914 302 960 319	171558	PTCRA
rect	40 45 403 70	NA	hsa05202
rect	951 695 1048 720	NA	hsa05216
rect	93 206 230 231	NA	hsa05221
rect	1447 1057 1581 1082	NA	hsa04115
rect	953 1047 1050 1072	NA	hsa05215
rect	951 772 1075 797	NA	hsa05211
