shape	coords	gid	sym.path.compounds.map
rect	1509 607 1555 624	5296	PIK3R2
rect	1509 607 1555 624	8503	PIK3R3
rect	1509 358 1555 375	8517	IKBKG
rect	845 745 891 762	8717	TRADD
rect	845 773 891 790	7185	TRAF1
rect	845 773 891 790	7186	TRAF2
rect	845 773 891 790	7187	TRAF3
rect	845 773 891 790	7188	TRAF5
rect	845 905 891 922	4067	LYN
rect	845 933 891 950	6850	SYK
rect	845 839 891 856	3718	JAK3
rect	845 212 891 229	7874	USP7
rect	845 482 891 499	11317	RBPJL
rect	845 482 891 499	3516	RBPJ
rect	845 529 891 546	7157	TP53
rect	845 569 891 586	595	CCND1
rect	845 569 891 586	894	CCND2
rect	845 569 891 586	896	CCND3
rect	845 586 891 603	1021	CDK6
rect	845 615 891 632	890	CCNA2
rect	845 615 891 632	8900	CCNA1
rect	845 632 891 649	1017	CDK2
rect	845 279 891 296	4193	MDM2
rect	845 692 891 709	28973	MRPS18B
rect	1171 698 1217 715	898	CCNE1
rect	1171 698 1217 715	9134	CCNE2
rect	1171 715 1217 732	1017	CDK2
rect	1171 741 1217 758	890	CCNA2
rect	1171 741 1217 758	8900	CCNA1
rect	1171 758 1217 775	1017	CDK2
rect	1171 792 1217 809	23352	UBR4
rect	1836 216 1882 233	3661	IRF3
rect	1836 397 1882 414	1234	CCR5
rect	1836 423 1882 440	1237	CCR8
rect	1836 449 1882 466	1232	CCR3
rect	1836 471 1882 488	1233	CCR4
rect	184 567 230 584	3249	HPN
rect	184 832 230 849	898	CCNE1
rect	184 832 230 849	9134	CCNE2
rect	184 506 230 523	836	CASP3
rect	184 940 230 957	7419	VDAC3
rect	184 239 230 256	3265	HRAS
rect	184 239 230 256	3845	KRAS
rect	184 239 230 256	4893	NRAS
rect	184 373 230 390	10971	YWHAQ
rect	184 373 230 390	7529	YWHAB
rect	184 373 230 390	7531	YWHAE
rect	184 373 230 390	7532	YWHAG
rect	184 373 230 390	7533	YWHAH
rect	184 373 230 390	7534	YWHAZ
rect	845 659 891 676	6502	SKP2
rect	845 328 891 345	11317	RBPJL
rect	845 328 891 345	3516	RBPJ
rect	845 345 891 362	22938	SNW1
rect	845 370 891 387	2965	GTF2H1
rect	845 370 891 387	2966	GTF2H2
rect	845 370 891 387	2967	GTF2H3
rect	845 370 891 387	2968	GTF2H4
rect	845 370 891 387	728340	GTF2H2C
rect	845 370 891 387	730394	GTF2H2C_2
rect	845 396 891 413	2960	GTF2E1
rect	845 396 891 413	2961	GTF2E2
rect	845 413 891 430	27044	SND1
rect	845 435 891 452	1387	CREBBP
rect	845 435 891 452	2033	EP300
rect	845 458 891 475	2959	GTF2B
rect	845 239 891 256	7157	TP53
rect	1171 227 1217 244	245972	ATP6V0D2
rect	1171 227 1217 244	9114	ATP6V0D1
rect	1171 987 1217 1004	9093	DNAJA3
rect	1171 639 1217 656	1026	CDKN1A
rect	1171 662 1217 679	1027	CDKN1B
rect	1171 334 1217 351	1387	CREBBP
rect	1171 334 1217 351	2033	EP300
rect	1171 934 1217 951	5315	PKM
rect	1171 905 1217 922	10013	HDAC6
rect	1171 905 1217 922	10014	HDAC5
rect	1171 905 1217 922	3065	HDAC1
rect	1171 905 1217 922	3066	HDAC2
rect	1171 905 1217 922	51564	HDAC7
rect	1171 905 1217 922	55869	HDAC8
rect	1171 905 1217 922	79885	HDAC11
rect	1171 905 1217 922	83933	HDAC10
rect	1171 905 1217 922	8841	HDAC3
rect	1171 905 1217 922	9734	HDAC9
rect	1171 905 1217 922	9759	HDAC4
rect	1509 227 1555 244	1387	CREBBP
rect	1509 227 1555 244	2033	EP300
rect	1509 415 1555 432	4790	NFKB1
rect	1509 415 1555 432	4791	NFKB2
rect	1509 415 1555 432	5966	REL
rect	1509 415 1555 432	5970	RELA
rect	1509 685 1555 702	595	CCND1
rect	1509 685 1555 702	894	CCND2
rect	1509 685 1555 702	896	CCND3
rect	1509 456 1555 473	5922	RASA2
rect	1509 481 1555 498	998	CDC42
rect	1509 506 1555 523	5879	RAC1
rect	1509 531 1555 548	387	RHOA
rect	1509 555 1555 572	2934	GSN
rect	1509 555 1555 572	85477	SCIN
rect	1509 579 1555 596	81	ACTN4
rect	1509 579 1555 596	87	ACTN1
rect	1509 579 1555 596	88	ACTN2
rect	1509 579 1555 596	89	ACTN3
rect	1509 385 1555 402	4792	NFKBIA
rect	1509 250 1555 267	387332	TBPL2
rect	1509 250 1555 267	6908	TBP
rect	1509 250 1555 267	9519	TBPL1
rect	1509 272 1555 289	11036	GTF2A1L
rect	1509 272 1555 289	2957	GTF2A1
rect	1509 272 1555 289	2958	GTF2A2
rect	1509 822 1555 839	991	CDC20
rect	1509 795 1555 812	1111	CHEK1
rect	1836 657 1882 674	1021	CDK6
rect	1836 855 1882 872	23533	PIK3R5
rect	1836 855 1882 872	5290	PIK3CA
rect	1836 855 1882 872	5291	PIK3CB
rect	1836 855 1882 872	5293	PIK3CD
rect	1836 855 1882 872	5294	PIK3CG
rect	1836 855 1882 872	5295	PIK3R1
rect	1836 855 1882 872	5296	PIK3R2
rect	1836 855 1882 872	8503	PIK3R3
rect	1836 192 1882 209	1387	CREBBP
rect	1836 192 1882 209	2033	EP300
rect	1836 305 1882 322	3665	IRF7
rect	1836 372 1882 389	3572	IL6ST
rect	1836 509 1882 526	9261	MAPKAPK2
rect	1836 762 1882 779	718	C3
rect	1836 795 1882 812	3105	HLA-A
rect	1836 795 1882 812	3106	HLA-B
rect	1836 795 1882 812	3107	HLA-C
rect	1836 795 1882 812	3133	HLA-E
rect	1836 795 1882 812	3134	HLA-F
rect	1836 795 1882 812	3135	HLA-G
rect	1836 985 1882 1002	1237	CCR8
rect	513 237 559 254	4055	LTBR
rect	513 379 559 396	3190	HNRNPK
rect	513 448 559 465	1654	DDX3X
rect	513 494 559 511	7531	YWHAE
rect	513 525 559 542	5610	EIF2AK2
rect	513 409 559 426	1026	CDKN1A
rect	513 555 559 572	5566	PRKACA
rect	513 555 559 572	5567	PRKACB
rect	513 555 559 572	5568	PRKACG
rect	513 650 559 667	7157	TP53
rect	513 679 559 696	581	BAX
rect	513 707 559 724	5610	EIF2AK2
rect	513 778 559 795	2885	GRB2
rect	513 736 559 753	23533	PIK3R5
rect	513 736 559 753	5290	PIK3CA
rect	513 736 559 753	5291	PIK3CB
rect	513 736 559 753	5293	PIK3CD
rect	513 736 559 753	5294	PIK3CG
rect	513 736 559 753	5295	PIK3R1
rect	513 736 559 753	5296	PIK3R2
rect	513 736 559 753	8503	PIK3R3
rect	513 847 559 864	8717	TRADD
rect	513 906 559 923	983	CDK1
rect	513 936 559 953	387332	TBPL2
rect	513 936 559 953	6908	TBP
rect	513 936 559 953	9519	TBPL1
rect	513 319 559 336	6672	SP100
rect	513 265 559 282	4790	NFKB1
rect	513 265 559 282	4791	NFKB2
rect	513 265 559 282	5966	REL
rect	513 265 559 282	5970	RELA
rect	513 601 559 618	128312	HIST3H2BB
rect	513 601 559 618	158983	H2BFWT
rect	513 601 559 618	255626	HIST1H2BA
rect	513 601 559 618	286436	H2BFM
rect	513 601 559 618	3017	HIST1H2BD
rect	513 601 559 618	3018	HIST1H2BB
rect	513 601 559 618	440689	HIST2H2BF
rect	513 601 559 618	8339	HIST1H2BG
rect	513 601 559 618	8340	HIST1H2BL
rect	513 601 559 618	8341	HIST1H2BN
rect	513 601 559 618	8342	HIST1H2BM
rect	513 601 559 618	8343	HIST1H2BF
rect	513 601 559 618	8344	HIST1H2BE
rect	513 601 559 618	8345	HIST1H2BH
rect	513 601 559 618	8346	HIST1H2BI
rect	513 601 559 618	8347	HIST1H2BC
rect	513 601 559 618	8348	HIST1H2BO
rect	513 601 559 618	8349	HIST2H2BE
rect	513 601 559 618	85236	HIST1H2BK
rect	513 601 559 618	8970	HIST1H2BJ
rect	513 618 559 635	121504	HIST4H4
rect	513 618 559 635	554313	HIST2H4B
rect	513 618 559 635	8294	HIST1H4I
rect	513 618 559 635	8359	HIST1H4A
rect	513 618 559 635	8360	HIST1H4D
rect	513 618 559 635	8361	HIST1H4F
rect	513 618 559 635	8362	HIST1H4K
rect	513 618 559 635	8363	HIST1H4J
rect	513 618 559 635	8364	HIST1H4C
rect	513 618 559 635	8365	HIST1H4H
rect	513 618 559 635	8366	HIST1H4B
rect	513 618 559 635	8367	HIST1H4E
rect	513 618 559 635	8368	HIST1H4L
rect	513 618 559 635	8369	HIST1H4G
rect	513 618 559 635	8370	HIST2H4A
rect	40 45 246 70	NA	hsa05203
rect	1238 336 1347 370	NA	hsa04115
rect	1238 744 1347 769	NA	hsa04110
rect	1902 732 2011 757	NA	hsa04210
rect	1902 275 2011 309	NA	hsa04115
rect	1577 748 1686 773	NA	hsa04110
rect	1578 962 1687 996	NA	hsa04115
rect	1432 123 1541 148	NA	hsa05166
rect	772 136 881 170	NA	hsa05169
rect	918 941 1027 975	NA	hsa04662
rect	918 852 1027 886	NA	hsa04630
rect	918 796 1027 830	NA	hsa04064
rect	918 284 1027 318	NA	hsa04115
rect	918 664 1027 689	NA	hsa04110
rect	1902 463 2011 497	NA	hsa04062
rect	253 457 362 491	NA	hsa04630
rect	253 532 362 557	NA	hsa04210
rect	254 789 363 823	NA	hsa04115
rect	253 864 362 889	NA	hsa04110
rect	1577 412 1686 446	NA	hsa04064
rect	253 680 362 714	NA	hsa04064
rect	253 615 362 649	NA	hsa04151
rect	253 274 362 308	NA	hsa04010
rect	1902 538 2011 572	NA	hsa04064
rect	918 413 1027 447	NA	hsa03022
rect	1577 640 1686 674	NA	hsa04151
rect	1238 247 1347 272	NA	hsa04142
rect	1577 550 1686 584	NA	hsa04810
rect	1577 287 1686 321	NA	hsa03022
rect	1902 660 2011 685	NA	hsa04110
rect	1902 833 2011 867	NA	hsa04151
rect	581 720 690 754	NA	hsa04151
rect	581 647 690 681	NA	hsa04115
rect	581 271 690 305	NA	hsa04064
rect	581 345 690 379	NA	hsa03320
rect	581 419 690 444	NA	hsa04110
rect	581 804 690 838	NA	hsa04010
rect	581 874 690 899	NA	hsa04210
rect	433 109 542 134	NA	hsa05160
rect	113 135 222 160	NA	hsa05161
