shape	coords	gid	sym.path.compounds.map
rect	288 694 334 711	1398	CRK
rect	288 694 334 711	1399	CRKL
rect	406 679 452 696	23533	PIK3R5
rect	406 679 452 696	5290	PIK3CA
rect	406 679 452 696	5291	PIK3CB
rect	406 679 452 696	5293	PIK3CD
rect	406 679 452 696	5294	PIK3CG
rect	406 679 452 696	5295	PIK3R1
rect	406 679 452 696	5296	PIK3R2
rect	406 679 452 696	8503	PIK3R3
rect	440 855 486 872	6776	STAT5A
rect	440 855 486 872	6777	STAT5B
rect	300 887 346 904	3716	JAK1
rect	108 913 154 930	1956	EGFR
rect	108 933 154 950	2064	ERBB2
rect	108 959 154 976	5156	PDGFRA
rect	108 959 154 976	5159	PDGFRB
rect	109 982 155 999	3480	IGF1R
rect	108 1006 154 1023	3815	KIT
rect	109 1030 155 1047	2322	FLT3
rect	109 1052 155 1069	4233	MET
rect	109 1076 155 1093	2260	FGFR1
rect	109 1076 155 1093	2261	FGFR3
rect	109 1076 155 1093	2263	FGFR2
rect	109 1142 155 1159	10342	TFG
rect	109 1142 155 1159	4914	NTRK1
rect	109 1142 155 1159	7170	TPM3
rect	109 1142 155 1159	7175	TPR
rect	30 910 76 927	7039	TGFA
rect	30 933 76 950	1950	EGF
rect	30 1052 76 1069	3082	HGF
rect	30 959 76 976	5154	PDGFA
rect	30 959 76 976	5155	PDGFB
rect	30 982 76 999	3479	IGF1
rect	564 144 610 161	367	AR
rect	564 161 610 178	3320	HSP90AA1
rect	564 161 610 178	3326	HSP90AB1
rect	564 161 610 178	7184	HSP90B1
rect	564 213 610 230	367	AR
rect	564 230 610 247	367	AR
rect	535 377 581 394	2932	GSK3B
rect	581 394 627 411	8312	AXIN1
rect	581 394 627 411	8313	AXIN2
rect	627 394 673 411	10297	APC2
rect	627 394 673 411	324	APC
rect	581 553 627 570	1147	CHUK
rect	581 553 627 570	3551	IKBKB
rect	581 553 627 570	8517	IKBKG
rect	584 657 630 674	2475	MTOR
rect	584 685 630 702	842	CASP9
rect	584 714 630 731	572	BAD
rect	584 764 630 781	4193	MDM2
rect	584 791 630 808	1027	CDKN1B
rect	658 715 704 732	598	BCL2L1
rect	525 875 571 892	6774	STAT3
rect	525 898 571 915	6772	STAT1
rect	211 1006 259 1024	2885	GRB2
rect	282 1006 328 1023	6654	SOS1
rect	282 1006 328 1023	6655	SOS2
rect	356 1006 402 1023	3265	HRAS
rect	356 1006 402 1023	3845	KRAS
rect	356 1006 402 1023	4893	NRAS
rect	438 1007 484 1024	369	ARAF
rect	438 1007 484 1024	5894	RAF1
rect	438 1007 484 1024	673	BRAF
rect	517 1007 563 1024	5604	MAP2K1
rect	517 1007 563 1024	5605	MAP2K2
rect	448 907 494 924	83593	RASSF5
rect	478 934 524 951	11186	RASSF1
rect	662 554 708 571	4792	NFKBIA
rect	662 587 708 604	4790	NFKB1
rect	662 587 708 604	4791	NFKB2
rect	662 587 708 604	5970	RELA
rect	632 922 678 939	6789	STK4
rect	632 947 678 964	595	CCND1
rect	232 1042 278 1059	5979	RET
rect	232 1042 278 1059	8030	CCDC6
rect	232 1042 278 1059	8031	NCOA4
rect	306 1077 352 1094	11186	RASSF1
rect	208 1174 254 1191	5335	PLCG1
rect	208 1174 254 1191	5336	PLCG2
rect	419 1161 465 1178	5900	RALGDS
rect	497 1138 543 1155	5898	RALA
rect	497 1138 543 1155	5899	RALB
rect	497 1186 543 1203	387	RHOA
rect	497 1186 543 1203	5879	RAC1
rect	497 1186 543 1203	5880	RAC2
rect	497 1186 543 1203	5881	RAC3
rect	573 1126 619 1143	10928	RALBP1
rect	573 1153 619 1170	5337	PLD1
rect	573 1186 619 1203	5599	MAPK8
rect	573 1186 619 1203	5601	MAPK9
rect	573 1186 619 1203	5602	MAPK10
rect	660 1125 706 1142	5879	RAC1
rect	660 1125 706 1142	5880	RAC2
rect	660 1125 706 1142	5881	RAC3
rect	660 1125 706 1142	998	CDC42
rect	759 972 805 989	3725	JUN
rect	759 995 805 1012	2353	FOS
rect	759 1018 805 1035	4609	MYC
rect	801 764 847 781	7157	TP53
rect	735 436 781 453	51176	LEF1
rect	735 436 781 453	6932	TCF7
rect	735 436 781 453	6934	TCF7L2
rect	735 436 781 453	83439	TCF7L1
rect	329 1157 375 1174	5578	PRKCA
rect	329 1157 375 1174	5579	PRKCB
rect	329 1157 375 1174	5582	PRKCG
rect	729 23 775 40	6469	SHH
rect	731 72 777 89	5727	PTCH1
rect	812 72 858 89	6608	SMO
rect	789 173 835 190	27148	STK36
rect	835 173 881 190	51684	SUFU
rect	928 150 974 167	2271	FH
rect	1023 129 1069 146	112398	EGLN2
rect	1023 129 1069 146	112399	EGLN3
rect	1023 129 1069 146	54583	EGLN1
rect	1081 115 1127 132	6923	TCEB2
rect	1081 132 1127 149	6921	TCEB1
rect	1081 149 1127 166	7428	VHL
rect	1127 132 1173 149	8453	CUL2
rect	1127 149 1173 166	9978	RBX1
rect	1046 219 1092 236	2034	EPAS1
rect	1046 219 1092 236	3091	HIF1A
rect	1000 271 1046 288	405	ARNT
rect	1000 271 1046 288	9915	ARNT2
rect	1094 291 1140 308	1387	CREBBP
rect	1094 291 1140 308	2033	EP300
rect	1226 190 1272 207	54205	CYCS
rect	1281 314 1327 331	675	BRCA2
rect	1281 331 1327 348	5888	RAD51
rect	1504 315 1550 332	4292	MLH1
rect	1504 337 1550 354	4436	MSH2
rect	1591 23 1637 40	7040	TGFB1
rect	1591 23 1637 40	7042	TGFB2
rect	1591 23 1637 40	7043	TGFB3
rect	1591 67 1637 84	7046	TGFBR1
rect	1591 84 1637 101	7048	TGFBR2
rect	1591 134 1637 151	4087	SMAD2
rect	1591 134 1637 151	4088	SMAD3
rect	1660 134 1706 151	4089	SMAD4
rect	1374 421 1420 438	581	BAX
rect	1427 421 1473 438	4437	MSH3
rect	1481 421 1527 438	7048	TGFBR2
rect	1428 444 1474 461	2956	MSH6
rect	1647 280 1693 297	2122	MECOM
rect	1647 302 1693 319	2122	MECOM
rect	1647 302 1693 319	861	RUNX1
rect	1659 348 1705 365	1487	CTBP1
rect	1659 348 1705 365	1488	CTBP2
rect	1659 365 1705 382	3065	HDAC1
rect	1659 365 1705 382	3066	HDAC2
rect	1772 181 1818 198	2950	GSTP1
rect	977 1131 1023 1148	5468	PPARG
rect	977 1131 1023 1148	7849	PAX8
rect	1021 1104 1066 1121	6256	RXRA
rect	1021 1104 1066 1121	6257	RXRB
rect	1021 1104 1066 1121	6258	RXRG
rect	1078 1104 1124 1121	5468	PPARG
rect	1136 1087 1182 1104	5915	RARB
rect	1136 1104 1182 1121	6256	RXRA
rect	1136 1104 1182 1121	6257	RXRB
rect	1136 1104 1182 1121	6258	RXRG
rect	1200 1166 1246 1183	51176	LEF1
rect	1200 1166 1246 1183	6932	TCF7
rect	1200 1166 1246 1183	6934	TCF7L2
rect	1200 1166 1246 1183	83439	TCF7L1
rect	1244 1194 1290 1211	3728	JUP
rect	1399 1117 1445 1134	5914	RARA
rect	1399 1117 1445 1134	7704	ZBTB16
rect	1464 1117 1510 1134	5371	PML
rect	1464 1117 1510 1134	5914	RARA
rect	1544 1117 1590 1134	861	RUNX1
rect	1544 1117 1590 1134	862	RUNX1T1
rect	1504 1061 1550 1078	6688	SPI1
rect	1561 1061 1607 1078	6688	SPI1
rect	1622 1061 1668 1078	1050	CEBPA
rect	1682 1061 1728 1078	1050	CEBPA
rect	1772 1062 1818 1079	861	RUNX1
rect	1392 544 1438 561	7157	TP53
rect	1455 579 1501 596	4193	MDM2
rect	1501 536 1548 552	4286	MITF
rect	1637 697 1683 714	4609	MYC
rect	1637 714 1683 731	4149	MAX
rect	1559 690 1605 707	9063	PIAS2
rect	1338 694 1384 711	595	CCND1
rect	1392 639 1438 656	1026	CDKN1A
rect	1338 677 1384 694	1019	CDK4
rect	1338 677 1384 694	1021	CDK6
rect	1244 686 1290 703	5925	RB1
rect	1244 723 1290 740	1869	E2F1
rect	1244 723 1290 740	1870	E2F2
rect	1244 723 1290 740	1871	E2F3
rect	1316 735 1362 752	1017	CDK2
rect	1316 752 1362 769	898	CCNE1
rect	1316 752 1362 769	9134	CCNE2
rect	1432 818 1478 835	6502	SKP2
rect	1479 777 1525 794	1163	CKS1B
rect	1479 777 1525 794	1164	CKS2
rect	1401 1010 1447 1027	8900	CCNA1
rect	1398 771 1444 788	1027	CDKN1B
rect	1432 689 1478 706	1030	CDKN2B
rect	1300 635 1346 652	1029	CDKN2A
rect	1532 579 1578 596	1029	CDKN2A
rect	1416 75 1462 92	355	FAS
rect	1416 113 1462 130	8772	FADD
rect	1416 150 1462 167	841	CASP8
rect	1416 189 1462 206	637	BID
rect	761 312 807 329	650	BMP2
rect	761 312 807 329	652	BMP4
rect	815 312 861 329	2735	GLI1
rect	761 337 807 354	64399	HHIP
rect	816 337 862 354	5727	PTCH1
rect	816 337 862 354	8643	PTCH2
rect	870 312 916 329	51384	WNT16
rect	870 312 916 329	54361	WNT4
rect	870 312 916 329	7471	WNT1
rect	870 312 916 329	7472	WNT2
rect	870 312 916 329	7473	WNT3
rect	870 312 916 329	7474	WNT5A
rect	870 312 916 329	7475	WNT6
rect	870 312 916 329	7476	WNT7A
rect	870 312 916 329	7477	WNT7B
rect	870 312 916 329	7478	WNT8A
rect	870 312 916 329	7479	WNT8B
rect	870 312 916 329	7480	WNT10B
rect	870 312 916 329	7481	WNT11
rect	870 312 916 329	7482	WNT2B
rect	870 312 916 329	7483	WNT9A
rect	870 312 916 329	7484	WNT9B
rect	870 312 916 329	80326	WNT10A
rect	870 312 916 329	81029	WNT5B
rect	870 312 916 329	89780	WNT3A
rect	804 399 850 416	354	KLK3
rect	803 474 849 491	332	BIRC5
rect	805 504 851 521	4609	MYC
rect	805 525 851 542	595	CCND1
rect	790 551 836 568	5743	PTGS2
rect	790 572 836 589	4843	NOS2
rect	741 636 787 653	596	BCL2
rect	843 597 889 614	112401	BIRC8
rect	843 597 889 614	329	BIRC2
rect	843 597 889 614	330	BIRC3
rect	843 597 889 614	331	XIAP
rect	843 597 889 614	79444	BIRC7
rect	843 619 889 636	7185	TRAF1
rect	843 619 889 636	7186	TRAF2
rect	843 619 889 636	7187	TRAF3
rect	843 619 889 636	7188	TRAF5
rect	843 619 889 636	7189	TRAF6
rect	843 619 889 636	9618	TRAF4
rect	791 642 837 659	595	CCND1
rect	791 619 837 636	598	BCL2L1
rect	780 857 826 874	598	BCL2L1
rect	780 888 826 905	2277	FIGF
rect	780 888 826 905	5228	PGF
rect	780 888 826 905	7422	VEGFA
rect	780 888 826 905	7423	VEGFB
rect	780 888 826 905	7424	VEGFC
rect	1047 380 1093 397	5155	PDGFB
rect	1047 357 1093 374	2277	FIGF
rect	1047 357 1093 374	5228	PGF
rect	1047 357 1093 374	7422	VEGFA
rect	1047 357 1093 374	7423	VEGFB
rect	1047 357 1093 374	7424	VEGFC
rect	1105 357 1151 374	7039	TGFA
rect	1047 403 1093 420	7040	TGFB1
rect	1047 403 1093 420	7042	TGFB2
rect	1047 403 1093 420	7043	TGFB3
rect	992 357 1038 374	6513	SLC2A1
rect	631 1053 677 1070	1612	DAPK1
rect	631 1053 677 1070	1613	DAPK3
rect	631 1053 677 1070	23604	DAPK2
rect	884 1071 930 1088	1019	CDK4
rect	759 1043 805 1060	2113	ETS1
rect	868 960 914 977	2277	FIGF
rect	868 960 914 977	5228	PGF
rect	868 960 914 977	7422	VEGFA
rect	868 960 914 977	7423	VEGFB
rect	868 960 914 977	7424	VEGFC
rect	868 983 914 1000	4312	MMP1
rect	868 983 914 1000	4313	MMP2
rect	868 983 914 1000	4318	MMP9
rect	868 1005 914 1022	3576	CXCL8
rect	884 1049 930 1066	595	CCND1
rect	1509 916 1555 933	1438	CSF2RA
rect	1509 937 1555 954	1441	CSF3R
rect	1559 937 1605 954	1436	CSF1R
rect	1630 937 1676 954	3569	IL6
rect	1683 915 1729 932	1869	E2F1
rect	1683 915 1729 932	1870	E2F2
rect	1683 915 1729 932	1871	E2F3
rect	1630 915 1676 932	1441	CSF3R
rect	1683 937 1729 954	4609	MYC
rect	1750 915 1796 932	1436	CSF1R
rect	1226 230 1272 247	596	BCL2
rect	1148 190 1194 207	842	CASP9
rect	1243 969 1289 986	595	CCND1
rect	1243 993 1289 1010	4609	MYC
rect	1243 1015 1289 1032	5467	PPARD
rect	584 822 630 839	1026	CDKN1A
rect	584 740 630 757	2308	FOXO1
rect	459 595 505 612	4824	NKX3-1
rect	657 1006 703 1023	5594	MAPK1
rect	657 1006 703 1023	5595	MAPK3
rect	480 655 526 672	10000	AKT3
rect	480 655 526 672	207	AKT1
rect	480 655 526 672	208	AKT2
rect	618 377 664 394	1499	CTNNB1
rect	812 207 858 224	2735	GLI1
rect	812 207 858 224	2736	GLI2
rect	812 207 858 224	2737	GLI3
rect	1417 22 1463 39	356	FASLG
rect	30 1007 76 1024	4254	KITLG
rect	30 1029 76 1046	2323	FLT3LG
rect	30 1077 76 1094	2246	FGF1
rect	30 1077 76 1094	2247	FGF2
rect	30 1077 76 1094	2248	FGF3
rect	30 1077 76 1094	2249	FGF4
rect	30 1077 76 1094	2250	FGF5
rect	30 1077 76 1094	2251	FGF6
rect	30 1077 76 1094	2252	FGF7
rect	30 1077 76 1094	2253	FGF8
rect	30 1077 76 1094	2254	FGF9
rect	30 1077 76 1094	2255	FGF10
rect	30 1077 76 1094	2256	FGF11
rect	30 1077 76 1094	2257	FGF12
rect	30 1077 76 1094	2258	FGF13
rect	30 1077 76 1094	2259	FGF14
rect	30 1077 76 1094	26281	FGF20
rect	30 1077 76 1094	26291	FGF21
rect	30 1077 76 1094	27006	FGF22
rect	30 1077 76 1094	8074	FGF23
rect	30 1077 76 1094	8817	FGF18
rect	30 1077 76 1094	8822	FGF17
rect	30 1077 76 1094	8823	FGF16
rect	30 1077 76 1094	9965	FGF19
rect	108 442 154 459	10161	LPAR6
rect	108 442 154 459	185	AGTR1
rect	108 442 154 459	1902	LPAR1
rect	108 442 154 459	2149	F2R
rect	108 442 154 459	23566	LPAR3
rect	108 442 154 459	2846	LPAR4
rect	108 442 154 459	57121	LPAR5
rect	108 442 154 459	9002	F2RL3
rect	108 442 154 459	9170	LPAR2
rect	108 513 154 530	5731	PTGER1
rect	108 513 154 530	5732	PTGER2
rect	108 513 154 530	5733	PTGER3
rect	108 513 154 530	5734	PTGER4
rect	108 721 154 738	1909	EDNRA
rect	108 721 154 738	1910	EDNRB
rect	108 721 154 738	623	BDKRB1
rect	108 721 154 738	624	BDKRB2
rect	189 513 235 530	2778	GNAS
rect	270 513 316 530	107	ADCY1
rect	270 513 316 530	108	ADCY2
rect	270 513 316 530	109	ADCY3
rect	270 513 316 530	111	ADCY5
rect	270 513 316 530	112	ADCY6
rect	270 513 316 530	113	ADCY7
rect	270 513 316 530	114	ADCY8
rect	270 513 316 530	115	ADCY9
rect	270 513 316 530	196883	ADCY4
rect	397 513 443 530	5566	PRKACA
rect	397 513 443 530	5567	PRKACB
rect	397 513 443 530	5568	PRKACG
rect	271 558 317 575	10681	GNB5
rect	271 558 317 575	2782	GNB1
rect	271 558 317 575	2783	GNB2
rect	271 558 317 575	2784	GNB3
rect	271 558 317 575	2785	GNG3
rect	271 558 317 575	2786	GNG4
rect	271 558 317 575	2787	GNG5
rect	271 558 317 575	2788	GNG7
rect	271 558 317 575	2790	GNG10
rect	271 558 317 575	2791	GNG11
rect	271 558 317 575	2792	GNGT1
rect	271 558 317 575	2793	GNGT2
rect	271 558 317 575	51764	GNG13
rect	271 558 317 575	54331	GNG2
rect	271 558 317 575	55970	GNG12
rect	271 558 317 575	59345	GNB4
rect	271 558 317 575	94235	GNG8
rect	189 442 235 459	10672	GNA13
rect	189 442 235 459	2768	GNA12
rect	271 442 317 459	23365	ARHGEF12
rect	271 442 317 459	57449	PLEKHG5
rect	271 442 317 459	9138	ARHGEF1
rect	271 442 317 459	9826	ARHGEF11
rect	352 442 398 459	387	RHOA
rect	434 442 480 459	6093	ROCK1
rect	434 442 480 459	9475	ROCK2
rect	300 850 346 867	5578	PRKCA
rect	300 850 346 867	5579	PRKCB
rect	300 850 346 867	5582	PRKCG
rect	189 721 235 738	2767	GNA11
rect	189 721 235 738	2776	GNAQ
rect	213 761 259 778	23236	PLCB1
rect	213 761 259 778	5330	PLCB2
rect	213 761 259 778	5331	PLCB3
rect	213 761 259 778	5332	PLCB4
rect	300 949 346 966	10125	RASGRP1
rect	300 949 346 966	10235	RASGRP2
rect	300 949 346 966	115727	RASGRP4
rect	300 949 346 966	25780	RASGRP3
rect	190 477 236 494	2770	GNAI1
rect	190 477 236 494	2771	GNAI2
rect	190 477 236 494	2773	GNAI3
rect	108 477 154 494	7852	CXCR4
rect	29 477 75 494	6387	CXCL12
rect	51 26 231 53	NA	map09020
rect	236 267 346 307	NA	hsa04520
rect	235 392 346 432	NA	hsa04310
rect	10 622 112 659	NA	hsa04512
rect	10 858 113 896	NA	hsa04060
rect	425 811 538 848	NA	hsa04630
rect	515 1037 616 1077	NA	hsa04010
rect	573 611 676 648	NA	hsa04150
rect	1275 119 1375 157	NA	hsa04210
rect	1275 543 1378 580	NA	hsa04115
rect	1464 629 1566 667	NA	hsa04110
rect	1025 499 1127 537	NA	hsa04370
rect	946 1174 1049 1211	NA	hsa03320
rect	1628 164 1731 203	NA	hsa04350
rect	166 609 278 649	NA	hsa04510
rect	156 1267 260 1304	NA	hsa05210
rect	282 1267 386 1304	NA	hsa05212
rect	407 1267 511 1304	NA	hsa05214
rect	532 1267 636 1304	NA	hsa05216
rect	657 1267 761 1304	NA	hsa05221
rect	782 1267 886 1304	NA	hsa05220
rect	908 1265 1012 1302	NA	hsa05217
rect	1033 1266 1137 1303	NA	hsa05218
rect	1158 1267 1262 1304	NA	hsa05211
rect	1283 1267 1387 1304	NA	hsa05219
rect	1408 1267 1512 1304	NA	hsa05215
rect	1534 1266 1638 1303	NA	hsa05213
rect	1659 1266 1763 1303	NA	hsa05222
rect	1784 1266 1888 1303	NA	hsa05223
rect	430 710 533 747	NA	hsa04151
rect	367 541 470 578	NA	hsa04024
