shape	coords	gid	sym.path.compounds.map
rect	634 561 680 578	2308	FOXO1
rect	634 561 680 578	2309	FOXO3
rect	680 523 726 540	23411	SIRT1
rect	719 576 765 593	10891	PPARGC1A
rect	719 481 765 498	10891	PPARGC1A
rect	139 573 185 590	51094	ADIPOR1
rect	139 573 185 590	79602	ADIPOR2
rect	284 573 330 590	10645	CAMKK2
rect	284 573 330 590	84254	CAMKK1
rect	694 871 740 888	31	ACACA
rect	835 943 881 960	126129	CPT1C
rect	835 943 881 960	1374	CPT1A
rect	835 943 881 960	1375	CPT1B
rect	509 182 555 199	5207	PFKFB1
rect	509 182 555 199	5208	PFKFB2
rect	509 182 555 199	5209	PFKFB3
rect	509 182 555 199	5210	PFKFB4
rect	601 133 647 150	5211	PFKL
rect	601 133 647 150	5213	PFKM
rect	601 133 647 150	5214	PFKP
rect	528 92 574 109	2203	FBP1
rect	528 92 574 109	8789	FBP2
rect	267 752 313 769	6517	SLC2A4
rect	599 1025 645 1042	7249	TSC2
rect	782 1034 828 1051	2475	MTOR
rect	782 1034 828 1051	57521	RPTOR
rect	782 1034 828 1051	84335	AKT1S1
rect	63 536 109 553	9370	ADIPOQ
rect	618 624 664 641	2997	GYS1
rect	618 624 664 641	2998	GYS2
rect	631 262 677 279	3172	HNF4A
rect	796 274 842 291	5105	PCK1
rect	796 274 842 291	5106	PCK2
rect	796 251 842 268	2538	G6PC
rect	796 251 842 268	57818	G6PC2
rect	796 251 842 268	92579	G6PC3
rect	837 481 883 498	6517	SLC2A4
rect	618 758 664 775	6720	SREBF1
rect	831 738 877 755	2194	FASN
rect	831 760 877 777	31	ACACA
rect	831 782 877 799	6319	SCD
rect	831 782 877 799	79966	SCD5
rect	645 434 691 451	101930123	LOC101930123
rect	645 434 691 451	29904	EEF2K
rect	740 434 786 451	1938	EEF2
rect	865 997 911 1014	6198	RPS6KB1
rect	865 997 911 1014	6199	RPS6KB2
rect	865 1022 911 1039	1978	EIF4EBP1
rect	865 1047 911 1064	5468	PPARG
rect	835 850 881 867	32	ACACB
rect	631 321 677 338	200186	CRTC2
rect	798 322 844 339	10891	PPARGC1A
rect	360 658 406 675	23216	TBC1D1
rect	378 454 424 471	55437	STRADB
rect	378 454 424 471	92335	STRADA
rect	365 437 411 454	51719	CAB39
rect	365 437 411 454	81617	CAB39L
rect	431 654 477 671	28227	PPP2R3B
rect	431 654 477 671	55012	PPP2R3C
rect	431 654 477 671	5515	PPP2CA
rect	431 654 477 671	5516	PPP2CB
rect	431 654 477 671	5518	PPP2R1A
rect	431 654 477 671	5519	PPP2R1B
rect	431 654 477 671	5520	PPP2R2A
rect	431 654 477 671	5521	PPP2R2B
rect	431 654 477 671	5522	PPP2R2C
rect	431 654 477 671	5523	PPP2R3A
rect	431 654 477 671	5525	PPP2R5A
rect	431 654 477 671	5526	PPP2R5B
rect	431 654 477 671	5527	PPP2R5C
rect	431 654 477 671	5528	PPP2R5D
rect	431 654 477 671	5529	PPP2R5E
rect	431 654 477 671	55844	PPP2R2D
rect	645 372 691 389	1994	ELAVL1
rect	765 357 811 374	595	CCND1
rect	765 387 811 404	890	CCNA2
rect	765 387 811 404	8900	CCNA1
rect	325 181 371 198	2538	G6PC
rect	325 181 371 198	57818	G6PC2
rect	325 181 371 198	92579	G6PC3
rect	767 71 813 88	5105	PCK1
rect	767 71 813 88	5106	PCK2
rect	618 671 664 688	3991	LIPE
rect	618 712 664 729	3156	HMGCR
rect	139 495 185 512	148	ADRA1A
rect	139 408 185 425	3953	LEPR
rect	284 490 330 507	10645	CAMKK2
rect	284 490 330 507	84254	CAMKK1
rect	63 302 109 319	3952	LEP
rect	139 939 185 956	948	CD36
rect	139 686 185 703	1080	CFTR
rect	324 713 370 730	10890	RAB10
rect	324 713 370 730	4218	RAB8A
rect	324 713 370 730	51552	RAB14
rect	324 713 370 730	5862	RAB2A
rect	324 713 370 730	9230	RAB11B
rect	688 1034 734 1051	6009	RHEB
rect	599 1041 645 1058	7248	TSC1
rect	696 921 742 938	23417	MLYCD
rect	438 397 484 414	6885	MAP3K7
rect	655 292 701 309	10488	CREB3
rect	655 292 701 309	1385	CREB1
rect	655 292 701 309	148327	CREB3L4
rect	655 292 701 309	64764	CREB3L2
rect	655 292 701 309	84699	CREB3L3
rect	655 292 701 309	90993	CREB3L1
rect	655 292 701 309	9586	CREB5
rect	865 1072 911 1089	8408	ULK1
rect	40 45 279 70	NA	hsa04152
rect	710 147 805 181	NA	hsa00010
rect	348 987 460 1021	NA	hsa04151
rect	875 393 967 418	NA	hsa04110
rect	226 987 338 1021	NA	hsa04910
rect	684 1059 779 1093	NA	hsa04150
rect	832 614 954 648	NA	hsa00500
rect	895 773 1017 807	NA	hsa01040
rect	894 730 1016 764	NA	hsa00061
rect	195 609 307 643	NA	hsa04920
rect	1010 1063 1132 1097	NA	hsa04140
