shape	coords	gid	sym.path.compounds.map
rect	684 796 730 813	1388	ATF6B
rect	684 796 730 813	148327	CREB3L4
rect	684 796 730 813	468	ATF4
rect	684 796 730 813	64764	CREB3L2
rect	684 796 730 813	84699	CREB3L3
rect	684 796 730 813	90993	CREB3L1
rect	684 796 730 813	9586	CREB5
rect	684 882 730 899	7408	VASP
rect	168 381 214 398	6543	SLC8A2
rect	168 381 214 398	6546	SLC8A1
rect	168 381 214 398	6547	SLC8A3
rect	168 426 214 443	23439	ATP1B4
rect	168 426 214 443	476	ATP1A1
rect	168 426 214 443	477	ATP1A2
rect	168 426 214 443	478	ATP1A3
rect	168 426 214 443	480	ATP1A4
rect	168 426 214 443	481	ATP1B1
rect	168 426 214 443	482	ATP1B2
rect	168 426 214 443	483	ATP1B3
rect	168 426 214 443	486	FXYD2
rect	168 467 214 484	490	ATP2B1
rect	168 467 214 484	491	ATP2B2
rect	168 467 214 484	492	ATP2B3
rect	168 467 214 484	493	ATP2B4
rect	568 264 614 281	2969	GTF2I
rect	568 264 614 281	9569	GTF2IRD1
rect	168 820 214 837	4985	OPRD1
rect	326 880 372 897	23533	PIK3R5
rect	326 880 372 897	5290	PIK3CA
rect	326 880 372 897	5291	PIK3CB
rect	326 880 372 897	5293	PIK3CD
rect	326 880 372 897	5294	PIK3CG
rect	326 880 372 897	5295	PIK3R1
rect	326 880 372 897	5296	PIK3R2
rect	326 880 372 897	8503	PIK3R3
rect	403 880 449 897	10000	AKT3
rect	403 880 449 897	207	AKT1
rect	403 880 449 897	208	AKT2
rect	482 880 528 897	4846	NOS3
rect	846 154 892 171	4625	MYH7
rect	846 177 892 194	4879	NPPB
rect	846 200 892 217	7225	TRPC6
rect	168 718 214 735	107	ADCY1
rect	168 718 214 735	108	ADCY2
rect	168 718 214 735	109	ADCY3
rect	168 718 214 735	111	ADCY5
rect	168 718 214 735	112	ADCY6
rect	168 718 214 735	113	ADCY7
rect	168 718 214 735	114	ADCY8
rect	168 718 214 735	115	ADCY9
rect	168 718 214 735	196883	ADCY4
rect	362 706 408 723	5138	PDE2A
rect	417 706 463 723	5139	PDE3A
rect	417 706 463 723	5140	PDE3B
rect	842 699 888 716	5581	PRKCE
rect	842 658 888 675	10105	PPIF
rect	842 658 888 675	291	SLC25A4
rect	842 658 888 675	292	SLC25A5
rect	842 658 888 675	293	SLC25A6
rect	842 658 888 675	7416	VDAC1
rect	842 658 888 675	7417	VDAC2
rect	842 658 888 675	7419	VDAC3
rect	842 658 888 675	83447	SLC25A31
rect	689 685 735 702	5581	PRKCE
rect	808 481 854 498	340156	MYLK4
rect	808 481 854 498	4638	MYLK
rect	808 481 854 498	85366	MYLK2
rect	808 481 854 498	91807	MYLK3
rect	897 454 943 471	163688	CALML6
rect	897 454 943 471	51806	CALML5
rect	897 454 943 471	801	CALM1
rect	897 454 943 471	805	CALM2
rect	897 454 943 471	808	CALM3
rect	897 454 943 471	810	CALML3
rect	248 880 294 897	3667	IRS1
rect	248 880 294 897	8471	IRS4
rect	248 880 294 897	8660	IRS2
rect	168 880 214 897	3643	INSR
rect	168 925 214 942	153	ADRB1
rect	168 925 214 942	154	ADRB2
rect	168 925 214 942	155	ADRB3
rect	248 925 294 942	2770	GNAI1
rect	248 925 294 942	2771	GNAI2
rect	248 925 294 942	2773	GNAI3
rect	168 795 214 812	624	BDKRB2
rect	168 844 214 861	134	ADORA1
rect	168 844 214 861	140	ADORA3
rect	90 880 136 897	3630	INS
rect	248 838 294 855	2770	GNAI1
rect	248 838 294 855	2771	GNAI2
rect	248 838 294 855	2773	GNAI3
rect	329 148 375 165	10672	GNA13
rect	329 148 375 165	2768	GNA12
rect	40 45 311 70	NA	hsa04022
rect	926 616 1051 650	NA	hsa04270
rect	657 315 782 349	NA	hsa04020
rect	426 924 551 958	NA	hsa04010
rect	940 777 1032 802	NA	hsa04210
rect	225 672 340 697	NA	hsa04744
rect	349 833 474 867	NA	hsa04151
