shape	coords	gid	sym.path.compounds.map
rect	1094 659 1140 676	5595	MAPK3
rect	368 352 414 369	2776	GNAQ
rect	368 182 414 199	10672	GNA13
rect	455 182 501 199	23365	ARHGEF12
rect	455 182 501 199	9138	ARHGEF1
rect	680 182 726 199	387	RHOA
rect	772 182 818 199	6093	ROCK1
rect	772 182 818 199	9475	ROCK2
rect	863 182 909 199	4659	PPP1R12A
rect	863 182 909 199	5499	PPP1CA
rect	863 182 909 199	5500	PPP1CB
rect	863 182 909 199	5501	PPP1CC
rect	961 182 1007 199	103910	MYL12B
rect	961 182 1007 199	10627	MYL12A
rect	772 229 818 246	340156	MYLK4
rect	772 229 818 246	4638	MYLK
rect	772 229 818 246	85366	MYLK2
rect	772 229 818 246	91807	MYLK3
rect	274 418 320 435	64805	P2RY12
rect	368 418 414 435	2770	GNAI1
rect	368 418 414 435	2771	GNAI2
rect	368 418 414 435	2773	GNAI3
rect	459 418 505 435	107	ADCY1
rect	459 418 505 435	108	ADCY2
rect	459 418 505 435	109	ADCY3
rect	459 418 505 435	111	ADCY5
rect	459 418 505 435	112	ADCY6
rect	459 418 505 435	113	ADCY7
rect	459 418 505 435	114	ADCY8
rect	459 418 505 435	115	ADCY9
rect	459 418 505 435	196883	ADCY4
rect	458 482 504 499	23533	PIK3R5
rect	458 482 504 499	5290	PIK3CA
rect	458 482 504 499	5291	PIK3CB
rect	458 482 504 499	5293	PIK3CD
rect	458 482 504 499	5294	PIK3CG
rect	458 482 504 499	5295	PIK3R1
rect	458 482 504 499	5296	PIK3R2
rect	458 482 504 499	8503	PIK3R3
rect	273 482 319 499	5739	PTGIR
rect	368 482 414 499	2778	GNAS
rect	273 779 319 796	100137049	PLA2G4B
rect	273 779 319 796	123745	PLA2G4E
rect	273 779 319 796	255189	PLA2G4F
rect	273 779 319 796	283748	PLA2G4D
rect	273 779 319 796	5321	PLA2G4A
rect	273 779 319 796	8605	PLA2G4C
rect	273 779 319 796	8681	JMJD7-PLA2G4B
rect	721 276 767 293	6786	STIM1
rect	46 684 92 701	7450	VWF
rect	593 766 639 783	5742	PTGS1
rect	767 766 813 783	6916	TBXAS1
rect	782 420 828 437	5566	PRKACA
rect	782 420 828 437	5567	PRKACB
rect	782 420 828 437	5568	PRKACG
rect	879 420 925 437	7408	VASP
rect	977 420 1023 437	60	ACTB
rect	977 420 1023 437	71	ACTG1
rect	46 562 92 579	1277	COL1A1
rect	46 562 92 579	1278	COL1A2
rect	46 562 92 579	1281	COL3A1
rect	1273 381 1319 398	2243	FGA
rect	1273 381 1319 398	2244	FGB
rect	1273 381 1319 398	2266	FGG
rect	1076 350 1122 367	83706	FERMT3
rect	273 312 319 329	5023	P2RX1
rect	273 675 319 692	2811	GP1BA
rect	273 692 319 709	2812	GP1BB
rect	273 709 319 726	2815	GP9
rect	294 545 340 562	2207	FCER1G
rect	392 514 438 531	4067	LYN
rect	391 538 437 555	2534	FYN
rect	429 586 475 603	3937	LCP2
rect	442 620 488 637	695	BTK
rect	317 576 363 593	6850	SYK
rect	331 727 377 744	4067	LYN
rect	782 347 828 364	5584	PRKCI
rect	782 347 828 364	5590	PRKCZ
rect	273 859 319 876	8773	SNAP23
rect	319 859 365 876	8673	VAMP8
rect	579 859 625 876	8673	VAMP8
rect	1124 428 1170 445	10672	GNA13
rect	1065 474 1111 491	6714	SRC
rect	1094 507 1140 524	6850	SYK
rect	1186 507 1232 524	2212	FCGR2A
rect	977 474 1023 491	2909	ARHGAP35
rect	879 474 925 491	387	RHOA
rect	40 45 244 70	NA	hsa05211
rect	423 261 546 295	NA	hsa04020
rect	874 337 997 371	NA	hsa04015
rect	883 762 1006 796	NA	hsa00590
rect	155 733 278 767	NA	hsa04020
rect	1232 325 1355 359	NA	hsa04610
rect	340 680 463 714	NA	hsa04151
