shape	coords	gid	sym.path.compounds.map
rect	770 446 816 463	2122	MECOM
rect	770 425 816 442	3303	HSPA1A
rect	770 425 816 442	3304	HSPA1B
rect	770 425 816 442	3305	HSPA1L
rect	770 425 816 442	3306	HSPA2
rect	770 425 816 442	3310	HSPA6
rect	770 425 816 442	3312	HSPA8
rect	891 505 937 522	3727	JUND
rect	891 483 937 500	3725	JUN
rect	891 458 937 475	4775	NFATC3
rect	891 437 937 454	4772	NFATC1
rect	826 382 872 399	5530	PPP3CA
rect	826 382 872 399	5532	PPP3CB
rect	826 382 872 399	5533	PPP3CC
rect	826 382 872 399	5534	PPP3R1
rect	826 382 872 399	5535	PPP3R2
rect	714 421 760 438	23162	MAPK8IP3
rect	661 421 707 438	2316	FLNA
rect	661 421 707 438	2317	FLNB
rect	661 421 707 438	2318	FLNC
rect	557 467 603 484	4214	MAP3K1
rect	557 443 603 460	1326	MAP3K8
rect	471 511 517 528	11184	MAP4K1
rect	471 445 517 462	8491	MAP4K3
rect	1057 302 1103 319	2353	FOS
rect	955 302 1001 319	6722	SRF
rect	891 335 937 352	4609	MYC
rect	891 313 937 330	2005	ELK4
rect	891 291 937 308	2002	ELK1
rect	891 263 937 280	468	ATF4
rect	827 273 873 290	27330	RPS6KA6
rect	827 273 873 290	6195	RPS6KA1
rect	827 273 873 290	6196	RPS6KA2
rect	827 273 873 290	6197	RPS6KA3
rect	827 252 873 269	2872	MKNK2
rect	827 252 873 269	8569	MKNK1
rect	40 45 268 70	NA	hsa04010
rect	569 67 690 105	NA	hsa04070
rect	1284 466 1318 737	NA	hsa04110
rect	1176 610 1270 636	NA	hsa04210
rect	992 833 1086 871	NA	hsa04310
rect	992 595 1086 633	NA	hsa04115
