shape	coords	gid	sym.path.compounds.map
rect	904 539 950 556	5595	MAPK3
rect	139 987 185 1004	1956	EGFR
rect	139 1009 185 1026	2064	ERBB2
rect	139 1031 185 1048	4233	MET
rect	360 1008 406 1025	23533	PIK3R5
rect	360 1008 406 1025	5290	PIK3CA
rect	360 1008 406 1025	5291	PIK3CB
rect	360 1008 406 1025	5293	PIK3CD
rect	360 1008 406 1025	5294	PIK3CG
rect	360 1008 406 1025	5295	PIK3R1
rect	360 1008 406 1025	5296	PIK3R2
rect	360 1008 406 1025	8503	PIK3R3
rect	606 1008 652 1025	10000	AKT3
rect	606 1008 652 1025	207	AKT1
rect	606 1008 652 1025	208	AKT2
rect	852 1008 898 1025	2475	MTOR
rect	1452 646 1498 663	6513	SLC2A1
rect	1452 616 1498 633	6514	SLC2A2
rect	1457 764 1503 781	3098	HK1
rect	1457 764 1503 781	3099	HK2
rect	1457 764 1503 781	3101	HK3
rect	1457 764 1503 781	80201	HKDC1
rect	1457 787 1503 804	441531	PGAM4
rect	1457 787 1503 804	5223	PGAM1
rect	1457 787 1503 804	5224	PGAM2
rect	1457 811 1503 828	5315	PKM
rect	1457 836 1503 853	3939	LDHA
rect	1457 923 1503 940	5163	PDK1
rect	1452 536 1498 553	27165	GLS2
rect	1452 536 1498 553	2744	GLS
rect	1081 926 1127 943	23410	SIRT3
rect	1281 775 1327 792	51548	SIRT6
rect	225 818 271 835	3098	HK1
rect	225 818 271 835	3099	HK2
rect	225 818 271 835	3101	HK3
rect	225 818 271 835	80201	HKDC1
rect	1052 425 1098 442	6510	SLC1A5
rect	1050 91 1096 108	6510	SLC1A5
rect	1452 564 1498 581	6510	SLC1A5
rect	799 248 845 265	5160	PDHA1
rect	799 248 845 265	5161	PDHA2
rect	799 248 845 265	5162	PDHB
rect	789 298 835 315	5163	PDK1
rect	139 336 185 353	9123	SLC16A3
rect	303 914 349 931	57103	TIGAR
rect	324 968 370 985	7157	TP53
rect	376 857 422 874	5211	PFKL
rect	376 857 422 874	5213	PFKM
rect	376 857 422 874	5214	PFKP
rect	417 968 463 985	5728	PTEN
rect	529 856 575 873	441531	PGAM4
rect	529 856 575 873	5223	PGAM1
rect	529 856 575 873	5224	PGAM2
rect	728 755 774 772	9997	SCO2
rect	710 712 756 729	7157	TP53
rect	718 174 764 191	9997	SCO2
rect	700 131 746 148	7157	TP53
rect	139 1072 185 1089	8140	SLC7A5
rect	231 737 277 754	2539	G6PD
rect	214 777 260 794	7157	TP53
rect	994 643 1040 660	3417	IDH1
rect	1457 872 1503 889	5211	PFKL
rect	1457 872 1503 889	5213	PFKM
rect	1457 872 1503 889	5214	PFKP
rect	40 45 395 70	NA	hsa05230
rect	949 220 1061 254	NA	hsa00020
rect	950 815 1062 849	NA	hsa00020
rect	1139 863 1251 897	NA	hsa04066
rect	185 888 297 922	NA	hsa00010
rect	202 169 314 203	NA	hsa00010
rect	479 976 591 1010	NA	hsa04151
rect	559 503 671 537	NA	hsa04010
rect	672 975 784 1009	NA	hsa04150
rect	229 685 341 719	NA	hsa00030
rect	706 613 818 647	NA	hsa01212
rect	463 771 575 805	NA	hsa00260
rect	790 708 902 742	NA	hsa00190
rect	790 136 902 170	NA	hsa00190
rect	937 953 1070 987	NA	hsa00250
rect	1120 634 1232 668	NA	hsa00330
rect	917 487 1063 521	NA	hsa00471
