shape	coords	gid	sym.path.compounds.map
rect	438 296 484 313	10235	RASGRP2
rect	438 296 484 313	115727	RASGRP4
rect	438 296 484 313	25780	RASGRP3
rect	523 379 569 396	5923	RASGRF1
rect	523 379 569 396	5924	RASGRF2
rect	512 222 558 239	100271927	RASA4B
rect	512 222 558 239	10156	RASA4
rect	512 222 558 239	22821	RASA3
rect	512 222 558 239	5921	RASA1
rect	512 222 558 239	5922	RASA2
rect	512 222 558 239	64926	RASAL3
rect	512 222 558 239	8437	RASAL1
rect	512 222 558 239	8831	SYNGAP1
rect	512 222 558 239	9462	RASAL2
rect	484 191 530 208	4763	NF1
rect	1002 199 1048 216	387	RHOA
rect	784 346 830 363	4301	MLLT4
rect	784 124 830 141	83593	RASSF5
rect	784 96 830 113	11186	RASSF1
rect	858 96 904 113	6789	STK4
rect	858 124 904 141	6789	STK4
rect	784 493 830 510	9771	RAPGEF5
rect	862 493 908 510	5906	RAP1A
rect	862 493 908 510	5908	RAP1B
rect	573 513 619 530	83593	RASSF5
rect	573 545 619 562	7074	TIAM1
rect	573 572 619 589	23533	PIK3R5
rect	573 572 619 589	5290	PIK3CA
rect	573 572 619 589	5291	PIK3CB
rect	573 572 619 589	5293	PIK3CD
rect	573 572 619 589	5294	PIK3CG
rect	573 572 619 589	5295	PIK3R1
rect	573 572 619 589	5296	PIK3R2
rect	573 572 619 589	8503	PIK3R3
rect	573 602 619 619	4301	MLLT4
rect	573 632 619 649	5894	RAF1
rect	573 679 619 696	9771	RAPGEF5
rect	573 708 619 725	5900	RALGDS
rect	573 736 619 753	51196	PLCE1
rect	573 766 619 783	9610	RIN1
rect	454 593 500 610	3265	HRAS
rect	454 593 500 610	3845	KRAS
rect	454 593 500 610	4893	NRAS
rect	454 657 500 674	22808	MRAS
rect	455 702 501 719	6237	RRAS
rect	573 792 619 809	10928	RALBP1
rect	784 813 830 830	10928	RALBP1
rect	866 813 912 830	382	ARF6
rect	947 813 993 830	5879	RAC1
rect	367 593 413 610	6654	SOS1
rect	367 702 413 719	5923	RASGRF1
rect	367 657 413 674	10125	RASGRP1
rect	367 657 413 674	10235	RASGRP2
rect	367 657 413 674	115727	RASGRP4
rect	367 657 413 674	25780	RASGRP3
rect	177 458 223 475	2902	GRIN1
rect	177 458 223 475	2903	GRIN2A
rect	177 458 223 475	2904	GRIN2B
rect	327 456 373 473	163688	CALML6
rect	327 456 373 473	51806	CALML5
rect	327 456 373 473	801	CALM1
rect	327 456 373 473	805	CALM2
rect	327 456 373 473	808	CALM3
rect	327 456 373 473	810	CALML3
rect	288 379 334 396	10681	GNB5
rect	288 379 334 396	2782	GNB1
rect	288 379 334 396	2783	GNB2
rect	288 379 334 396	2784	GNB3
rect	288 379 334 396	2785	GNG3
rect	288 379 334 396	2786	GNG4
rect	288 379 334 396	2787	GNG5
rect	288 379 334 396	2788	GNG7
rect	288 379 334 396	2790	GNG10
rect	288 379 334 396	2791	GNG11
rect	288 379 334 396	2792	GNGT1
rect	288 379 334 396	2793	GNGT2
rect	288 379 334 396	51764	GNG13
rect	288 379 334 396	54331	GNG2
rect	288 379 334 396	55970	GNG12
rect	288 379 334 396	59345	GNB4
rect	288 379 334 396	94235	GNG8
rect	177 379 223 396	3363	HTR7
rect	310 296 356 313	5335	PLCG1
rect	310 296 356 313	5336	PLCG2
rect	248 334 294 351	7535	ZAP70
rect	318 334 364 351	27040	LAT
rect	1002 167 1048 184	10298	PAK4
rect	1002 167 1048 184	5058	PAK1
rect	1002 167 1048 184	5062	PAK2
rect	1002 167 1048 184	5063	PAK3
rect	1002 167 1048 184	56924	PAK6
rect	1002 167 1048 184	57144	PAK7
rect	944 559 990 576	55770	EXOC2
rect	1044 560 1090 577	29110	TBK1
rect	1119 560 1165 577	5966	REL
rect	784 466 830 483	8315	BRAP
rect	909 438 955 455	283455	KSR2
rect	909 438 955 455	8844	KSR1
rect	573 656 619 673	8315	BRAP
rect	328 416 374 433	5566	PRKACA
rect	328 416 374 433	5567	PRKACB
rect	328 416 374 433	5568	PRKACG
rect	760 397 806 414	8036	SHOC2
rect	882 372 992 406	NA	hsa04010
rect	40 45 273 70	NA	hsa04917
rect	842 305 952 339	NA	hsa04151
rect	996 669 1106 703	NA	hsa04020
rect	1091 750 1183 775	NA	hsa04144
rect	1062 145 1172 179	NA	hsa04810
rect	481 430 617 455	NA	hsa04720
rect	388 331 498 365	NA	hsa04660
rect	930 486 1040 520	NA	hsa04010
