shape	coords	gid	sym.path.compounds.map
rect	405 1000 451 1017	2932	GSK3B
rect	989 899 1035 916	79923	NANOG
rect	939 989 985 1006	5460	POU5F1
rect	939 989 985 1006	5462	POU5F1B
rect	899 813 945 830	6657	SOX2
rect	338 745 384 762	4086	SMAD1
rect	338 745 384 762	4090	SMAD5
rect	338 745 384 762	4093	SMAD9
rect	469 197 515 214	5604	MAP2K1
rect	469 197 515 214	5605	MAP2K2
rect	424 362 470 379	1432	MAPK14
rect	424 362 470 379	5600	MAPK11
rect	424 362 470 379	5603	MAPK13
rect	424 362 470 379	6300	MAPK12
rect	221 821 267 838	130399	ACVR1C
rect	221 821 267 838	91	ACVR1B
rect	221 821 267 838	92	ACVR2A
rect	221 821 267 838	93	ACVR2B
rect	338 821 384 838	4087	SMAD2
rect	338 821 384 838	4088	SMAD3
rect	421 795 467 812	4089	SMAD4
rect	420 723 466 740	4089	SMAD4
rect	567 197 613 214	5594	MAPK1
rect	567 197 613 214	5595	MAPK3
rect	771 191 817 208	4609	MYC
rect	771 1041 817 1058	4609	MYC
rect	316 317 362 334	4086	SMAD1
rect	316 317 362 334	4090	SMAD5
rect	316 317 362 334	4093	SMAD9
rect	771 317 817 334	3397	ID1
rect	771 317 817 334	3398	ID2
rect	771 317 817 334	3399	ID3
rect	771 317 817 334	3400	ID4
rect	1196 145 1242 162	5460	POU5F1
rect	1196 145 1242 162	5462	POU5F1B
rect	1254 145 1300 162	6657	SOX2
rect	1311 145 1357 162	79923	NANOG
rect	1196 196 1242 213	6774	STAT3
rect	1254 196 1300 213	8820	HESX1
rect	1196 221 1242 238	7547	ZIC3
rect	1254 221 1300 238	2103	ESRRB
rect	1196 263 1242 280	6929	TCF3
rect	1254 263 1300 280	2247	FGF2
rect	1196 289 1242 306	7044	LEFTY2
rect	1254 289 1300 306	6498	SKIL
rect	1196 334 1242 351	56916	SMARCAD1
rect	1254 334 1300 351	7994	KAT6A
rect	1196 360 1242 377	9869	SETDB1
rect	1254 360 1300 377	3720	JARID2
rect	1196 405 1242 422	5978	REST
rect	1196 449 1242 466	55183	RIF1
rect	1196 605 1242 622	5080	PAX6
rect	1254 605 1300 622	4211	MEIS1
rect	1311 605 1357 622	3211	HOXB1
rect	1196 631 1242 648	64211	LHX5
rect	1254 631 1300 648	5013	OTX1
rect	1311 631 1357 648	4762	NEUROG1
rect	1196 689 1242 706	9421	HAND1
rect	1254 689 1300 706	1749	DLX5
rect	1196 715 1242 732	4617	MYF5
rect	1254 715 1300 732	3175	ONECUT1
rect	1196 775 1242 792	3670	ISL1
rect	1254 775 1300 792	463	ZFHX3
rect	1196 830 1242 847	80712	ESX1
rect	588 378 634 395	6929	TCF3
rect	771 375 817 392	2103	ESRRB
rect	771 283 817 300	1852	DUSP9
rect	1007 589 1053 606	100532731	COMMD3-BMI1
rect	1007 589 1053 606	10336	PCGF3
rect	1007 589 1053 606	648	BMI1
rect	1007 589 1053 606	7703	PCGF2
rect	1007 589 1053 606	84108	PCGF6
rect	1007 589 1053 606	84333	PCGF5
rect	1007 589 1053 606	84759	PCGF1
rect	420 291 466 308	4089	SMAD4
rect	125 271 171 288	4838	NODAL
rect	125 831 171 848	4838	NODAL
rect	40 45 568 70	NA	hsa04550
rect	288 384 390 418	NA	hsa04310
rect	282 1023 384 1057	NA	hsa04310
rect	491 284 593 318	NA	hsa04350
rect	279 781 381 815	NA	hsa04350
rect	333 99 450 133	NA	hsa04630
rect	514 836 616 870	NA	hsa04010
rect	328 950 430 984	NA	hsa04151
rect	491 159 593 193	NA	hsa04010
