shape	coords	gid	sym.path.compounds.map
rect	957 451 1003 468	4790	NFKB1
rect	957 434 1003 451	5970	RELA
rect	1292 434 1338 451	51561	IL23A
rect	1243 434 1289 451	3569	IL6
rect	1243 454 1289 471	3553	IL1B
rect	886 442 932 459	4792	NFKBIA
rect	1124 452 1170 469	4790	NFKB1
rect	1124 435 1170 452	5970	RELA
rect	253 757 299 774	6850	SYK
rect	361 757 407 774	64170	CARD9
rect	407 757 453 774	8915	BCL10
rect	453 757 499 774	10892	MALT1
rect	957 765 1003 782	4790	NFKB1
rect	957 748 1003 765	5970	RELA
rect	886 756 932 773	4792	NFKBIA
rect	1292 747 1338 764	51561	IL23A
rect	1243 747 1289 764	3569	IL6
rect	1243 767 1289 784	3592 3593	IL12A IL12B
rect	1292 767 1338 784	3553	IL1B
rect	1124 765 1170 782	4790	NFKB1
rect	1124 748 1170 765	5970	RELA
rect	258 126 304 143	22800 22808 3265 3845 4893 6237	RRAS2 MRAS HRAS KRAS NRAS RRAS
rect	444 320 490 337	5580	PRKCD
rect	887 320 933 337	4792	NFKBIA
rect	350 256 396 273	5336	PLCG2
rect	444 256 490 273	5594 5595	MAPK1 MAPK3
rect	956 197 1002 214	4772 4773 4775 4776	NFATC1 NFATC2 NFATC3 NFATC4
rect	1292 330 1338 347	51561	IL23A
rect	1243 187 1289 204	3558	IL2
rect	782 197 828 214	5530 5532 5533 5534 5535	PPP3CA PPP3CB PPP3CC PPP3R1 PPP3R2
rect	444 212 490 229	3708 3709 3710	ITPR1 ITPR2 ITPR3
rect	444 167 490 184	9020	MAP3K14
rect	1124 330 1170 347	4790	NFKB1
rect	1124 313 1170 330	5970	RELA
rect	1124 197 1170 214	4772 4773 4775 4776	NFATC1 NFATC2 NFATC3 NFATC4
rect	725 505 771 522	4790	NFKB1
rect	725 488 771 505	5970	RELA
rect	1292 454 1338 471	7124	TNF
rect	1243 506 1289 523	3586	IL10
rect	725 598 771 615	4790	NFKB1
rect	253 316 299 333	868	CBLB
rect	783 434 829 451	8517	IKBKG
rect	783 451 829 468	1147 3551	CHUK IKBKB
rect	156 751 202 768	26253	CLEC4E
rect	156 768 202 785	338339	CLEC4D
rect	156 785 202 802	2207	FCER1G
rect	253 820 299 837	6850	SYK
rect	156 820 202 837	51266	CLEC1B
rect	361 820 407 837	5336	PLCG2
rect	957 806 1003 823	4772 4773 4775 4776	NFATC1 NFATC2 NFATC3 NFATC4
rect	530 821 576 838	3708 3709 3710	ITPR1 ITPR2 ITPR3
rect	1124 805 1170 822	4772 4773 4775 4776	NFATC1 NFATC2 NFATC3 NFATC4
rect	1243 805 1289 822	53342	IL17D
rect	423 381 469 398	64170	CARD9
rect	469 381 515 398	8915	BCL10
rect	515 381 561 398	10892	MALT1
rect	543 320 589 337	64170	CARD9
rect	589 320 635 337	8915	BCL10
rect	635 320 681 337	10892	MALT1
rect	444 126 490 143	5894	RAF1
rect	1292 310 1338 327	3592 3593	IL12A IL12B
rect	253 678 299 695	6850	SYK
rect	361 678 407 695	64170	CARD9
rect	407 678 453 695	8915	BCL10
rect	453 678 499 695	10892	MALT1
rect	639 678 685 695	5290 5291 5293 5295 5296 8503	PIK3CA PIK3CB PIK3CD PIK3R1 PIK3R2 PIK3R3
rect	783 678 829 695	10000 207 208	AKT3 AKT1 AKT2
rect	957 678 1003 695	4193	MDM2
rect	1124 678 1170 695	4193	MDM2
rect	1124 693 1170 710	3659	IRF1
rect	1243 686 1289 703	3592 3593	IL12A IL12B
rect	639 748 685 765	8517	IKBKG
rect	639 765 685 782	1147 3551	CHUK IKBKB
rect	653 168 699 185	1147	CHUK
rect	782 168 828 185	4791	NFKB2
rect	782 151 828 168	5971	RELB
rect	1124 132 1170 149	5970	RELA
rect	1124 149 1170 166	5971	RELB
rect	957 126 1003 143	5970	RELA
rect	1292 141 1338 158	3553	IL1B
rect	1243 310 1289 327	3569	IL6
rect	957 168 1003 185	4791	NFKB2
rect	957 151 1003 168	5971	RELB
rect	653 197 699 214	163688 51806 801 805 808 810 91860	CALML6 CALML5 CALM1 CALM2 CALM3 CALML3 CALML4
rect	828 806 874 823	5530 5532 5533 5534 5535	PPP3CA PPP3CB PPP3CC PPP3R1 PPP3R2
rect	718 806 764 823	163688 51806 801 805 808 810 91860	CALML6 CALML5 CALM1 CALM2 CALM3 CALML3 CALML4
rect	1243 330 1289 347	3586	IL10
rect	1243 207 1289 224	3586	IL10
rect	1292 290 1338 307	7124	TNF
rect	1292 207 1338 224	5743	PTGS2
rect	1292 605 1338 622	6367	CCL22
rect	1243 605 1289 622	6361	CCL17
rect	1292 187 1338 204	1959 1960	EGR2 EGR3
rect	783 357 829 374	1432 5600 5603 6300	MAPK14 MAPK11 MAPK13 MAPK12
rect	783 381 829 398	5599 5601 5602	MAPK8 MAPK9 MAPK10
rect	783 405 829 422	5594 5595	MAPK1 MAPK3
rect	1243 381 1289 398	3592 3593	IL12A IL12B
rect	1124 381 1170 398	3725	JUN
rect	957 381 1003 398	3725	JUN
rect	40 45 393 70	NA	hsa04625
rect	1366 369 1496 394	NA	hsa04659
rect	1360 688 1510 713	NA	hsa04658
rect	31 394 140 426	NA	map00571
