shape	coords	gid	sym.path.compounds.map
rect	821 1006 867 1023	84152	PPP1R1B
rect	789 620 835 637	111	ADCY5
rect	895 620 941 637	5566	PRKACA
rect	134 970 180 987	7054	TH
rect	203 970 249 987	1644	DDC
rect	320 1021 366 1038	6570	SLC18A1
rect	320 1021 366 1038	6571	SLC18A2
rect	411 917 457 934	4128	MAOA
rect	411 917 457 934	4129	MAOB
rect	504 986 550 1003	6531	SLC6A3
rect	622 1058 668 1075	1812	DRD1
rect	708 1058 754 1075	2778	GNAS
rect	796 1058 842 1075	111	ADCY5
rect	922 1058 968 1075	5566	PRKACA
rect	1080 949 1126 966	10488	CREB3
rect	1080 949 1126 966	1385	CREB1
rect	1080 949 1126 966	1386	ATF2
rect	1080 949 1126 966	1388	ATF6B
rect	1080 949 1126 966	148327	CREB3L4
rect	1080 949 1126 966	468	ATF4
rect	1080 949 1126 966	64764	CREB3L2
rect	1080 949 1126 966	84699	CREB3L3
rect	1080 949 1126 966	90993	CREB3L1
rect	1080 949 1126 966	9586	CREB5
rect	924 949 970 966	814	CAMK4
rect	1063 620 1109 637	10488	CREB3
rect	1063 620 1109 637	1385	CREB1
rect	1063 620 1109 637	1386	ATF2
rect	1063 620 1109 637	1388	ATF6B
rect	1063 620 1109 637	148327	CREB3L4
rect	1063 620 1109 637	468	ATF4
rect	1063 620 1109 637	64764	CREB3L2
rect	1063 620 1109 637	84699	CREB3L3
rect	1063 620 1109 637	90993	CREB3L1
rect	1063 620 1109 637	9586	CREB5
rect	1118 487 1164 504	10013	HDAC6
rect	1118 487 1164 504	10014	HDAC5
rect	1118 487 1164 504	3065	HDAC1
rect	1118 487 1164 504	3066	HDAC2
rect	1118 487 1164 504	51564	HDAC7
rect	1118 487 1164 504	55869	HDAC8
rect	1118 487 1164 504	79885	HDAC11
rect	1118 487 1164 504	83933	HDAC10
rect	1118 487 1164 504	8841	HDAC3
rect	1118 487 1164 504	9734	HDAC9
rect	1118 487 1164 504	9759	HDAC4
rect	1175 597 1221 614	1392	CRH
rect	1175 620 1221 637	4852	NPY
rect	1175 643 1221 660	627	BDNF
rect	622 948 668 965	116443	GRIN3A
rect	622 948 668 965	116444	GRIN3B
rect	622 948 668 965	2902	GRIN1
rect	622 948 668 965	2903	GRIN2A
rect	622 948 668 965	2904	GRIN2B
rect	622 948 668 965	2905	GRIN2C
rect	622 948 668 965	2906	GRIN2D
rect	724 949 770 966	163688	CALML6
rect	724 949 770 966	51806	CALML5
rect	724 949 770 966	801	CALM1
rect	724 949 770 966	805	CALM2
rect	724 949 770 966	808	CALM3
rect	724 949 770 966	810	CALML3
rect	821 949 867 966	10645	CAMKK2
rect	821 949 867 966	84254	CAMKK1
rect	622 582 668 599	1813	DRD2
rect	707 582 753 599	10681	GNB5
rect	707 582 753 599	2770	GNAI1
rect	707 582 753 599	2771	GNAI2
rect	707 582 753 599	2773	GNAI3
rect	707 582 753 599	2775	GNAO1
rect	707 582 753 599	2782	GNB1
rect	707 582 753 599	2783	GNB2
rect	707 582 753 599	2784	GNB3
rect	707 582 753 599	2785	GNG3
rect	707 582 753 599	2786	GNG4
rect	707 582 753 599	2787	GNG5
rect	707 582 753 599	2788	GNG7
rect	707 582 753 599	2790	GNG10
rect	707 582 753 599	2791	GNG11
rect	707 582 753 599	2792	GNGT1
rect	707 582 753 599	2793	GNGT2
rect	707 582 753 599	51764	GNG13
rect	707 582 753 599	54331	GNG2
rect	707 582 753 599	55970	GNG12
rect	707 582 753 599	59345	GNB4
rect	707 582 753 599	94235	GNG8
rect	622 652 668 669	135	ADORA2A
rect	622 652 668 669	136	ADORA2B
rect	707 652 753 669	2778	GNAS
rect	622 692 668 709	2030	SLC29A1
rect	767 910 813 927	3265	HRAS
rect	767 910 813 927	3845	KRAS
rect	767 910 813 927	4893	NRAS
rect	804 871 850 888	369	ARAF
rect	804 871 850 888	5894	RAF1
rect	804 871 850 888	673	BRAF
rect	880 871 926 888	5604	MAP2K1
rect	956 871 1002 888	5594	MAPK1
rect	956 871 1002 888	5595	MAPK3
rect	1186 949 1232 966	2354	FOSB
rect	1118 569 1164 586	8520	HAT1
rect	1109 520 1155 537	221613	HIST1H2AA
rect	1109 520 1155 537	3012	HIST1H2AE
rect	1109 520 1155 537	3013	HIST1H2AD
rect	1109 520 1155 537	3014	H2AFX
rect	1109 520 1155 537	3015	H2AFZ
rect	1109 520 1155 537	317772	HIST2H2AB
rect	1109 520 1155 537	474381	H2AFB2
rect	1109 520 1155 537	474382	H2AFB1
rect	1109 520 1155 537	55506	H2AFY2
rect	1109 520 1155 537	55766	H2AFJ
rect	1109 520 1155 537	723790	HIST2H2AA4
rect	1109 520 1155 537	8329	HIST1H2AI
rect	1109 520 1155 537	8330	HIST1H2AK
rect	1109 520 1155 537	8331	HIST1H2AJ
rect	1109 520 1155 537	8332	HIST1H2AL
rect	1109 520 1155 537	8334	HIST1H2AC
rect	1109 520 1155 537	8335	HIST1H2AB
rect	1109 520 1155 537	8336	HIST1H2AM
rect	1109 520 1155 537	8337	HIST2H2AA3
rect	1109 520 1155 537	8338	HIST2H2AC
rect	1109 520 1155 537	83740	H2AFB3
rect	1109 520 1155 537	85235	HIST1H2AH
rect	1109 520 1155 537	8969	HIST1H2AG
rect	1109 520 1155 537	92815	HIST3H2A
rect	1109 520 1155 537	94239	H2AFV
rect	1109 520 1155 537	9555	H2AFY
rect	1155 520 1201 537	128312	HIST3H2BB
rect	1155 520 1201 537	158983	H2BFWT
rect	1155 520 1201 537	255626	HIST1H2BA
rect	1155 520 1201 537	286436	H2BFM
rect	1155 520 1201 537	3017	HIST1H2BD
rect	1155 520 1201 537	3018	HIST1H2BB
rect	1155 520 1201 537	440689	HIST2H2BF
rect	1155 520 1201 537	8339	HIST1H2BG
rect	1155 520 1201 537	8340	HIST1H2BL
rect	1155 520 1201 537	8341	HIST1H2BN
rect	1155 520 1201 537	8342	HIST1H2BM
rect	1155 520 1201 537	8343	HIST1H2BF
rect	1155 520 1201 537	8344	HIST1H2BE
rect	1155 520 1201 537	8345	HIST1H2BH
rect	1155 520 1201 537	8346	HIST1H2BI
rect	1155 520 1201 537	8347	HIST1H2BC
rect	1155 520 1201 537	8348	HIST1H2BO
rect	1155 520 1201 537	8349	HIST2H2BE
rect	1155 520 1201 537	85236	HIST1H2BK
rect	1155 520 1201 537	8970	HIST1H2BJ
rect	1109 537 1155 554	121504	HIST4H4
rect	1109 537 1155 554	554313	HIST2H4B
rect	1109 537 1155 554	8294	HIST1H4I
rect	1109 537 1155 554	8359	HIST1H4A
rect	1109 537 1155 554	8360	HIST1H4D
rect	1109 537 1155 554	8361	HIST1H4F
rect	1109 537 1155 554	8362	HIST1H4K
rect	1109 537 1155 554	8363	HIST1H4J
rect	1109 537 1155 554	8364	HIST1H4C
rect	1109 537 1155 554	8365	HIST1H4H
rect	1109 537 1155 554	8366	HIST1H4B
rect	1109 537 1155 554	8367	HIST1H4E
rect	1109 537 1155 554	8368	HIST1H4L
rect	1109 537 1155 554	8369	HIST1H4G
rect	1109 537 1155 554	8370	HIST2H4A
rect	1155 537 1201 554	126961	HIST2H3C
rect	1155 537 1201 554	3020	H3F3A
rect	1155 537 1201 554	3021	H3F3B
rect	1155 537 1201 554	333932	HIST2H3A
rect	1155 537 1201 554	440093	H3F3C
rect	1155 537 1201 554	653604	HIST2H3D
rect	1155 537 1201 554	8290	HIST3H3
rect	1155 537 1201 554	8350	HIST1H3A
rect	1155 537 1201 554	8351	HIST1H3D
rect	1155 537 1201 554	8352	HIST1H3C
rect	1155 537 1201 554	8353	HIST1H3E
rect	1155 537 1201 554	8354	HIST1H3I
rect	1155 537 1201 554	8355	HIST1H3G
rect	1155 537 1201 554	8356	HIST1H3J
rect	1155 537 1201 554	8357	HIST1H3H
rect	1155 537 1201 554	8358	HIST1H3B
rect	1155 537 1201 554	8968	HIST1H3F
rect	622 750 668 767	4915	NTRK2
rect	663 767 709 784	25759	SHC2
rect	663 767 709 784	399694	SHC4
rect	663 767 709 784	53358	SHC3
rect	663 767 709 784	6464	SHC1
rect	708 767 754 784	2885	GRB2
rect	719 750 765 767	6654	SOS1
rect	719 750 765 767	6655	SOS2
rect	785 750 831 767	3265	HRAS
rect	785 750 831 767	3845	KRAS
rect	785 750 831 767	4893	NRAS
rect	850 750 896 767	369	ARAF
rect	850 750 896 767	5894	RAF1
rect	850 750 896 767	673	BRAF
rect	915 750 961 767	5604	MAP2K1
rect	981 750 1027 767	5594	MAPK1
rect	981 750 1027 767	5595	MAPK3
rect	1109 750 1155 767	5173	PDYN
rect	922 1016 968 1033	5569	PKIA
rect	40 45 168 70	NA	hsa05034
rect	528 60 634 94	NA	hsa04728
rect	845 802 956 836	NA	hsa04010
