shape	coords	gid	sym.path.compounds.map
rect	255 461 301 478	1128	CHRM1
rect	255 461 301 478	1129	CHRM2
rect	255 461 301 478	134	ADORA1
rect	255 461 301 478	154	ADRB2
rect	255 461 301 478	1813	DRD2
rect	255 461 301 478	1909	EDNRA
rect	255 461 301 478	2550	GABBR1
rect	255 461 301 478	2693	GHSR
rect	255 461 301 478	27198	HCAR1
rect	255 461 301 478	2867	FFAR2
rect	255 461 301 478	3350	HTR1A
rect	255 461 301 478	3351	HTR1B
rect	255 461 301 478	3352	HTR1D
rect	255 461 301 478	3354	HTR1E
rect	255 461 301 478	3355	HTR1F
rect	255 461 301 478	338442	HCAR2
rect	255 461 301 478	4886	NPY1R
rect	255 461 301 478	5021	OXTR
rect	255 461 301 478	56670	SUCNR1
rect	255 461 301 478	5733	PTGER3
rect	255 461 301 478	6751	SSTR1
rect	255 461 301 478	6752	SSTR2
rect	255 461 301 478	6755	SSTR5
rect	255 461 301 478	8843	HCAR3
rect	255 461 301 478	9568	GABBR2
rect	335 461 381 478	2770	GNAI1
rect	335 461 381 478	2771	GNAI2
rect	335 461 381 478	2773	GNAI3
rect	333 285 379 302	2778	GNAS
rect	255 333 301 350	107	ADCY1
rect	255 333 301 350	108	ADCY2
rect	255 333 301 350	109	ADCY3
rect	255 333 301 350	111	ADCY5
rect	255 333 301 350	112	ADCY6
rect	255 333 301 350	113	ADCY7
rect	255 333 301 350	114	ADCY8
rect	255 333 301 350	115	ADCY9
rect	255 333 301 350	196883	ADCY4
rect	595 500 641 517	5566	PRKACA
rect	595 500 641 517	5567	PRKACB
rect	595 500 641 517	5568	PRKACG
rect	897 310 943 327	23533	PIK3R5
rect	897 310 943 327	5290	PIK3CA
rect	897 310 943 327	5291	PIK3CB
rect	897 310 943 327	5293	PIK3CD
rect	897 310 943 327	5294	PIK3CG
rect	897 310 943 327	5295	PIK3R1
rect	897 310 943 327	5296	PIK3R2
rect	897 310 943 327	8503	PIK3R3
rect	979 310 1025 327	10000	AKT3
rect	979 310 1025 327	207	AKT1
rect	979 310 1025 327	208	AKT2
rect	974 388 1020 405	5594	MAPK1
rect	974 388 1020 405	5595	MAPK3
rect	854 898 900 915	5350	PLN
rect	493 1062 539 1079	1080	CFTR
rect	381 639 427 656	163688	CALML6
rect	381 639 427 656	51806	CALML5
rect	381 639 427 656	801	CALM1
rect	381 639 427 656	805	CALM2
rect	381 639 427 656	808	CALM3
rect	381 639 427 656	810	CALML3
rect	591 388 637 405	10411	RAPGEF3
rect	591 388 637 405	11069	RAPGEF4
rect	255 811 301 828	490	ATP2B1
rect	255 811 301 828	491	ATP2B2
rect	255 811 301 828	492	ATP2B3
rect	255 811 301 828	493	ATP2B4
rect	687 388 733 405	5906	RAP1A
rect	687 388 733 405	5908	RAP1B
rect	780 388 826 405	5894	RAF1
rect	872 388 918 405	5604	MAP2K1
rect	872 388 918 405	5605	MAP2K2
rect	897 227 943 244	64411	ARAP3
rect	779 349 825 366	673	BRAF
rect	901 107 947 124	51196	PLCE1
rect	691 297 737 314	5599	MAPK8
rect	691 297 737 314	5601	MAPK9
rect	691 297 737 314	5602	MAPK10
rect	974 461 1020 478	10488	CREB3
rect	974 461 1020 478	1385	CREB1
rect	974 461 1020 478	148327	CREB3L4
rect	974 461 1020 478	64764	CREB3L2
rect	974 461 1020 478	84699	CREB3L3
rect	974 461 1020 478	90993	CREB3L1
rect	974 461 1020 478	9586	CREB5
rect	255 637 301 654	1258	CNGB1
rect	255 637 301 654	1259	CNGA1
rect	255 637 301 654	1260	CNGA2
rect	255 637 301 654	1261	CNGA3
rect	255 637 301 654	1262	CNGA4
rect	255 637 301 654	54714	CNGB3
rect	787 772 833 789	387	RHOA
rect	863 772 909 789	6093	ROCK1
rect	863 772 909 789	9475	ROCK2
rect	939 772 985 789	4659	PPP1R12A
rect	427 639 473 656	814	CAMK4
rect	427 639 473 656	815	CAMK2A
rect	427 639 473 656	816	CAMK2B
rect	427 639 473 656	817	CAMK2D
rect	427 639 473 656	818	CAMK2G
rect	255 285 301 302	117	ADCYAP1R1
rect	255 285 301 302	135	ADORA2A
rect	255 285 301 302	139760	GPR119
rect	255 285 301 302	153	ADRB1
rect	255 285 301 302	1812	DRD1
rect	255 285 301 302	1816	DRD5
rect	255 285 301 302	2492	FSHR
rect	255 285 301 302	2696	GIPR
rect	255 285 301 302	2740	GLP1R
rect	255 285 301 302	3360	HTR4
rect	255 285 301 302	3362	HTR6
rect	255 285 301 302	4158	MC2R
rect	255 285 301 302	4881	NPR1
rect	255 285 301 302	5732	PTGER2
rect	255 285 301 302	7253	TSHR
rect	255 285 301 302	7434	VIPR2
rect	897 269 943 286	4301	MLLT4
rect	519 443 565 460	5139	PDE3A
rect	519 443 565 460	5140	PDE3B
rect	519 443 565 460	5141	PDE4A
rect	519 443 565 460	5142	PDE4B
rect	519 443 565 460	5143	PDE4C
rect	519 443 565 460	5144	PDE4D
rect	787 697 833 714	572	BAD
rect	971 520 1017 537	2737	GLI3
rect	971 567 1017 584	4790	NFKB1
rect	971 567 1017 584	5970	RELA
rect	971 626 1017 643	5465	PPARA
rect	971 667 1017 684	4772	NFATC1
rect	951 478 997 495	1387	CREBBP
rect	951 478 997 495	2033	EP300
rect	971 594 1017 611	6662	SOX9
rect	255 158 301 175	10257	ABCC4
rect	384 238 430 255	55811	ADCY10
rect	802 72 848 89	22800	RRAS2
rect	802 72 848 89	6237	RRAS
rect	901 72 947 89	5337	PLD1
rect	901 72 947 89	5338	PLD2
rect	977 227 1023 244	387	RHOA
rect	787 734 833 751	3991	LIPE
rect	119 520 165 537	4852	NPY
rect	170 520 216 537	51738	GHRL
rect	561 1062 607 1079	2890	GRIA1
rect	561 1062 607 1079	2891	GRIA2
rect	561 1062 607 1079	2892	GRIA3
rect	561 1062 607 1079	2893	GRIA4
rect	677 1062 723 1079	116443	GRIN3A
rect	677 1062 723 1079	116444	GRIN3B
rect	677 1062 723 1079	2902	GRIN1
rect	677 1062 723 1079	2903	GRIN2A
rect	677 1062 723 1079	2904	GRIN2B
rect	677 1062 723 1079	2905	GRIN2C
rect	677 1062 723 1079	2906	GRIN2D
rect	255 874 301 891	84876	ORAI1
rect	380 1045 426 1062	5348	FXYD1
rect	255 579 301 596	10021	HCN4
rect	255 579 301 596	610	HCN2
rect	837 427 883 444	84152	PPP1R1B
rect	914 428 960 445	5499	PPP1CA
rect	914 428 960 445	5500	PPP1CB
rect	914 428 960 445	5501	PPP1CC
rect	971 550 1017 567	4792	NFKBIA
rect	1127 583 1173 600	268	AMH
rect	1127 424 1173 441	627	BDNF
rect	1127 447 1173 464	2353	FOS
rect	1127 469 1173 486	3725	JUN
rect	1127 501 1173 518	2735	GLI1
rect	1127 522 1173 539	5727	PTCH1
rect	1127 544 1173 561	64399	HHIP
rect	1127 667 1173 684	2149	F2R
rect	1127 626 1173 643	51	ACOX1
rect	1127 626 1173 643	8310	ACOX3
rect	1015 772 1061 789	10398	MYL9
rect	831 159 877 176	7074	TIAM1
rect	831 182 877 199	10451	VAV3
rect	831 182 877 199	7409	VAV1
rect	831 182 877 199	7410	VAV2
rect	913 170 959 187	5879	RAC1
rect	913 170 959 187	5880	RAC2
rect	913 170 959 187	5881	RAC3
rect	993 170 1039 187	5058	PAK1
rect	102 270 148 287	2488	FSHB
rect	40 45 274 70	NA	hsa04024
rect	302 685 419 719	NA	hsa04020
rect	966 943 1083 977	NA	hsa04260
rect	1158 306 1275 340	NA	hsa04151
rect	849 339 966 373	NA	hsa04015
rect	587 988 667 1022	NA	hsa04720
rect	468 933 548 967	NA	hsa04972
rect	450 975 530 1009	NA	hsa04976
rect	332 595 412 629	NA	hsa04740
rect	1317 621 1397 655	NA	hsa00071
rect	833 667 913 692	NA	hsa04210
rect	1212 536 1329 570	NA	hsa04340
