shape	coords	gid	sym.path.compounds.map
rect	1149 592 1195 609	6383	SDC2
rect	1237 573 1283 590	7430	EZR
rect	1237 592 1283 609	5962	RDX
rect	1237 611 1283 628	4478	MSN
rect	1325 592 1371 609	60	ACTB
rect	1325 592 1371 609	71	ACTG1
rect	1067 706 1113 723	2247	FGF2
rect	1149 706 1195 723	2260	FGFR1
rect	1149 752 1195 769	6385	SDC4
rect	1149 848 1195 865	3678	ITGA5
rect	1149 848 1195 865	3688	ITGB1
rect	1067 801 1113 818	2335	FN1
rect	1595 682 1641 699	5594	MAPK1
rect	1595 682 1641 699	5595	MAPK3
rect	1237 682 1283 699	10818	FRS2
rect	1325 673 1371 690	2885	GRB2
rect	1325 690 1371 707	5781	PTPN11
rect	1412 682 1458 699	6654	SOS1
rect	1412 682 1458 699	6655	SOS2
rect	1497 682 1543 699	22800	RRAS2
rect	1497 682 1543 699	22808	MRAS
rect	1497 682 1543 699	3265	HRAS
rect	1497 682 1543 699	3845	KRAS
rect	1497 682 1543 699	4893	NRAS
rect	1497 682 1543 699	6237	RRAS
rect	1237 728 1283 745	5335	PLCG1
rect	1237 728 1283 745	5336	PLCG2
rect	1412 749 1458 766	5578	PRKCA
rect	1412 749 1458 766	5579	PRKCB
rect	1412 749 1458 766	5582	PRKCG
rect	1149 1195 1195 1212	2719	GPC3
rect	1149 1159 1195 1176	11211	FZD10
rect	1149 1159 1195 1176	2535	FZD2
rect	1149 1159 1195 1176	7855	FZD5
rect	1149 1159 1195 1176	7976	FZD3
rect	1149 1159 1195 1176	8321	FZD1
rect	1149 1159 1195 1176	8322	FZD4
rect	1149 1159 1195 1176	8323	FZD6
rect	1149 1159 1195 1176	8324	FZD7
rect	1149 1159 1195 1176	8325	FZD8
rect	1149 1159 1195 1176	8326	FZD9
rect	1067 1238 1113 1255	3549	IHH
rect	1067 1238 1113 1255	6469	SHH
rect	1149 1238 1195 1255	5727	PTCH1
rect	1149 1282 1195 1299	6608	SMO
rect	1067 1087 1113 1104	3481	IGF2
rect	1149 1087 1195 1104	3480	IGF1R
rect	1325 1087 1371 1104	5594	MAPK1
rect	1325 1087 1371 1104	5595	MAPK3
rect	1067 1442 1113 1459	3339	HSPG2
rect	1067 1499 1113 1516	3339	HSPG2
rect	1041 1475 1087 1492	1514	CTSL
rect	1149 1441 1195 1458	3673	ITGA2
rect	1149 1441 1195 1458	3688	ITGB1
rect	1288 1465 1334 1482	5566	PRKACA
rect	1288 1465 1334 1482	5567	PRKACB
rect	1288 1465 1334 1482	5568	PRKACG
rect	1377 1465 1423 1482	5747	PTK2
rect	1458 1465 1504 1482	1432	MAPK14
rect	1458 1465 1504 1482	5600	MAPK11
rect	1458 1465 1504 1482	5603	MAPK13
rect	1458 1465 1504 1482	6300	MAPK12
rect	1543 1465 1589 1482	3316	HSPB2
rect	1149 1581 1195 1598	3791	KDR
rect	1067 1580 1113 1597	7422	VEGFA
rect	1237 1419 1283 1436	5777	PTPN6
rect	1149 1384 1195 1401	3791	KDR
rect	661 1065 707 1082	406991	MIR21
rect	1497 1159 1543 1176	1499	CTNNB1
rect	1067 251 1113 268	7448	VTN
rect	1067 335 1113 352	2335	FN1
rect	1149 290 1195 307	6382	SDC1
rect	1149 523 1195 540	3678	ITGA5
rect	1149 523 1195 540	3688	ITGB1
rect	1067 555 1113 572	2335	FN1
rect	271 736 317 753	117581	TWIST2
rect	271 736 317 753	7291	TWIST1
rect	661 736 707 753	406902	MIR10A
rect	661 736 707 753	406903	MIR10B
rect	660 774 706 791	3236	HOXD10
rect	1149 1530 1195 1547	3673	ITGA2
rect	1149 1530 1195 1547	3688	ITGB1
rect	1149 1125 1195 1142	2719	GPC3
rect	1149 973 1195 990	2817	GPC1
rect	1067 934 1113 951	1839	HBEGF
rect	1149 934 1195 951	1956	EGFR
rect	1067 1009 1113 1026	2247	FGF2
rect	1149 1009 1195 1026	2260	FGFR1
rect	1325 973 1371 990	5594	MAPK1
rect	1325 973 1371 990	5595	MAPK3
rect	1067 1159 1113 1176	51384	WNT16
rect	1067 1159 1113 1176	54361	WNT4
rect	1067 1159 1113 1176	7471	WNT1
rect	1067 1159 1113 1176	7472	WNT2
rect	1067 1159 1113 1176	7473	WNT3
rect	1067 1159 1113 1176	7474	WNT5A
rect	1067 1159 1113 1176	7475	WNT6
rect	1067 1159 1113 1176	7476	WNT7A
rect	1067 1159 1113 1176	7477	WNT7B
rect	1067 1159 1113 1176	7478	WNT8A
rect	1067 1159 1113 1176	7479	WNT8B
rect	1067 1159 1113 1176	7480	WNT10B
rect	1067 1159 1113 1176	7481	WNT11
rect	1067 1159 1113 1176	7482	WNT2B
rect	1067 1159 1113 1176	7483	WNT9A
rect	1067 1159 1113 1176	7484	WNT9B
rect	1067 1159 1113 1176	80326	WNT10A
rect	1067 1159 1113 1176	81029	WNT5B
rect	1067 1159 1113 1176	89780	WNT3A
rect	370 951 416 968	967	CD63
rect	175 1014 221 1031	1956	EGFR
rect	271 1041 317 1058	5594	MAPK1
rect	271 1041 317 1058	5595	MAPK3
rect	661 1040 707 1057	1026	CDKN1A
rect	271 1015 317 1032	836	CASP3
rect	214 945 260 962	1956	EGFR
rect	214 962 260 979	857	CAV1
rect	214 962 260 979	858	CAV2
rect	214 962 260 979	859	CAV3
rect	1149 455 1195 472	6382	SDC1
rect	871 1349 917 1366	3791	KDR
rect	709 298 811 323	NA	hsa04810
rect	545 548 642 573	NA	hsa04020
rect	606 148 711 173	NA	hsa04010
rect	426 1528 525 1553	NA	hsa04350
rect	1462 398 1566 423	NA	hsa04010
rect	1440 325 1542 350	NA	hsa04151
rect	1295 425 1387 450	NA	hsa04310
rect	749 1234 841 1259	NA	hsa04370
rect	310 1228 402 1253	NA	hsa04066
rect	40 45 281 70	NA	hsa05205
rect	1297 560 1389 585	NA	hsa04510
rect	1201 1249 1293 1274	NA	hsa04340
rect	1278 1155 1370 1180	NA	hsa04310
rect	1301 1578 1393 1603	NA	hsa04370
rect	428 1467 520 1492	NA	hsa04210
rect	711 871 803 896	NA	hsa04150
rect	579 298 681 323	NA	hsa04520
rect	270 1079 372 1104	NA	hsa04350
rect	711 989 803 1014	NA	hsa04210
