shape	coords	gid	sym.path.compounds.map
rect	1685 960 1731 977	4089	SMAD4
rect	945 1076 991 1093	537	ATP6AP1
rect	1116 828 1162 845	4772	NFATC1
rect	1116 828 1162 845	4773	NFATC2
rect	1116 828 1162 845	4775	NFATC3
rect	1116 828 1162 845	4776	NFATC4
rect	1756 875 1802 892	7124	TNF
rect	943 658 989 675	7157	TP53
rect	943 622 989 639	23533	PIK3R5
rect	943 622 989 639	5290	PIK3CA
rect	943 622 989 639	5291	PIK3CB
rect	943 622 989 639	5293	PIK3CD
rect	943 622 989 639	5294	PIK3CG
rect	943 622 989 639	5295	PIK3R1
rect	943 622 989 639	5296	PIK3R2
rect	943 622 989 639	8503	PIK3R3
rect	1118 622 1164 639	10000	AKT3
rect	1118 622 1164 639	207	AKT1
rect	1118 622 1164 639	208	AKT2
rect	1361 622 1407 639	572	BAD
rect	1118 571 1166 588	1147	CHUK
rect	1118 571 1166 588	3551	IKBKB
rect	1118 571 1166 588	8517	IKBKG
rect	1118 489 1164 506	4792	NFKBIA
rect	943 519 989 536	4790	NFKB1
rect	1118 518 1164 535	4790	NFKB1
rect	1118 518 1164 535	5970	RELA
rect	1756 529 1802 546	596	BCL2
rect	1756 509 1802 526	4318	MMP9
rect	943 360 991 377	1642	DDB1
rect	1454 125 1500 142	355	FAS
rect	1454 75 1500 92	356	FASLG
rect	1454 183 1500 200	8772	FADD
rect	1454 231 1500 248	841	CASP8
rect	1454 248 1500 265	843	CASP10
rect	943 446 989 463	4214	MAP3K1
rect	989 463 1035 480	6416	MAP2K4
rect	989 446 1035 463	5599	MAPK8
rect	989 446 1035 463	5601	MAPK9
rect	989 446 1035 463	5602	MAPK10
rect	943 463 989 480	10971	YWHAQ
rect	943 463 989 480	7529	YWHAB
rect	943 463 989 480	7534	YWHAZ
rect	1051 75 1097 92	7040	TGFB1
rect	1051 75 1097 92	7042	TGFB2
rect	1051 75 1097 92	7043	TGFB3
rect	1051 125 1097 142	7046	TGFBR1
rect	943 301 989 318	5599	MAPK8
rect	943 301 989 318	5601	MAPK9
rect	943 301 989 318	5602	MAPK10
rect	1685 275 1731 292	4088	SMAD3
rect	1685 300 1731 317	4088	SMAD3
rect	1842 275 1890 292	1026	CDKN1A
rect	1842 300 1890 317	4609	MYC
rect	1842 338 1888 355	356	FASLG
rect	1169 300 1215 317	4088	SMAD3
rect	1169 275 1215 292	4088	SMAD3
rect	1685 362 1731 379	1387	CREBBP
rect	1685 362 1731 379	2033	EP300
rect	1685 338 1731 355	1959	EGR2
rect	1685 338 1731 355	1960	EGR3
rect	249 329 295 346	3339	HSPG2
rect	946 1333 992 1350	1654	DDX3X
rect	946 1542 992 1559	29110	TBK1
rect	946 1525 992 1542	9641	IKBKE
rect	1218 1534 1264 1551	3661	IRF3
rect	1218 1534 1264 1551	3665	IRF7
rect	567 1500 613 1517	7098	TLR3
rect	705 1501 751 1518	148022	TICAM1
rect	569 1552 615 1569	23586	DDX58
rect	705 1573 751 1590	57506	MAVS
rect	569 1589 615 1606	64135	IFIH1
rect	249 1453 295 1470	3454	IFNAR1
rect	160 1453 206 1470	3439	IFNA1
rect	160 1453 206 1470	3440	IFNA2
rect	160 1453 206 1470	3441	IFNA4
rect	160 1453 206 1470	3442	IFNA5
rect	160 1453 206 1470	3443	IFNA6
rect	160 1453 206 1470	3444	IFNA7
rect	160 1453 206 1470	3445	IFNA8
rect	160 1453 206 1470	3446	IFNA10
rect	160 1453 206 1470	3447	IFNA13
rect	160 1453 206 1470	3448	IFNA14
rect	160 1453 206 1470	3449	IFNA16
rect	160 1453 206 1470	3451	IFNA17
rect	160 1453 206 1470	3452	IFNA21
rect	857 1446 903 1463	6772	STAT1
rect	857 1462 903 1479	6773	STAT2
rect	248 1628 294 1645	7099	TLR4
rect	705 1628 751 1645	353376	TICAM2
rect	857 1628 903 1645	148022	TICAM1
rect	1756 1578 1802 1595	3456	IFNB1
rect	1218 1628 1264 1645	3661	IRF3
rect	249 1701 295 1718	7097	TLR2
rect	705 1701 751 1718	114609	TIRAP
rect	857 1701 903 1718	4615	MYD88
rect	1756 1691 1802 1708	7124	TNF
rect	1756 1710 1802 1727	3569	IL6
rect	1218 1701 1264 1718	4790	NFKB1
rect	1218 1701 1264 1718	5970	RELA
rect	1841 693 1887 710	595	CCND1
rect	1841 710 1887 727	1019	CDK4
rect	1841 710 1887 727	1021	CDK6
rect	2021 752 2067 769	898	CCNE1
rect	2021 752 2067 769	9134	CCNE2
rect	2021 769 2067 786	1017	CDK2
rect	1774 756 1820 773	7157	TP53
rect	1935 768 1981 785	1026	CDKN1A
rect	1933 709 1979 726	5925	RB1
rect	2018 710 2064 727	1869	E2F1
rect	2018 710 2064 727	1870	E2F2
rect	2018 710 2064 727	1871	E2F3
rect	1934 740 1980 757	1027	CDKN1B
rect	1933 841 1979 858	890	CCNA2
rect	1933 841 1979 858	8900	CCNA1
rect	1933 824 1979 841	1017	CDK2
rect	943 913 989 930	596	BCL2
rect	1756 1454 1802 1471	4615	MYD88
rect	1120 1060 1166 1077	1387	CREBBP
rect	1120 1060 1166 1077	2033	EP300
rect	1685 393 1731 410	1643	DDB2
rect	1756 657 1802 674	5728	PTEN
rect	821 594 921 628	NA	hsa04151
rect	40 45 154 70	NA	hsa05160
rect	672 448 771 482	NA	hsa04010
rect	1220 490 1325 524	NA	hsa04064
rect	1220 650 1320 684	NA	hsa04115
rect	1471 877 1571 911	NA	hsa04010
rect	430 1563 533 1597	NA	hsa04622
rect	920 971 1021 1005	NA	hsa04630
rect	1800 789 1899 823	NA	hsa04115
rect	429 1650 533 1684	NA	hsa04620
rect	428 1488 532 1522	NA	hsa04620
